Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
8621,-0.0033548200368058454,-0.0020183072234166623,0.001336512813389183
8622,-0.002264686275750271,-0.0023928013716232465,0.00012811509587297562
8623,-0.002173490781073615,-0.0017614531100106864,0.0004120376710629284
8624,-0.0021918862421550314,-0.002083020309508685,0.00010886593264634653
8625,-0.003972146445846517,-0.00295613308407336,0.001016013361773157
8626,-0.00358151132127921,-0.0031648277346028814,0.00041668358667632877
8627,-0.0013433193149972513,-0.0025847359131747727,0.0012414165981775214
8628,-0.002753565405118987,-0.002669460649624151,8.410475549483574e-05
8629,-0.002017195685949897,-0.0035202646035446352,0.0015030689175947382
8630,-0.0030773433840750376,-0.0028128174888866347,0.00026452589518840284
8631,0.0012112826980871102,-0.0026095188619442208,0.0038208015600313307
8632,-6.779535420079619e-05,-0.00213894681631483,0.002071151462114034
8633,0.000618571418965589,-0.0030597091963944414,0.00367828061536003
8634,-0.0021939620080309264,-0.0019237083355084334,0.000270253672522493
8635,-0.0027374454826749406,-0.000972689331503538,0.0017647561511714026
8636,-0.000993147296273184,-0.0007559990562909641,0.00023714823998221982
8637,0.0002538482849167726,-0.00029385788050491346,0.0005477061654216861
8638,0.0016915649947783578,-0.000873134753225138,0.0025646997480034957
8639,0.0015276733133907595,-0.0009935193447313821,0.0025211926581221416
8640,-0.0013512795764380968,-0.0009034798162429196,0.00044779976019517723
8641,-0.001207959339533262,-0.0006834845722549126,0.0005244747672783494
8642,-0.00018137628247453947,-8.038493369374926e-05,0.0001009913487807902
8643,-6.897922309664334e-05,0.0007067848505805184,0.0007757640736771617
8644,0.0005332789247406314,0.000517378782277936,1.5900142462695402e-05
8645,-0.001476011882912094,0.0003100395810157577,0.0017860514639278517
8646,0.00016394877590089515,-0.0004432645162904487,0.0006072132921913439
8647,-0.0012357084675708443,0.00028964095358038807,0.0015253494211512324
8648,-0.0014705187452073408,-0.00028117421036775666,0.0011893445348395842
8649,-0.002388572710668898,-0.000700529862067696,0.0016880428486012022
8650,-0.0015986669982525391,-0.0013898951527627017,0.0002087718454898374
8651,-0.0024010253898757764,-0.001137347540447443,0.0012636778494283334
8652,0.00042659870167560926,-0.0021528611051705813,0.0025794598068461906
8653,-0.000341559983632977,-0.000166202635196625,0.000175357348436352
8654,3.882993771716281e-05,-0.0007454347267496485,0.0007842646644668113
8655,-0.0023048715062390767,-0.00025959085401050356,0.0020452806522285732
8656,-0.0025215704465432593,-0.00237754529111731,0.00014402515542594934
8657,-0.004576561409221646,-0.0024252384148991885,0.0021513229943224575
8658,-0.0033478486027688527,-0.004384478626943876,0.0010366300241750233
8659,-0.003184834157285312,-0.003199071844662881,1.423768737756877e-05
8660,-0.0023200075129139945,-0.0031666735548715576,0.0008466660419575631
8661,-0.002643721295983466,-0.002387358654353452,0.0002563626416300139
8662,-0.0028843543499090032,-0.0026694920809458293,0.0002148622689631739
8663,-0.001791838502410751,-0.0029337130025156163,0.0011418745001048653
8664,-0.0072286400884086,-0.0076462356652728545,0.0004175955768642549
8665,-0.006431396397886199,-0.007382527618406662,0.000951131220520463
8666,-0.00593992148566809,-0.006423171973212804,0.000483250487544714
8667,-0.006822862495445298,-0.0055902180533744066,0.0012326444420708918
8668,-0.007961890914053148,-0.006508453615937184,0.0014534372981159643
8669,-0.008965526720087023,-0.007682781460338803,0.0012827452597482195
8670,-0.008435227544837347,-0.009054388109290804,0.0006191605644534567
8671,-0.007979811993686657,-0.008107984943007723,0.00012817294932106552
8672,-0.008668349242476394,-0.008355808900630646,0.00031254034184574793
8673,-0.008228724780099173,-0.009040872460424346,0.0008121476803251738
8674,-0.007759286794385626,-0.008751265373033116,0.0009919785786474903
8675,-0.00848278445675702,-0.008120722260615979,0.0003620621961410407
8676,-0.008225459223940213,-0.008662596177642715,0.0004371369537025018
8677,-0.00842848858212354,-0.008117499503184609,0.00031098907893893114
8678,-0.008771885604469048,-0.008215512739358756,0.0005563728651102919
8679,-0.0077364127605967295,-0.008943478082337334,0.0012070653217406049
8680,-0.006497174346389869,-0.007080745599723007,0.0005835712533331381
8681,-0.0064109922714379805,-0.006602607270699675,0.00019161499926169476
8682,-0.008217086619295332,-0.005831291829028345,0.0023857947902669874
8683,-0.009024295965816909,-0.008024093015275178,0.0010002029505417308
8684,-0.008921308135183504,-0.009031269753026358,0.0001099616178428537
8685,-0.009566011733659884,-0.008655290526794798,0.0009107212068650856
8686,-0.009749057177081116,-0.009422076077591287,0.00032698109948982833
8687,-0.010364089355444566,-0.009378291576195064,0.0009857977792495018
8688,-0.010389889947293545,-0.009977667145712276,0.00041222280158126866
8689,-0.010658590858862034,-0.009924178418688687,0.0007344124401733477
8690,-0.011136323754803041,-0.010676207008244416,0.0004601167465586257
8691,-0.010985421257321031,-0.010589704405955361,0.00039571685136566975
8692,-0.009979361565909745,-0.010463090740691097,0.0004837291747813513
8693,-0.008338763420703854,-0.009532789809837443,0.001194026389133589
8694,-0.008742442929247347,-0.008729146576851934,1.3296352395412644e-05
8695,-0.008834113197055047,-0.009320523657675064,0.00048641046062001744
8696,-0.00732948726832369,-0.009074047981272829,0.001744560712949139
8697,-0.007638263605524932,-0.0060620872055341226,0.001576176399990809
8698,-0.007312760259721179,-0.006538156786261819,0.0007746034734593598
8699,-0.007864102551837823,-0.007855096724401944,9.00582743587966e-06
8700,-0.008703072381393201,-0.007785304169536785,0.0009177682118564163
8701,-0.007252047112487839,-0.009593803035142318,0.002341755922654479
8702,-0.00811432217612505,-0.007269118693906509,0.0008452034822185412
8703,-0.007977752713323055,-0.009173288393137233,0.0011955356798141782
8704,-0.007249777037462132,-0.009083398974159758,0.0018336219366976254
8705,-0.007848879552814408,-0.00825997516009792,0.0004110956072835119
8706,-0.006830118387074733,-0.008884755436498044,0.0020546370494233107
8707,-0.007669622656436887,-0.007620125188725144,4.949746771174251e-05
8708,-0.007212026987468481,-0.008366932966738256,0.001154905979269775
8709,-0.007550245335373209,-0.007786849918685962,0.00023660458331275277
8710,-0.007900399722309055,-0.007530787479762701,0.0003696122425463546
8711,-0.007000052138423059,-0.006289461262339431,0.000710590876083628
8712,-0.008109766590305838,-0.005934193814667316,0.002175572775638522
8713,0.010088618368681058,0.009348792383249907,0.0007398259854311511
8714,0.008346068721829802,0.011003798389395037,0.002657729667565235
8715,0.008489857445127686,0.007775098481144994,0.0007147589639826925
8716,0.007805912093423278,0.009573110914813436,0.0017671988213901584
8717,0.007667657389342591,0.008953446226010913,0.0012857888366683227
8718,0.0065514255537381825,0.00836248442883253,0.0018110588750943476
8719,0.006641800086668788,0.00679614138317695,0.00015434129650816145
8720,0.006993306775458174,0.0073043327749006265,0.0003110259994424528
8721,0.007842071194788589,0.007741327909332517,0.00010074328545607147
8722,0.008043653229523627,0.007924077759828735,0.00011957546969489259
8723,0.006543454069985061,0.008699486762230917,0.0021560326922458557
8724,0.007124100284237217,0.006986629670574565,0.00013747061366265172
8725,0.007241467226374406,0.007809738671506077,0.0005682714451316715
8726,0.00785728706921509,0.00766799199079774,0.00018929507841734979
8727,0.006943752402332994,0.008157814490091854,0.0012140620877588593
8728,0.0059068741016611356,0.007550752907132386,0.0016438788054712501
8729,0.006492533215838415,0.0064080969606101325,8.443625522828232e-05
8730,0.0060373370615462605,0.007397478294495206,0.0013601412329489453
8731,0.0062489147139585715,0.0063593963628516175,0.00011048164889304601
8732,0.006598072286918241,0.0065587052865667735,3.936700035146734e-05
8733,0.006342373668425711,0.00668293929518877,0.0003405656267630591
8734,0.00646951993136707,0.006532098813555161,6.257888218809057e-05
8735,0.006154553873127723,0.00661119600683419,0.00045664213370646706
8736,0.005881443404666867,0.006484229328867471,0.0006027859242006038
8737,0.0071371702380192085,0.006260320134823592,0.0008768501031956163
8738,0.007688576083938577,0.007473314048324575,0.00021526203561400212
8739,0.008037802840400026,0.008136734859630627,9.893201923060098e-05
8740,0.008452594173997187,0.008249513798689379,0.00020308037530780872
8741,0.0087277040386618,0.008654296791304455,7.34072473573457e-05
8742,0.007171907233589794,0.008491898480718412,0.0013199912471286183
8743,0.007279417359982602,0.0066490773453314195,0.0006303400146511822
8744,-0.0030917127360304314,-0.005277003720447992,0.0021852909844175604
8745,-0.0038049792028892132,-0.003258558531335715,0.0005464206715534983
8746,-0.0033747073827470114,-0.003968622644941477,0.0005939152621944653
8747,-0.00375761826418472,-0.003567745520844632,0.00018987274334008805
8748,-0.00441738958071633,-0.003919233722178977,0.0004981558585373533
8749,-0.004458372012056424,-0.004534996099325628,7.662408726920398e-05
8750,-0.004669402631122988,-0.004556876974589017,0.00011252565653397089
8751,-0.004326936220098158,-0.004694595895832287,0.0003676596757341286
8752,-0.005431443399679238,-0.004298349644840174,0.0011330937548390636
8753,-0.004694918645285827,-0.005301060395059783,0.0006061417497739566
8754,-0.003402675796261779,-0.004498006231323857,0.0010953304350620782
8755,-0.0036508403196999447,-0.0031826504780490227,0.00046818984165092207
8756,-0.0022521936370282405,-0.003396730474037202,0.0011445368370089615
8757,-0.0023881748044032943,-0.002068338980406372,0.00031983582399692243
8758,-0.0030196303998193965,-0.0022739820219268405,0.000745648377892556
8759,-0.0045629012941359025,-0.0029245122817509817,0.0016383890123849209
8760,-0.0029434382366060664,-0.004336816041204254,0.0013933778045981875
8761,-0.004729045996705375,-0.0027613660723952325,0.0019676799243101423
8762,-0.0032094908870809033,-0.0044479764002264,0.0012384855131454967
8763,-0.003999973898995636,-0.0029646039685651943,0.0010353699304304419
8764,-0.0028458754568509385,-0.0037110826603997476,0.0008652072035488091
8765,-0.0029432724879574594,-0.0026473206770379113,0.0002959518109195481
8766,-0.0021881880767248524,-0.002882475211403244,0.0006942871346783917
8767,-0.00308496066929714,-0.002364982147828903,0.0007199785214682371
8768,-0.0034097702966293395,-0.0033270899873726807,8.268030925665882e-05
8769,-0.0029198503373769158,-0.003669865266691135,0.0007500149293142191
8770,-0.004004193005043346,-0.0031210954490378503,0.0008830975560054953
8771,-0.003964012336672457,-0.003946666160811673,1.734617586078395e-05
8772,-0.004757429935074453,-0.0038328460906498123,0.000924583844424641
8773,-0.003049598137936749,-0.004563217697441731,0.0015136195595049817
8774,-0.004438394183262191,-0.003225551041848573,0.0012128431414136181
8775,-0.004993710339273285,-0.00471950929068348,0.0002742010485898049
8776,-0.003157736709397026,-0.005240392237539379,0.002082655528142353
8777,-0.0040044053880680715,-0.003744893282832583,0.00025951210523548866
8778,-0.005102014950148444,-0.004660110502799356,0.00044190444734908737
8779,-0.005685993362459408,-0.0056446421247904836,4.1351237668924706e-05
8780,-0.004029470953277229,-0.006078241251945562,0.0020487702986683332
8781,-0.005404834690996049,-0.004682088458305166,0.0007227462326908837
8782,-0.00658082118267579,-0.006018610448278311,0.0005622107343974791
8783,-0.004960607273383396,-0.007044974463969981,0.002084367190586585
8784,-0.005664710348134561,-0.005462928526852417,0.0002017818212821437
8785,-0.006659763256595956,-0.0060859559144151865,0.0005738073421807698
8786,-0.007054542211902463,-0.006941626275553387,0.00011291593634907629
8787,-0.004403705716342587,-0.007107109856951535,0.0027034041406089485
8788,-0.005437764005727732,-0.0045433165235943184,0.0008944474821334135
8789,-0.005720704252399694,-0.005509960341036301,0.00021074391136339295
8790,-0.00771071542318957,-0.00571504773747671,0.00199566768571286
8791,-0.006612375564418639,-0.007470717076398011,0.0008583415119793724
8792,-0.007746038131959311,-0.006407602145701882,0.0013384359862574288
8793,-0.0049101848010388496,-0.0075513216325535995,0.00264113683151475
8794,-0.005944308847128707,-0.005034793963260386,0.0009095148838683216
8795,-0.006293982537603759,-0.006214494666009073,7.948787159468666e-05
8796,-0.007740221129726193,-0.006672384833221276,0.001067836296504917
8797,-0.006863895908399849,-0.008068521116208769,0.0012046252078089193
8798,-0.007452002721581657,-0.0071712757519543655,0.0002807269696272919
8799,-0.005887810265103027,-0.007771507919910732,0.0018836976548077056
8800,-0.006402887353478732,-0.006265188430926861,0.00013769892255187117
8801,-0.007707651113218394,-0.006820588751770134,0.0008870623614482603
8802,-0.0077789071337401846,-0.008096580387378148,0.00031767325363796315
8803,-0.007424983598842583,-0.00814171776062126,0.0007167341617786774
8804,-0.007151271074547326,-0.007776141543917814,0.0006248704693704882
8805,-0.005683384182615112,-0.007528127807467051,0.0018447436248519387
8806,-0.006150637212211513,-0.006130609118779299,2.0028093432213415e-05
8807,-0.004944075888108426,-0.0066370144910055575,0.0016929386028971313
8808,-0.004442469920881924,-0.005448982907740794,0.00100651298685887
8809,-0.005080476079777629,-0.00489645276860256,0.0001840233111750694
8810,-0.0057002035136876385,-0.005412784986696239,0.0002874185269913995
8811,-0.005804911254387061,-0.005920951511504628,0.00011604025711756723
8812,-0.005657889065079078,-0.005916566944592142,0.0002586778795130645
8813,-0.006644466070150248,-0.005723471741422711,0.000920994328727537
8814,-0.005677075487979142,-0.006659703944047624,0.0009826284560684826
8815,-0.0068560531621000426,-0.005668830408827777,0.0011872227532722657
8816,-0.006377998376709553,-0.006787772672972237,0.0004097742962626844
8817,-0.006061994235870644,-0.00626550655952519,0.00020351232365454532
8818,-0.006032641288430568,-0.005920954359437062,0.00011168692899350598
8819,-0.004226497699052482,-0.0058723456615937825,0.0016458479625413008
8820,-0.005250625380752451,-0.004088381137602762,0.0011622442431496894
8821,-0.0064101510845052416,-0.005109036139601937,0.0013011149449033048
8822,-0.006145608533909358,-0.006252223694006905,0.00010661516009754721
8823,-0.00627879965576519,-0.0059821433929418966,0.0002966562628232937
8824,-0.0038554225243467343,-0.004127673715859334,0.00027225119151259945
8825,-0.005574535703537241,-0.00407851818332764,0.0014960175202096007
8826,-0.004254555016003343,-0.005737510443078072,0.001482955427074729
8827,-0.0026356666625787385,-0.004460543789002314,0.0018248771264235755
8828,-0.0033646042947080555,-0.0029353354791762766,0.00042926881553177884
8829,-0.003657216020696795,-0.0037462908011903395,8.907478049354454e-05
8830,-0.0019969000305678115,-0.00411082350630416,0.002113923475736348
8831,-0.003128348970586725,-0.0025702506231071367,0.0005580983474795884
