Time Step,True_pos_y,Predicted_pos_y,Absolute_Error
5161,0.18508337438106537,0.1855725646018982,0.0004891902208328247
5162,0.18535266816616058,0.18518951535224915,0.000163152813911438
5163,0.18538261950016022,0.18540143966674805,1.882016658782959e-05
5164,0.18523307144641876,0.18539465963840485,0.00016158819198608398
5165,0.18539154529571533,0.18520355224609375,0.00018799304962158203
5166,0.18527911603450775,0.18531420826911926,3.509223461151123e-05
5167,0.18516984581947327,0.18514682352542877,2.302229404449463e-05
5168,0.1855161339044571,0.1850101202726364,0.0005060136318206787
5169,0.1854519248008728,0.18533657491207123,0.00011534988880157471
5170,0.18547852337360382,0.18524962663650513,0.00022889673709869385
5171,0.18545746803283691,0.18523184955120087,0.00022561848163604736
5172,0.18553531169891357,0.18519023060798645,0.000345081090927124
5173,0.18580371141433716,0.18523594737052917,0.0005677640438079834
5174,0.18563653528690338,0.1854589730501175,0.00017756223678588867
5175,0.1857685148715973,0.185250923037529,0.0005175918340682983
5176,0.18562781810760498,0.18536747992038727,0.0002603381872177124
5177,0.18597567081451416,0.1852169781923294,0.0007586926221847534
5178,0.18606282770633698,0.18559928238391876,0.0004635453224182129
5179,0.18613769114017487,0.1856316328048706,0.0005060583353042603
5180,0.18637458980083466,0.18564370274543762,0.0007308870553970337
5181,0.18628624081611633,0.18589365482330322,0.00039258599281311035
5182,0.18631674349308014,0.18584832549095154,0.0004684180021286011
5183,0.18631814420223236,0.18584506213665009,0.0004730820655822754
5184,0.18597924709320068,0.18586571514606476,0.00011353194713592529
5185,0.18635740876197815,0.18551480770111084,0.0008426010608673096
5186,0.18647105991840363,0.18586905300617218,0.0006020069122314453
5187,0.18642349541187286,0.18596971035003662,0.0004537850618362427
5188,0.18661414086818695,0.1858925223350525,0.0007216185331344604
5189,0.18658806383609772,0.1860901564359665,0.0004979074001312256
5190,0.186589315533638,0.18612921237945557,0.0004601031541824341
5191,0.18641892075538635,0.1861303150653839,0.0002886056900024414
5192,0.1864718645811081,0.18591268360614777,0.0005591809749603271
5193,0.1865547150373459,0.1858656406402588,0.0006890743970870972
5194,0.18658307194709778,0.18585927784442902,0.0007237941026687622
5195,0.1868973970413208,0.1859191507101059,0.0009782463312149048
5196,0.18663275241851807,0.18625706434249878,0.0003756880760192871
5197,0.1869509220123291,0.18603669106960297,0.0009142309427261353
5198,0.18718111515045166,0.18628400564193726,0.0008971095085144043
5199,0.18697737157344818,0.18636225163936615,0.0006151199340820312
5200,0.18722239136695862,0.18620476126670837,0.0010176301002502441
5201,0.18703745305538177,0.18651439249515533,0.0005230605602264404
5202,0.18712183833122253,0.18638476729393005,0.0007370710372924805
5203,0.18747466802597046,0.1865469217300415,0.0009277462959289551
5204,0.18739080429077148,0.18689918518066406,0.0004916191101074219
5205,0.18765608966350555,0.1868346482515335,0.0008214414119720459
5206,0.18767663836479187,0.18718649446964264,0.000490143895149231
5207,0.18775510787963867,0.18729612231254578,0.0004589855670928955
5208,0.18784116208553314,0.18750011920928955,0.0003410428762435913
5209,0.1880551129579544,0.18762077391147614,0.0004343390464782715
5210,0.1881284862756729,0.18778084218502045,0.0003476440906524658
5211,0.1884007304906845,0.18787206709384918,0.0005286633968353271
5212,0.1880641132593155,0.18818296492099762,0.0001188516616821289
5213,0.1882210373878479,0.18782581388950348,0.0003952234983444214
5214,0.18806567788124084,0.18795332312583923,0.00011235475540161133
5215,0.18838797509670258,0.18778318166732788,0.0006047934293746948
5216,0.188352569937706,0.1880992203950882,0.00025334954261779785
5217,0.1885441690683365,0.18808338046073914,0.0004607886075973511
5218,0.18848209083080292,0.18830282986164093,0.0001792609691619873
5219,0.18867501616477966,0.1882629692554474,0.0004120469093322754
5220,0.18877044320106506,0.1884899139404297,0.000280529260635376
5221,0.1886461079120636,0.1886015385389328,4.456937313079834e-05
5222,0.18867672979831696,0.18848691880702972,0.00018981099128723145
5223,0.18855182826519012,0.18853859603405,1.3232231140136719e-05
5224,0.18646514415740967,0.18653273582458496,6.759166717529297e-05
5225,0.18652033805847168,0.18670721352100372,0.00018687546253204346
5226,0.18668225407600403,0.1867213100194931,3.905594348907471e-05
5227,0.186741441488266,0.18691258132457733,0.00017113983631134033
5228,0.1868337243795395,0.18700498342514038,0.0001712590456008911
5229,0.18706829845905304,0.18715369701385498,8.539855480194092e-05
5230,0.18704742193222046,0.18744996190071106,0.0004025399684906006
5231,0.18707077205181122,0.18742132186889648,0.0003505498170852661
5232,0.18737171590328217,0.1873834878206253,1.1771917343139648e-05
5233,0.18733477592468262,0.18758638203144073,0.0002516061067581177
5234,0.18749725818634033,0.18745234608650208,4.4912099838256836e-05
5235,0.18735621869564056,0.1875087469816208,0.0001525282859802246
5236,0.1874881088733673,0.1872711330652237,0.00021697580814361572
5237,0.1877461075782776,0.18756407499313354,0.00018203258514404297
5238,0.18811506032943726,0.18763479590415955,0.00048026442527770996
5239,0.18817974627017975,0.18800583481788635,0.000173911452293396
5240,0.18817490339279175,0.1881452202796936,2.968311309814453e-05
5241,0.18838387727737427,0.18810810148715973,0.0002757757902145386
5242,0.1883445680141449,0.18844252824783325,9.796023368835449e-05
5243,0.18864460289478302,0.18846434354782104,0.0001802593469619751
5244,0.18896394968032837,0.18859367072582245,0.0003702789545059204
5245,0.18906818330287933,0.18918000161647797,0.00011181831359863281
5246,0.18897031247615814,0.1891268640756607,0.00015655159950256348
5247,0.18924133479595184,0.18920733034610748,3.400444984436035e-05
5248,0.18893945217132568,0.18956400454044342,0.0006245523691177368
5249,0.18879447877407074,0.18912962079048157,0.00033514201641082764
5250,0.18846476078033447,0.18916788697242737,0.0007031261920928955
5251,0.18870843946933746,0.18871377408504486,5.334615707397461e-06
5252,0.18854516744613647,0.1889219433069229,0.000376775860786438
5253,0.1888374388217926,0.18898534774780273,0.00014790892601013184
5254,0.1889428049325943,0.1891295164823532,0.00018671154975891113
5255,0.18893297016620636,0.18942509591579437,0.0004921257495880127
5256,0.18905816972255707,0.18939560651779175,0.0003374367952346802
5257,0.18877702951431274,0.18965283036231995,0.0008758008480072021
5258,0.18882811069488525,0.1893395334482193,0.0005114227533340454
5259,0.18880149722099304,0.1894475817680359,0.0006460845470428467
5260,0.18874111771583557,0.18947698175907135,0.0007358640432357788
5261,0.18914717435836792,0.189322367310524,0.0001751929521560669
5262,0.1890234798192978,0.18988318741321564,0.0008597075939178467
5263,0.1887897253036499,0.18968787789344788,0.0008981525897979736
5264,0.18900249898433685,0.18942852318286896,0.0004260241985321045
5265,0.18912126123905182,0.1896456480026245,0.0005243867635726929
5266,0.18895350396633148,0.18978466093540192,0.0008311569690704346
5267,0.1888142228126526,0.1895407736301422,0.000726550817489624
5268,0.18879161775112152,0.18927903473377228,0.00048741698265075684
5269,0.18868304789066315,0.1891939789056778,0.0005109310150146484
5270,0.18821588158607483,0.1892075091600418,0.00099162757396698
5271,0.18859153985977173,0.18887704610824585,0.0002855062484741211
5272,0.18853041529655457,0.1892930567264557,0.000762641429901123
5273,0.18867085874080658,0.18915073573589325,0.0004798769950866699
5274,0.18820664286613464,0.18922995030879974,0.0010233074426651
5275,0.18834027647972107,0.1887228935956955,0.00038261711597442627
5276,0.18798112869262695,0.18878325819969177,0.0008021295070648193
5277,0.18789346516132355,0.18863239884376526,0.0007389336824417114
5278,0.1878088414669037,0.18854500353336334,0.0007361620664596558
5279,0.18814173340797424,0.18848325312137604,0.00034151971340179443
5280,0.18779337406158447,0.18873892724514008,0.000945553183555603
5281,0.18762893974781036,0.18797941505908966,0.0003504753112792969
5282,0.1876462996006012,0.1881052404642105,0.00045894086360931396
5283,0.1873854398727417,0.1879691630601883,0.0005837231874465942
5284,0.1872297078371048,0.18763767182826996,0.00040796399116516113
5285,0.18713994324207306,0.18751557171344757,0.0003756284713745117
5286,0.18688808381557465,0.18733015656471252,0.0004420727491378784
5287,0.1870533525943756,0.18705086410045624,2.4884939193725586e-06
5288,0.18684323132038116,0.1871621310710907,0.0003188997507095337
5289,0.18661557137966156,0.18699181079864502,0.00037623941898345947
5290,0.18683604896068573,0.18684348464012146,7.4356794357299805e-06
5291,0.18647167086601257,0.18695375323295593,0.0004820823669433594
5292,0.1866905689239502,0.1865602433681488,0.0001303255558013916
5293,0.18667076528072357,0.18667232990264893,1.564621925354004e-06
5294,0.18655823171138763,0.18662381172180176,6.558001041412354e-05
5295,0.18645887076854706,0.18650278449058533,4.391372203826904e-05
5296,0.18632356822490692,0.18649569153785706,0.00017212331295013428
5297,0.18629515171051025,0.18651564419269562,0.00022049248218536377
5298,0.18624769151210785,0.18651527166366577,0.00026758015155792236
5299,0.18609803915023804,0.18657194077968597,0.000473901629447937
5300,0.18595676124095917,0.18634364008903503,0.0003868788480758667
5301,0.18593984842300415,0.18635748326778412,0.00041763484477996826
5302,0.18599803745746613,0.18630312383174896,0.0003050863742828369
5303,0.1860274225473404,0.18631049990653992,0.0002830773591995239
5304,0.18472638726234436,0.1842721551656723,0.0004542320966720581
5305,0.18469013273715973,0.18458156287670135,0.00010856986045837402
5306,0.1848161518573761,0.18458743393421173,0.00022871792316436768
5307,0.18490912020206451,0.18473394215106964,0.00017517805099487305
5308,0.18494707345962524,0.18484508991241455,0.00010198354721069336
5309,0.18492792546749115,0.18491719663143158,1.0728836059570312e-05
5310,0.184956356883049,0.18494707345962524,9.28342342376709e-06
5311,0.18519756197929382,0.18500927090644836,0.00018829107284545898
5312,0.18525226414203644,0.18518804013729095,6.42240047454834e-05
5313,0.1850181221961975,0.18524998426437378,0.00023186206817626953
5314,0.18504934012889862,0.18502753973007202,2.180039882659912e-05
5315,0.18519280850887299,0.18495330214500427,0.00023950636386871338
5316,0.1853427141904831,0.18512097001075745,0.00022174417972564697
5317,0.18544422090053558,0.18533869087696075,0.0001055300235748291
5318,0.18546952307224274,0.18547816574573517,8.64267349243164e-06
5319,0.18533137440681458,0.18541869521141052,8.732080459594727e-05
5320,0.1855243444442749,0.1851877123117447,0.0003366321325302124
5321,0.1852540820837021,0.18547704815864563,0.00022296607494354248
5322,0.18541404604911804,0.18513190746307373,0.0002821385860443115
5323,0.18510423600673676,0.1852470487356186,0.00014281272888183594
5324,0.18561500310897827,0.1848764270544052,0.0007385760545730591
5325,0.18568433821201324,0.18541206419467926,0.0002722740173339844
5326,0.18575628101825714,0.18546749651432037,0.0002887845039367676
5327,0.18561916053295135,0.18545041978359222,0.00016874074935913086
5328,0.18571902811527252,0.18527744710445404,0.00044158101081848145
5329,0.18589742481708527,0.18539316952228546,0.0005042552947998047
5330,0.18571443855762482,0.1854669600725174,0.0002474784851074219
5331,0.18594329059123993,0.1852818727493286,0.0006614178419113159
5332,0.18592406809329987,0.18552973866462708,0.00039432942867279053
5333,0.18593889474868774,0.1854083091020584,0.0005305856466293335
5334,0.18610133230686188,0.18543127179145813,0.0006700605154037476
5335,0.18625834584236145,0.1856212615966797,0.0006370842456817627
5336,0.1861734390258789,0.1857735514640808,0.0003998875617980957
5337,0.18651145696640015,0.18569441139698029,0.0008170455694198608
5338,0.18684177100658417,0.18609760701656342,0.000744163990020752
5339,0.18662571907043457,0.18646393716335297,0.000161781907081604
5340,0.18626165390014648,0.1862170547246933,4.4599175453186035e-05
5341,0.1862887740135193,0.18583424389362335,0.00045453011989593506
5342,0.18629518151283264,0.1858651041984558,0.00043007731437683105
5343,0.18655963242053986,0.18595214188098907,0.0006074905395507812
5344,0.18674086034297943,0.18625906109809875,0.00048179924488067627
5345,0.1868455559015274,0.18645219504833221,0.00039336085319519043
5346,0.1867147535085678,0.18656817078590393,0.0001465827226638794
5347,0.18680423498153687,0.18640728294849396,0.0003969520330429077
5348,0.18642756342887878,0.18647553026676178,4.7966837882995605e-05
5349,0.1865801066160202,0.18620836734771729,0.0003717392683029175
5350,0.18652454018592834,0.1863694041967392,0.00015513598918914795
5351,0.18678826093673706,0.18632254004478455,0.00046572089195251465
5352,0.1867886781692505,0.18666255474090576,0.00012612342834472656
5353,0.18682466447353363,0.18667232990264893,0.0001523345708847046
5354,0.18702201545238495,0.18677400052547455,0.0002480149269104004
5355,0.18704387545585632,0.1870918869972229,4.801154136657715e-05
5356,0.18703237175941467,0.1871301680803299,9.779632091522217e-05
5357,0.1873874068260193,0.1871742308139801,0.00021317601203918457
5358,0.1871342957019806,0.18754395842552185,0.00040966272354125977
5359,0.18736976385116577,0.1872481405735016,0.00012162327766418457
5360,0.18746642768383026,0.18744966387748718,1.6763806343078613e-05
5361,0.18721887469291687,0.1875891089439392,0.00037023425102233887
5362,0.18760636448860168,0.18742647767066956,0.0001798868179321289
5363,0.18772271275520325,0.18776090443134308,3.819167613983154e-05
5364,0.18796497583389282,0.18786433339118958,0.00010064244270324707
5365,0.1878468543291092,0.18808528780937195,0.00023843348026275635
5366,0.18806549906730652,0.18791204690933228,0.00015345215797424316
5367,0.18807564675807953,0.18808548152446747,9.834766387939453e-06
5368,0.1882445365190506,0.18816189467906952,8.26418399810791e-05
5369,0.18805213272571564,0.18836389482021332,0.00031176209449768066
5370,0.18818901479244232,0.18821191787719727,2.2903084754943848e-05
5371,0.18828272819519043,0.1883552372455597,7.25090503692627e-05
5372,0.18824690580368042,0.18841207027435303,0.00016516447067260742
5373,0.1884719580411911,0.18837296962738037,9.898841381072998e-05
5374,0.18852324783802032,0.18865452706813812,0.00013127923011779785
5375,0.18856704235076904,0.18873611092567444,0.0001690685749053955
5376,0.18851424753665924,0.18878817558288574,0.00027392804622650146
5377,0.18867018818855286,0.18874101340770721,7.082521915435791e-05
5378,0.188746839761734,0.18888747692108154,0.00014063715934753418
5379,0.18874406814575195,0.18895843625068665,0.00021436810493469238
5380,0.18872535228729248,0.18900105357170105,0.00027570128440856934
5381,0.18854756653308868,0.1890004426240921,0.00045287609100341797
5382,0.1889597773551941,0.18883287906646729,0.00012689828872680664
5383,0.18899911642074585,0.18923282623291016,0.00023370981216430664
5384,0.18600887060165405,0.18607431650161743,6.54458999633789e-05
5385,0.18632547557353973,0.18595415353775024,0.00037132203578948975
5386,0.18655610084533691,0.18629077076911926,0.00026533007621765137
5387,0.18660323321819305,0.1865100860595703,9.31471586227417e-05
