Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
8478,0.9997496098915971,0.9997688943963269,1.9284504729766283e-05
8479,0.9996294533794807,0.9996896522556025,6.019887612174202e-05
8480,0.9994855031174912,0.9995676941004081,8.219098291695204e-05
8481,0.9993961510740039,0.9993802074461976,1.594362780632519e-05
8482,0.9992680774495865,0.9993296131862344,6.153573664791079e-05
8483,0.9991423937926011,0.9991896145310217,4.7220738420672426e-05
8484,0.999023049007266,0.999070919545584,4.7870538318006695e-05
8485,0.9988189454874858,0.9989585984717213,0.00013965298423546102
8486,0.9986503506084362,0.9987183920949589,6.804148652272968e-05
8487,0.9985428723103418,0.9985635045821146,2.0632271772846877e-05
8488,0.9984038339001648,0.9984397078853252,3.5873985160361777e-05
8489,0.9982343772984548,0.9983234287502171,8.905145176230089e-05
8490,0.9979685313977498,0.9981752029266896,0.000206671528939828
8491,0.9977869445257493,0.997899069251002,0.00011212472525268247
8492,0.9976720751880364,0.997696848779908,2.4773591871696254e-05
8493,0.9975953334061031,0.9975781243996066,1.7209006496488044e-05
8494,0.9974398741212244,0.9974751492069186,3.527508569423077e-05
8495,0.9971554199417624,0.9973227860790563,0.0001673661372939561
8496,0.9969997156104132,0.9970371220358872,3.7406425474006966e-05
8497,0.9969378270123067,0.9968985970800481,3.922993225857763e-05
8498,0.9967771831188179,0.9968520559886707,7.487286985274899e-05
8499,0.9966225042170356,0.9966711873470195,4.868312998396185e-05
8500,0.9963975339534106,0.9965114394958341,0.00011390554242352025
8501,0.9962764409754487,0.9962772278232933,7.868478446582117e-07
8502,0.9960788960767986,0.9961482454975676,6.934942076908257e-05
8503,0.9960108064853612,0.9959611700841072,4.9636401253994045e-05
8504,0.097044646201635,0.09560041920818023,0.0014442269934547697
8505,0.0939404096306887,0.09360316411419635,0.0003372455164923488
8506,0.09138755767455663,0.09028645117948178,0.0011011064950748467
8507,0.08961865790662264,0.08757563541698546,0.0020430224896371835
8508,0.0880937900877498,0.0857592334782422,0.0023345566095075987
8509,0.08640690301679814,0.08470574463605446,0.0017011583807436809
8510,0.08264805722454777,0.0829001199776908,0.0002520627531430314
8511,0.08007888569995968,0.0791150084525496,0.0009638772474100804
8512,0.07796467538384164,0.07632730414988805,0.0016373712339535912
8513,0.07589769113491329,0.07495537404582267,0.0009423170890906218
8514,0.07329456339522694,0.07143376042673154,0.0018608029684954036
8515,0.06822355521965973,0.0696987266701305,0.0014751714504707691
8516,0.06593571206422455,0.06446414984586656,0.001471562218357994
8517,0.06300406232293623,0.06273198516262807,0.0002720771603081651
8518,0.06088162311580011,0.06079722639228509,8.43967235150192e-05
8519,0.05792037462343104,0.05762173474533276,0.00029863987809827797
8520,0.05236596391115405,0.05506777513744214,0.002701811226288091
8521,0.050054584777295026,0.04963887929719368,0.00041570548010134295
8522,0.04804499566852886,0.04728946413316929,0.000755531535359566
8523,0.04609711682696098,0.044920786336021895,0.0011763304909390843
8524,0.04313339113220536,0.04349025745437823,0.00035686632217286907
8525,0.03973451366230532,0.03954565307737765,0.00018886058492766783
8526,0.03706921609849371,0.03579450739750243,0.0012747087009912783
8527,0.034861596151972415,0.03341994544915083,0.0014416507028215883
8528,0.0315235280336667,0.03150563278713439,1.7895246532312337e-05
8529,0.029189234731375156,0.028812296356518424,0.00037693837485673273
8530,0.026279861658772035,0.026109195573674488,0.00017066608509754694
8531,0.02429410666811453,0.022197483670348173,0.002096622997766355
8532,0.020991697917220973,0.01950216546070747,0.0014895324565135024
8533,0.01836262581045784,0.01656848670166173,0.0017941391087961112
8534,0.015677638768377997,0.014690162393851923,0.0009874763745260744
8535,0.011852728195859601,0.012465175305567018,0.0006124471097074171
8536,0.00886741502610935,0.00861522656121907,0.0002521884648902812
8537,0.004737961663369567,0.005140495443700113,0.0004025337803305459
8538,0.0010094655398842252,0.0015169295118800557,0.0005074639719958305
8539,-0.004066476681750388,-0.0025165065393502268,0.0015499701424001614
8540,0.010995682722866483,0.00813202452576292,0.002863658197103564
8541,0.014842867023273958,0.01515945994020411,0.0003165929169301508
8542,0.01804696300143115,0.019274802052620624,0.0012278390511894742
8543,0.020646094340217875,0.02223488819183994,0.001588793851622066
8544,0.024457845914972104,0.023991663918523993,0.00046618199644811106
8545,0.031487317921280504,0.02746265848753607,0.004024659433744433
8546,0.03442588744375094,0.03430565206565988,0.00012023537809106172
8547,0.03837202046957857,0.038052081219433445,0.0003199392501451251
8548,0.04363802436390288,0.0426267653387718,0.0010112590251310782
8549,0.047326552073315355,0.04758068970743486,0.0002541376341195084
8550,0.05592027592316024,0.050681116182839415,0.005239159740320826
8551,0.065008087341535,0.05891847229010106,0.00608961505143394
8552,0.06849450681623162,0.06791866896568463,0.0005758378505469897
8553,0.0725108616243319,0.07122234188409254,0.0012885197402393578
8554,0.07672298752143698,0.0751214028928305,0.0016015846286064894
8555,0.08495733657094044,0.07882266911045523,0.006134667460485216
8556,0.08731238585468959,0.0873825070596186,7.012120492901064e-05
8557,0.09127578158151971,0.08949337263313568,0.0017824089483840233
8558,0.09484849219871137,0.09384881774566096,0.0009996744530504087
8559,0.09876697173585201,0.09724085181357707,0.0015261199222749433
8560,0.10622381223923177,0.1012268323570364,0.004996979882195371
8561,0.110571665430374,0.10902471786134418,0.0015469475690298162
8562,0.11385849404064201,0.11376083660557677,9.765743506523483e-05
8563,0.11729456561039309,0.11693703841195133,0.0003575271984417594
8564,0.12047125382154485,0.11992425678992841,0.0005469970316164391
8565,0.12397047825391433,0.12328963166095962,0.000680846592954712
8566,0.12713214247347637,0.12695361892219956,0.00017852355127681574
8567,0.12964184082882255,0.1290726361846666,0.0005692046441559406
8568,0.13193333399466023,0.13183973247287864,9.360152178158887e-05
8569,0.13469277477179264,0.1340465462147876,0.0006462285570050519
8570,0.1405611786812166,0.1361762283751905,0.004384950306026092
8571,0.1437159459864712,0.1422858404132775,0.0014301055731937018
8572,0.14621673298957308,0.14524417386614413,0.0009725591234289455
8573,0.14884533503315295,0.14728628113037853,0.0015590539027744155
8574,0.15157525025251495,0.14992875105293538,0.0016464991995795708
8575,0.15731450624454282,0.1525433093222094,0.004771196922333409
8576,0.16001916398689237,0.15827601505682098,0.001743148930071381
8577,0.16273260975407078,0.1608885221520342,0.0018440876020365815
8578,0.16686611870005189,0.16341904111554242,0.0034470775845094614
8579,0.16796363531895137,0.16730400311591193,0.0006596322030394397
8580,0.17059048301221502,0.16828080885225102,0.002309674159963998
8581,0.17248857879538973,0.17079178787154833,0.0016967909238413958
8582,0.17445210510430725,0.17258796129115844,0.0018641438131488108
8583,0.17739482197612993,0.1745128223585422,0.002881999617587727
8584,0.9904592306527003,0.9903644433566984,9.478729600187474e-05
8585,0.9908390497829865,0.9906836308362129,0.00015541894677362222
8586,0.991073274194005,0.9910676203626332,5.653831371854601e-06
8587,0.9913509630818595,0.991309412523067,4.155055879251357e-05
8588,0.9914251997823366,0.9915987695743079,0.0001735697919713619
8589,0.9917862862428748,0.9916840863232844,0.00010219991959037333
8590,0.9920463211660737,0.9920328666318627,1.3454534210977087e-05
8591,0.9921891652777511,0.9923114867963714,0.00012232151862023866
8592,0.9923955881761635,0.9924914707053442,9.588252918069085e-05
8593,0.9927767698424386,0.9927271096989823,4.9660143456309314e-05
8594,0.9930359386235175,0.9931051517406645,6.921311714702671e-05
8595,0.9932515446008602,0.9933578391263277,0.00010629452546750962
8596,0.9936485307395866,0.9935708913424041,7.763939718252733e-05
8597,0.9938309486749478,0.9939737435749886,0.00014279490004076578
8598,0.9940672764668961,0.9941558730246628,8.859655776671804e-05
8599,0.9942901543871231,0.994376009735182,8.585534805893857e-05
8600,0.9945650060528167,0.9945943268388556,2.9320786038899982e-05
8601,0.99483521763476,0.9948911611432333,5.5943508473266235e-05
8602,0.9951516500710618,0.995138527334806,1.3122736255755107e-05
8603,0.995278784542027,0.9954469964634478,0.0001682119214208022
8604,0.9955742152948531,0.9955516900930591,2.25252017940214e-05
8605,0.9960882665804812,0.9958507226038622,0.0002375439766190146
8606,0.9962426617888792,0.9963149120691971,7.225028031787595e-05
8607,0.9965060062879265,0.9964486767870584,5.732950086811961e-05
8608,0.9967811710455433,0.9967156329861632,6.553805938014357e-05
8609,0.9968679879119878,0.9969669973870781,9.900947509022817e-05
8610,0.9971888985216758,0.9970810900331897,0.00010780848848612745
8611,0.9973110931603266,0.997437499759031,0.00012640659870433169
8612,0.9975928363243923,0.9974825430087452,0.00011029331564715861
8613,0.9978544066607197,0.9977869446762517,6.746198446794249e-05
8614,0.9980334699498199,0.9980550434671254,2.157351730547319e-05
8615,0.9984277334200468,0.9982340456901708,0.0001936877298759354
8616,0.9985170813724141,0.9986143167961455,9.723542373141214e-05
8617,0.9986984384658932,0.9986592984745044,3.9139991388825734e-05
8618,0.9988953512617683,0.9988271353944266,6.821586734173657e-05
8619,0.9990194603838465,0.9990084299054105,1.1030478435980484e-05
8620,0.9992957554878477,0.9991341338584546,0.00016162162939303837
8621,0.9993842951299741,0.9993990003123353,1.4705182361240965e-05
8622,0.9994688976265752,0.9994978473071615,2.8949680586309867e-05
8623,0.9995974856604389,0.9995826104839473,1.4875176491679909e-05
8624,0.9996607851133912,0.9996921646794849,3.1379566093669986e-05
8625,0.9998118430929707,0.9997371953835243,7.464770944631827e-05
8626,0.9998701341402695,0.9998741074473212,3.973307051707842e-06
8627,0.9999282998677227,0.999921765215442,6.534652280731912e-06
8628,0.9999533695085424,0.9999461354983361,7.234010206302877e-06
8629,0.9999866369784948,0.9999678052478773,1.8831730617452358e-05
8630,0.9999833084101792,0.9999862570825512,2.948672371938521e-06
8631,0.9999526980081626,0.9999694194866049,1.6721478442338622e-05
8632,0.999914697165659,0.999908502661352,6.194504306944459e-06
8633,0.9998732004817815,0.9998703645784449,2.835903336606549e-06
8634,0.9998132174535603,0.9998074930339458,5.724419614550058e-06
8635,0.999696932405806,0.9997415590849867,4.462667918070373e-05
8636,0.9996302362948807,0.9996270913900012,3.1449048795151313e-06
8637,0.999552142057557,0.9995789479100479,2.6805852490818793e-05
8638,0.9994748613828451,0.999503529245823,2.8667862977838077e-05
8639,0.9993587536313168,0.9994246867408557,6.593310953895148e-05
8640,0.9992421220489819,0.9992746472623085,3.25252133266396e-05
8641,0.9991444490764737,0.9991472697242242,2.820647750478855e-06
8642,0.9990042938646159,0.9990737635506867,6.946968607079995e-05
8643,0.9989013747936439,0.9989622535504793,6.0878756835358594e-05
8644,0.9987400923850765,0.9988732576772628,0.00013316529218621032
8645,0.9984790966625461,0.9986915639894667,0.00021246732692059567
8646,0.9983569696601661,0.9984458346968647,8.886503669858214e-05
8647,0.9981435546310417,0.9982907704956012,0.00014721586455956892
8648,0.9980748874095203,0.9981048176569858,2.9930247465448367e-05
8649,0.997840867245471,0.9980298270911837,0.00018895984571265512
8650,0.9975278335970327,0.9977947079921284,0.00026687439509576194
8651,0.9974306791020964,0.9974528286344198,2.2149532323378907e-05
8652,0.997272778756969,0.9973389617180769,6.61829611079412e-05
8653,0.9970919660874831,0.9971483695082379,5.640342075485805e-05
8654,0.9969032639463061,0.9969756374334684,7.237348716226943e-05
8655,0.9965701292817111,0.9967844699869128,0.0002143407052017654
8656,0.9963191682185573,0.9964322043353735,0.00011303611681623416
8657,0.9960318442387119,0.9961647582216996,0.000132913982987648
8658,0.9958582401747272,0.9958657573523362,7.5171776089399955e-06
8659,0.9957799806622276,0.9957097851845862,7.019547764142153e-05
8660,0.995513234632441,0.9956616892675364,0.00014845463509538526
8661,0.995320329477193,0.9954587179135502,0.00013838843635727294
8662,0.9952224165272169,0.9952853456912715,6.292916405459259e-05
8663,0.9950887895789795,0.9952035616559024,0.0001147720769228977
8664,0.16111003611752758,0.15965354542358234,0.0014564906939452393
8665,0.15877594018653385,0.15792382443350786,0.0008521157530259893
8666,0.15708308888084807,0.15559621194181486,0.0014868769390332104
8667,0.15464740151352097,0.15374436710074227,0.0009030344127786971
8668,0.15269515069863843,0.1512949421287223,0.0014002085699161282
8669,0.15110065393104316,0.1491492306514712,0.0019514232795719566
8670,0.14752566800560904,0.1476098357084787,8.416770286964748e-05
8671,0.1462198289223812,0.14341185134174048,0.0028079775806407192
8672,0.14331515629236058,0.14321447506230675,0.00010068123005382845
8673,0.14276741421453965,0.1400216764372747,0.002745737777264945
8674,0.13905146768538515,0.1391703364389546,0.00011886875356945104
8675,0.13453837022944526,0.13550517864546255,0.0009668084160172896
8676,0.13228192572297867,0.13135436140279408,0.0009275643201845929
8677,0.12911966480664,0.12899202059305326,0.00012764421358674172
8678,0.1270569528082824,0.1256397568404277,0.0014171959678546953
8679,0.12426902510918167,0.12410835184593484,0.00016067326324682718
8680,0.11881656045347948,0.12134546470782226,0.0025289042543427814
8681,0.11616011379041684,0.11516013335668679,0.0009999804337300494
8682,0.11291428561077879,0.11304417864799671,0.00012989303721791523
8683,0.11053259026957594,0.10920634503850947,0.0013262452310664752
8684,0.10750271830296601,0.10694193953285575,0.0005607787701102651
8685,0.10435236610434435,0.10358843082579476,0.0007639352785495934
8686,0.10213681467720022,0.10068018486644607,0.0014566298107541453
8687,0.09909920790284969,0.0986153283940589,0.0004838795087907938
8688,0.09598693041013288,0.09496830190800658,0.0010186285021263064
8689,0.09359672743817544,0.09143879396415007,0.0021579334740253753
8690,0.0880230559817884,0.08991796133409581,0.0018949053523074078
8691,0.0853930382820465,0.08348231991365027,0.0019107183683962359
8692,0.08264013263180625,0.081864064683865,0.0007760679479412447
8693,0.08024860183663261,0.07872593546221364,0.001522666374418974
8694,0.0738395470694578,0.07589703312007694,0.002057486050619131
8695,0.06899166550762288,0.06988673667550839,0.0008950711678855083
8696,0.06549587383174052,0.06453214748948795,0.0009637263422525716
8697,0.06271436783373745,0.06029208636363386,0.0024222814701035864
8698,0.0586574543999518,0.057047179031718215,0.0016102753682335838
8699,0.05471811613630032,0.05345126558053698,0.001266850555763345
8700,0.04655819535259212,0.049961702035306456,0.003403506682714337
8701,0.04239954707492791,0.04223912801584035,0.00016041905908755622
8702,0.03774877756667219,0.03799938573591821,0.00025060816924601936
8703,0.03412519998857404,0.033844764300056625,0.00028043568851741224
8704,0.03086867106222096,0.030403501342292198,0.0004651697199287638
8705,0.02666027814704104,0.02699017961751109,0.00032990147047004884
8706,0.024363329395396413,0.023161457974770656,0.0012018714206257566
8707,0.018916419894879417,0.02048359285758523,0.001567172962705813
8708,0.016087458432468307,0.01434623914034316,0.0017412192921251474
8709,0.012942053786543048,0.011988177002578869,0.0009538767839641794
8710,0.008055879497757726,0.008158089014750389,0.0001022095169926629
8711,0.0034203236341124265,0.0023028578191420113,0.0011174658149704151
