Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
1154,0.010267314539587501,0.010078806176474489,0.0001885083631130123
1155,-0.009197395373769273,-0.00978566071461322,0.0005882653408439461
1156,-0.010130682548155193,-0.010504027660220953,0.00037334511206576007
1157,-0.01066706155066188,-0.011498474814716322,0.0008314132640544428
1158,-0.012020771401368108,-0.011708107070511868,0.00031266433085624067
1159,-0.010013809138063667,-0.012813761976354962,0.0027999528382912954
1160,-0.010597740326489306,-0.011172248342152757,0.0005745080156634511
1161,-0.010364033557349604,-0.011501909278091343,0.0011378757207417389
1162,-0.00966607227661253,-0.011171681084080943,0.0015056088074684136
1163,-0.010477101766251157,-0.01078351695248135,0.0003064151862301936
1164,-0.006922613728286514,-0.011248963180282599,0.004326349451996085
1165,-0.010535647409405368,-0.008526244982863706,0.0020094024265416618
1166,-0.010573428336880644,-0.011476857697654651,0.0009034293607740069
1167,-0.011866352157447345,-0.011267543103030173,0.0005988090544171727
1168,-0.012174993034368213,-0.011989043096783347,0.00018594993758486687
1169,-0.01078069115567548,-0.012067152423123121,0.0012864612674476413
1170,-0.011706311721158857,-0.01064200895460157,0.0010643027665572877
1171,-0.009975586064580478,-0.011687359775717715,0.0017117737111372374
1172,-0.011034781482112203,-0.010271329671796463,0.0007634518103157399
1173,-0.01263391459432055,-0.011399704167810429,0.0012342104265101218
1174,-0.009947413691982498,-0.01288693443564933,0.0029395207436668323
1175,-0.009916963072950681,-0.010487745694065142,0.0005707826211144608
1176,-0.009735062220292598,-0.010586089727718576,0.0008510275074259787
1177,-0.010591540703795557,-0.01049993233641404,9.16083673815158e-05
1178,-0.009418877997383121,-0.011260699913586672,0.001841821916203551
1179,-0.009317121759672543,-0.010292601566889511,0.0009754798072169682
1180,-0.006282097697214684,-0.010297961075011387,0.004015863377796703
1181,-0.008577912914418024,-0.007800216780765112,0.0007776961336529121
1182,-0.008420348816453494,-0.009639449787362173,0.0012191009709086788
1183,-0.0077417845876119,-0.009406725692021192,0.0016649411044092916
1184,-0.009029737305422456,-0.008717431745608467,0.00031230555981398914
1185,-0.008166478648176705,-0.009682425686739722,0.0015159470385630175
1186,-0.009681556755724435,-0.008819746560088071,0.0008618101956363641
1187,-0.009615314317818396,-0.010175388293313041,0.0005600739754946446
1188,-0.009740533970048624,-0.01009367416592102,0.0003531401958723965
1189,-0.00869228944960911,-0.01018086904955907,0.0014885795999499615
1190,-0.0087218698318438,-0.009260000975284895,0.0005381311434410948
1191,-0.007332722937640209,-0.009241431900580247,0.0019087089629400379
1192,-0.007535442572477357,-0.007983897540662076,0.00044845496818471907
1193,-0.007623492751829594,-0.008170257736348302,0.0005467649845187078
1194,-0.010000240285072971,-0.008262979213817285,0.0017372610712556857
1195,-0.009033853692933682,-0.010381321419105355,0.001347467726171673
1196,-0.009480311566446837,-0.009537023762451672,5.671219600483432e-05
1197,-0.008877776412130662,-0.009873009280391113,0.0009952328682604518
1198,-0.008446594553360191,-0.009308126209964502,0.0008615316566043113
1199,-0.00857200583669203,-0.009019622413149152,0.00044761657645712126
1200,-0.00857842292501971,-0.009228465698063652,0.0006500427730439413
1201,-0.008944175917445073,-0.009194979027468592,0.0002508031100235189
1202,-0.00902817935158133,-0.009350009378053466,0.00032183002647213563
1203,-0.007532012140462994,-0.009682588074521175,0.0021505759340581807
1204,-0.0079146294200786,-0.009210377116457853,0.0012957476963792527
1205,-0.008989845533430983,-0.010037547322086142,0.0010477017886551584
1206,-0.010290078435975594,-0.011038884068261808,0.0007488056322862147
1207,-0.010265179502252883,-0.011166071813954802,0.0009008923117019198
1208,-0.009188171440945133,-0.011208303595353821,0.002020132154408688
1209,-0.008090762947716323,-0.011226026291148071,0.0031352633434317476
1210,-0.00984928889163062,-0.010812355805358265,0.0009630669137276459
1211,-0.007866499891805505,-0.012073411584645737,0.004206911692840232
1212,-0.007744666142507927,-0.010468138791109487,0.00272347264860156
1213,-0.009158172383412983,-0.010117095790489482,0.0009589234070764997
1214,-0.009117516986640244,-0.010900830756460762,0.001783313769820518
1215,-0.009161448971377538,-0.01065830400524024,0.001496855033862701
1216,-0.008824184582045265,-0.010592640413266354,0.0017684558312210889
1217,-0.009877578609019838,-0.010681522141317215,0.0008039435322973777
1218,-0.009063915179745476,-0.011213306262816289,0.002149391083070813
1219,-0.008488462372953604,-0.010789451738515235,0.002300989365561631
1220,-0.009049960961538898,-0.010738617454253746,0.0016886564927148483
1221,-0.008484106167408122,-0.01131080028681369,0.002826694119405568
1222,-0.007831221089070545,-0.010761020413732756,0.0029297993246622106
1223,-0.006760385586834678,-0.01092774610363781,0.004167360516803133
1224,-0.009102817482848665,-0.010995112310387686,0.001892294827539021
1225,-0.010459696364925676,-0.0107899644923741,0.00033026812744842496
1226,-0.010149139109894503,-0.00946795512124588,0.0006811839886486232
1227,-0.009256956102205368,-0.009307767373780404,5.081127157503633e-05
1228,-0.010401179311262792,-0.008879700845620266,0.001521478465642526
1229,-0.007934026230684949,-0.009515894761942402,0.0015818685312574531
1230,-0.008898550596436735,-0.009048187341078595,0.0001496367446418602
1231,-0.008213004138794389,-0.009679420225962824,0.0014664160871684356
1232,-0.008692053060147026,-0.009055707765038067,0.0003636547048910411
1233,-0.00833546857901568,-0.009254740091169913,0.0009192715121542332
1234,-0.009128929929392779,-0.008821445360313328,0.00030748456907945046
1235,-0.0007649005448438278,-0.00039346547587645116,0.00037143506896737666
1236,0.0003102268679778456,-0.0014637586198980265,0.0017739854878758721
1237,0.0004747978489751727,0.0004851906618465352,1.039281287136247e-05
1238,0.000753494453662545,-0.00033510524569246245,0.0010885996993550075
1239,0.0013289243800802166,0.00037536947920636227,0.0009535549008738544
1240,0.0007354786400180739,0.0014480218823129194,0.0007125432422948455
1241,0.0008779755540908908,0.000977798678627959,9.982312453706813e-05
1242,0.0014318821820950261,0.0005522551938623013,0.0008796269882327248
1243,0.0020279637946796505,0.0009308630436662497,0.0010971007510134007
1244,0.0014548943304143944,0.0021377515811447875,0.0006828572507303931
1245,0.0003962825265797393,0.0012821694000701577,0.0008858868734904184
1246,-0.0004553449247026037,0.000416415913742819,0.0008717608384454228
1247,-0.0007765792969208619,-0.00028897728193078367,0.00048760201499007825
1248,-0.0006371513893030761,-0.0009337495381885242,0.00029659814888544815
1249,-0.00016819434572892572,-0.00017825718808008045,1.006284235115473e-05
1250,-0.0005241972248375231,-0.0003352060198979761,0.00018899120493954695
1251,-0.0017180573285609031,-0.0011112934228270624,0.0006067639057338408
1252,-0.0012663848164783612,-0.0021030060473041057,0.0008366212308257444
1253,0.00040288559882644824,-0.0013609962666009238,0.001763881865427372
1254,0.0007527837839818257,0.00016338707367599217,0.0005893967103058335
1255,0.0008441322444210336,0.0006067693139145333,0.00023736293050650027
1256,0.0005968675409797064,0.0007863587464794861,0.0001894912054997797
1257,0.00045153613773366377,0.0005911940263685133,0.00013965788863484958
1258,0.0003329682269993001,0.0005480380419750624,0.00021506981497576225
1259,0.001672014174774944,0.0005641357387610529,0.001107878436013891
1260,0.00220083155757512,0.0019324259974051606,0.00026840556016995945
1261,0.002341276985962635,0.0024638037131140076,0.0001225267271513725
1262,0.0026130604696253694,0.002692629026348042,7.956855672267265e-05
1263,0.001904756341365938,0.0028945308758394303,0.0009897745344734923
1264,0.0016200551111820215,0.0021591542078381013,0.0005390990966560798
1265,0.0015620466747230327,0.0019808037389378477,0.00041875706421481496
1266,0.002172136170857541,0.0019816801714764576,0.0001904559993810835
1267,0.002055125290291151,0.002548445612120688,0.0004933203218295372
1268,0.0015259144938047121,0.0022818135138869614,0.0007558990200822492
1269,0.0019810973133246135,0.0016588031214998045,0.00032229419182480895
1270,0.0016802238144433643,0.002065591612337769,0.0003853677978944046
1271,0.001600697541483843,0.0017094186345941206,0.00010872109311027751
1272,0.0016153853217546672,0.0016179083929898767,2.5230712352095064e-06
1273,0.0015156567485695243,0.0015912652086459906,7.56084600764663e-05
1274,0.0014839186525749425,0.0014574449869234484,2.647366565149416e-05
1275,0.0007794118685676462,0.0013827522221433444,0.0006033403535756982
1276,0.0006637852063308224,0.0006021047495531804,6.168045677764202e-05
1277,0.00013453973719959847,0.0005550562096545483,0.00042051647245494985
1278,0.0013203980993046276,0.0001614444259344195,0.0011589536733702082
1279,0.0014607886551332506,0.001293639836066796,0.00016714881906645463
1280,0.0006291308667524666,0.0015806612138161858,0.0009515303470637193
1281,0.0012325895213172388,0.0009522034054211252,0.00028038611589611365
1282,0.0017092112162566927,0.0016550326739466087,5.417854231008399e-05
1283,0.0015362872033340517,0.0021461973855547182,0.0006099101822206665
1284,0.0010081398122731057,0.0019593127727043423,0.0009511729604312366
1285,0.00032549451991847184,0.001489537857313477,0.0011640433373950052
1286,-0.0006672124322470692,0.0007828332512019143,0.0014500456834489837
1287,0.000716804456886711,-4.1077221242777415e-05,0.0007578816781294884
1288,-0.00022885818713380476,0.0013727664705505348,0.0016016246576843396
1289,-0.00010162639381348575,0.00039034354978416034,0.0004919699435976461
1290,-0.0006143681011373393,0.00045442640881042916,0.0010687945099477686
1291,0.00017090160748588378,-0.0001033599354289466,0.00027426154291483037
1292,-0.0001879190625757475,0.0006570682671827032,0.0008449873297584506
1293,-0.0008072604810997266,0.00023682530075507874,0.0010440857818548054
1294,-1.4210837924298484e-06,-0.00026915573780259813,0.0002677346540101683
1295,-0.00022686636345978177,0.0004967990091068582,0.0007236653725666399
1296,0.0007254614738421431,0.00020518124605241935,0.0005202802277897237
1297,0.0008294223879472978,0.0011336803766398295,0.00030425798869253176
1298,0.0011291279180878887,0.0011670099454593888,3.788202737150018e-05
1299,-0.0005275732568780762,0.0015204225877871523,0.0020479958446652288
1300,0.00011957644335373955,-0.00018850570108924132,0.0003080821444429809
1301,-0.00027198042281045473,0.0005479820095154879,0.0008199624323259427
1302,0.0006268188670934708,4.388347091506721e-05,0.0005829353961784036
1303,0.0009367040525183293,0.000990590353569299,5.3886301050969695e-05
1304,0.0016638751054597028,0.0011987064128007145,0.0004651686926589883
1305,0.0009149582647235818,0.0018046754485946661,0.0008897171838710843
1306,0.00024033641452137652,0.0011313305191490428,0.0008909941046276663
1307,0.0009165355008228586,0.0006168403266241351,0.0002996951741987235
1308,0.0007380261340902769,0.001323646695218547,0.0005856205611282701
1309,0.0004994029246190527,0.0012468256533231755,0.0007474227287041228
1310,0.000970202444841777,0.0010463631278679582,7.616068302618122e-05
1311,0.001146866021119751,0.0015047665031521927,0.0003579004820324417
1312,0.0006757412568534234,0.0016225872279607414,0.000946845971107318
1313,0.00047030059598160336,0.001011232427677964,0.0005409318316963606
1314,-3.098637737620894e-05,0.0007684849867482192,0.0007994713641244281
1315,-0.011029004536071255,-0.009382241581517788,0.001646762954553467
1316,-0.009391120428730733,-0.010728057447677344,0.0013369370189466115
1317,-0.010215324188478116,-0.009212963682274476,0.0010023605062036405
1318,-0.010776642297063942,-0.010248527367883285,0.0005281149291806574
1319,-0.01065727680505901,-0.010832429435705148,0.00017515263064613908
1320,-0.010354364493368831,-0.010776083921734741,0.00042171942836590967
1321,-0.009264153525409586,-0.010547058532328476,0.00128290500691889
1322,-0.011712712345469795,-0.009520810041769337,0.002191902303700458
1323,-0.010259366708666746,-0.01146805194828416,0.0012086852396174137
1324,-0.011083586029831923,-0.01010774771742732,0.0009758383124046036
1325,-0.011218463168490431,-0.010870297804676616,0.0003481653638138151
1326,-0.010661367503134435,-0.010998821197518969,0.00033745369438453396
1327,-0.010698160517728783,-0.010534510592753602,0.0001636499249751816
1328,-0.011762328269400728,-0.010606132299137651,0.001156195970263077
1329,-0.010267588881620278,-0.01153698165826319,0.0012693927766429126
1330,-0.011670703301523033,-0.010237634959797952,0.0014330683417250814
1331,-0.011462928392554889,-0.01151552767327216,5.2599280717271005e-05
1332,-0.010910316940247279,-0.011253817099660739,0.0003435001594134599
1333,-0.011073690036838795,-0.010755154236977964,0.00031853579986083035
1334,-0.01231653270347334,-0.010884479094626101,0.001432053608847239
1335,-0.012959922881497818,-0.011950522578823697,0.0010094003026741207
1336,-0.01132197098847327,-0.012535474191889953,0.001213503203416684
1337,-0.013308275139640802,-0.011269419560894755,0.0020388555787460468
1338,-0.014163853945272262,-0.013197606182521785,0.0009662477627504773
1339,-0.013196544435461217,-0.013997585957185853,0.0008010415217246363
1340,-0.012606277537085177,-0.013316314264569829,0.0007100367274846513
1341,-0.0116847403405209,-0.012937880752945633,0.001253140412424733
1342,-0.012946117654812427,-0.01222146081258869,0.0007246568422237358
1343,-0.012454186085030856,-0.013225170405126968,0.0007709843200961117
1344,-0.011859619215365918,-0.012710619203583974,0.0008509999882180559
1345,-0.011580301125784015,-0.012152359084137573,0.0005720579583535588
1346,-0.012174158214285715,-0.011807662689336513,0.00036649552494920183
1347,-0.012150047793187565,-0.012231611972489983,8.156417930241765e-05
1348,-0.01252460343620614,-0.012174205294120178,0.0003503981420859611
1349,-0.013272981836278347,-0.012453782477088927,0.0008191993591894191
1350,-0.012365549522299214,-0.013093138016734151,0.0007275884944349369
1351,-0.011929089894296502,-0.012377018758872666,0.00044792886457616435
1352,-0.012617293585086543,-0.012026171510109197,0.0005911220749773467
1353,-0.012667095355504305,-0.01259610363624097,7.099171926333407e-05
1354,-0.01201997589163838,-0.012644939561118751,0.0006249636694803714
