Time Step,True_pos_x,Predicted_pos_x,Absolute_Error
3095,-0.33849042654037476,-0.3291266858577728,0.009363740682601929
3096,-0.3466658294200897,-0.33844637870788574,0.00821945071220398
3097,-0.35482266545295715,-0.34644758701324463,0.008375078439712524
3098,-0.36683693528175354,-0.3545211851596832,0.012315750122070312
3099,-0.37133097648620605,-0.36619460582733154,0.005136370658874512
3100,-0.37923958897590637,-0.3706405460834503,0.008599042892456055
3101,-0.38756486773490906,-0.37897923588752747,0.008585631847381592
3102,-0.3975590467453003,-0.38733774423599243,0.010221302509307861
3103,-0.40521302819252014,-0.3969115912914276,0.00830143690109253
3104,-0.41254928708076477,-0.4043952226638794,0.008154064416885376
3105,-0.4212738275527954,-0.41160890460014343,0.009664922952651978
3106,-0.43465641140937805,-0.4203774034976959,0.014279007911682129
3107,-0.44329583644866943,-0.43407654762268066,0.00921928882598877
3108,-0.4489995241165161,-0.4427942633628845,0.006205260753631592
3109,-0.45861363410949707,-0.44829660654067993,0.010317027568817139
3110,-0.46341511607170105,-0.45768871903419495,0.0057263970375061035
3111,-0.4766649901866913,-0.46262577176094055,0.014039218425750732
3112,-0.48224937915802,-0.4757833182811737,0.0064660608768463135
3113,-0.4887285530567169,-0.48096099495887756,0.0077675580978393555
3114,-0.4924919903278351,-0.4867548942565918,0.005737096071243286
3115,-0.49800077080726624,-0.4908858835697174,0.007114887237548828
3116,-0.508062481880188,-0.49677738547325134,0.011285096406936646
3117,-0.5129051208496094,-0.5061329007148743,0.006772220134735107
3118,-0.5167412757873535,-0.5101766586303711,0.006564617156982422
3119,-0.5191501379013062,-0.5142287611961365,0.004921376705169678
3120,-0.5217502117156982,-0.5175039172172546,0.0042462944984436035
3121,-0.5251072645187378,-0.5201570987701416,0.004950165748596191
3122,-0.5275178551673889,-0.523222029209137,0.004295825958251953
3123,-0.5310745239257812,-0.5254023671150208,0.005672156810760498
3124,-0.5319784283638,-0.528739869594574,0.0032385587692260742
3125,-0.5328109860420227,-0.5300799012184143,0.0027310848236083984
3126,-0.5341246128082275,-0.5313256978988647,0.002798914909362793
3127,-0.5338568091392517,-0.5324594378471375,0.0013973712921142578
3128,-0.5347751975059509,-0.5320858955383301,0.0026893019676208496
3129,-0.5334814190864563,-0.5330328941345215,0.00044852495193481445
3130,-0.53211909532547,-0.5317344069480896,0.0003846883773803711
3131,-0.5318152904510498,-0.5305461287498474,0.0012691617012023926
3132,-0.5306293368339539,-0.5303456783294678,0.000283658504486084
3133,-0.5294315814971924,-0.5289692282676697,0.0004623532295227051
3134,-0.5281246304512024,-0.527783215045929,0.0003414154052734375
3135,-0.5244835615158081,-0.5266785621643066,0.002195000648498535
3136,-0.5215497016906738,-0.5228406190872192,0.0012909173965454102
3137,-0.5191004276275635,-0.5203161239624023,0.0012156963348388672
3138,-0.5164949893951416,-0.5174758434295654,0.0009808540344238281
3139,-0.5135695338249207,-0.5150091648101807,0.0014396309852600098
3140,-0.5099610686302185,-0.5122582316398621,0.0022971630096435547
3141,-0.5055837035179138,-0.5086943507194519,0.003110647201538086
3142,-0.5017611384391785,-0.5041719675064087,0.0024108290672302246
3143,-0.4970008134841919,-0.5005518794059753,0.0035510659217834473
3144,-0.4935993254184723,-0.4956842064857483,0.002084881067276001
3145,-0.489298015832901,-0.4922983646392822,0.0030003488063812256
3146,-0.4849211573600769,-0.48794496059417725,0.003023803234100342
3147,-0.4785955250263214,-0.4836237132549286,0.005028188228607178
3148,-0.47438621520996094,-0.47724562883377075,0.0028594136238098145
3149,-0.46972572803497314,-0.4730589687824249,0.0033332407474517822
3150,-0.466889888048172,-0.468207448720932,0.0013175606727600098
3151,-0.4626941978931427,-0.465534508228302,0.0028403103351593018
3152,-0.45833736658096313,-0.46139970421791077,0.003062337636947632
3153,-0.45195382833480835,-0.457009494304657,0.005055665969848633
3154,-0.4487544596195221,-0.45083102583885193,0.002076566219329834
3155,0.19604066014289856,0.1890866458415985,0.006954014301300049
3156,0.2019791156053543,0.1956413835287094,0.0063377320766448975
3157,0.2087216079235077,0.20157818496227264,0.007143422961235046
3158,0.21489642560482025,0.2082788497209549,0.0066175758838653564
3159,0.22163456678390503,0.214469313621521,0.007165253162384033
3160,0.2288006991147995,0.2211562544107437,0.007644444704055786
3161,0.241260826587677,0.22829270362854004,0.012968122959136963
3162,0.2484419047832489,0.2407846301794052,0.007657274603843689
3163,0.25580033659935,0.24790556728839874,0.007894769310951233
3164,0.26306989789009094,0.25533589720726013,0.0077340006828308105
3165,0.2687252163887024,0.26264631748199463,0.006078898906707764
3166,0.2818331718444824,0.2682475447654724,0.01358562707901001
3167,0.2881900370121002,0.2813865542411804,0.0068034827709198
3168,0.29531341791152954,0.2879045009613037,0.00740891695022583
3169,0.30043160915374756,0.295110285282135,0.005321323871612549
3170,0.30646246671676636,0.3002270758152008,0.006235390901565552
3171,0.3185829520225525,0.30611473321914673,0.012468218803405762
3172,0.3254595696926117,0.3181772530078888,0.0072823166847229
3173,0.3309924900531769,0.32514429092407227,0.005848199129104614
3174,0.33638685941696167,0.3308084011077881,0.005578458309173584
3175,0.3422562777996063,0.3362523913383484,0.006003886461257935
3176,0.3476978540420532,0.34202778339385986,0.005670070648193359
3177,0.3522176742553711,0.3475072979927063,0.004710376262664795
3178,0.35877546668052673,0.35202738642692566,0.006748080253601074
3179,0.3637557923793793,0.35873210430145264,0.005023688077926636
3180,0.36821916699409485,0.3638796806335449,0.004339486360549927
3181,0.37306854128837585,0.3679139018058777,0.005154639482498169
3182,0.37684208154678345,0.37278103828430176,0.0040610432624816895
3183,0.3813174068927765,0.3765387237071991,0.004778683185577393
3184,0.385204941034317,0.3808835446834564,0.004321396350860596
3185,0.38959240913391113,0.3849221169948578,0.004670292139053345
3186,0.39711877703666687,0.38944217562675476,0.007676601409912109
3187,0.4000629782676697,0.3969517648220062,0.003111213445663452
3188,0.4020158350467682,0.39984986186027527,0.00216597318649292
3189,0.40730613470077515,0.40180501341819763,0.005501121282577515
3190,0.40832895040512085,0.4070414900779724,0.0012874603271484375
3191,0.4127352833747864,0.4080689251422882,0.004666358232498169
3192,0.413860023021698,0.4124032258987427,0.0014567971229553223
3193,0.41578391194343567,0.4135291874408722,0.0022547245025634766
3194,0.41772061586380005,0.41544222831726074,0.0022783875465393066
3195,0.4188375771045685,0.4173269271850586,0.0015106499195098877
3196,0.42006248235702515,0.418438196182251,0.00162428617477417
3197,0.4206985831260681,0.419673353433609,0.0010252296924591064
3198,0.4222189486026764,0.4202687740325928,0.0019501745700836182
3199,0.42113229632377625,0.42176106572151184,0.0006287693977355957
3200,0.42063194513320923,0.4207608997821808,0.00012895464897155762
3201,0.41711971163749695,0.42025429010391235,0.0031345784664154053
3202,0.4160824716091156,0.41679832339286804,0.0007158517837524414
3203,0.4121001064777374,0.41576284170150757,0.0036627352237701416
3204,0.4109051823616028,0.41180193424224854,0.000896751880645752
3205,0.40923842787742615,0.4105702042579651,0.0013317763805389404
3206,0.40280681848526,0.40884220600128174,0.0060353875160217285
3207,0.39944639801979065,0.4024961292743683,0.0030497312545776367
3208,0.3954443037509918,0.39913612604141235,0.0036918222904205322
3209,0.3917812407016754,0.3950565755367279,0.0032753348350524902
3210,0.38729941844940186,0.39136508107185364,0.004065662622451782
3211,0.3781440258026123,0.3868907392024994,0.008746713399887085
3212,0.37319618463516235,0.3776683807373047,0.004472196102142334
3213,0.367388516664505,0.37270817160606384,0.005319654941558838
3214,0.36247581243515015,0.36686089634895325,0.004385083913803101
3215,0.3574153482913971,0.36200711131095886,0.004591763019561768
3216,0.352483332157135,0.3568740487098694,0.004390716552734375
3217,0.34770745038986206,0.351959228515625,0.0042517781257629395
3218,0.3417437672615051,0.34716880321502686,0.0054250359535217285
3219,0.33514049649238586,0.34118136763572693,0.0060408711433410645
3220,0.33036568760871887,0.33464133739471436,0.004275649785995483
3221,0.31673312187194824,0.32986852526664734,0.013135403394699097
3222,0.31161487102508545,0.31614241003990173,0.004527539014816284
3223,0.3047086298465729,0.3110318183898926,0.006323188543319702
3224,0.29764223098754883,0.3042322099208832,0.006589978933334351
3225,0.29181188344955444,0.29706722497940063,0.005255341529846191
3226,0.28441163897514343,0.29146599769592285,0.007054358720779419
3227,0.2757888734340668,0.2839434742927551,0.008154600858688354
3228,0.26938092708587646,0.2754617929458618,0.0060808658599853516
3229,0.26347652077674866,0.2690412700176239,0.005564749240875244
3230,0.25711238384246826,0.263173907995224,0.006061524152755737
3231,0.24196571111679077,0.2568393051624298,0.014873594045639038
3232,0.23724021017551422,0.2417440116405487,0.004503801465034485
3233,0.2293452024459839,0.237042635679245,0.007697433233261108
3234,0.22312702238559723,0.22921419143676758,0.006087169051170349
3235,0.18299366533756256,0.17885449528694153,0.004139170050621033
3236,0.19254277646541595,0.18300755321979523,0.009535223245620728
3237,0.19629834592342377,0.192317396402359,0.003980949521064758
3238,0.20168325304985046,0.19620877504348755,0.005474478006362915
3239,0.20553089678287506,0.20153400301933289,0.003996893763542175
3240,0.20891645550727844,0.20522096753120422,0.0036954879760742188
3241,0.21313299238681793,0.2088317722082138,0.004301220178604126
3242,0.21768148243427277,0.21304915845394135,0.004632323980331421
3243,0.22153240442276,0.21745169162750244,0.004080712795257568
3244,0.22582845389842987,0.22114761173725128,0.004680842161178589
3245,0.22931575775146484,0.22536948323249817,0.003946274518966675
3246,0.2339583784341812,0.2288876473903656,0.005070731043815613
3247,0.23796994984149933,0.2334154099225998,0.004554539918899536
3248,0.24285012483596802,0.23736853897571564,0.00548158586025238
3249,0.24637678265571594,0.24214038252830505,0.004236400127410889
3250,0.2496020495891571,0.24554689228534698,0.00405515730381012
3251,0.25711339712142944,0.24871224164962769,0.008401155471801758
3252,0.26098307967185974,0.2561650276184082,0.004818052053451538
3253,0.2642248272895813,0.25993838906288147,0.004286438226699829
3254,0.2666013240814209,0.26314255595207214,0.003458768129348755
3255,0.2702820301055908,0.26561009883880615,0.004671931266784668
3256,0.2720836102962494,0.269704669713974,0.0023789405822753906
3257,0.2756142318248749,0.27152660489082336,0.004087626934051514
3258,0.2777455747127533,0.274885356426239,0.0028602182865142822
3259,0.2790250778198242,0.2768131196498871,0.002211958169937134
3260,0.28044015169143677,0.27778905630111694,0.0026510953903198242
3261,0.28044015169143677,0.27914124727249146,0.0012989044189453125
3262,0.28044015169143677,0.28079092502593994,0.00035077333450317383
3263,0.28044015169143677,0.28032195568084717,0.00011819601058959961
3264,0.29018473625183105,0.2772383689880371,0.012946367263793945
3265,0.29086729884147644,0.2895651161670685,0.001302182674407959
3266,0.29257142543792725,0.28688645362854004,0.005684971809387207
3267,0.29314279556274414,0.29122793674468994,0.0019148588180541992
3268,0.29374584555625916,0.2915838956832886,0.002161949872970581
3269,0.2934991419315338,0.28836411237716675,0.005135029554367065
3270,0.2936691641807556,0.29028624296188354,0.0033829212188720703
3271,0.2943021357059479,0.2933676242828369,0.0009345114231109619
3272,0.29299435019493103,0.294053316116333,0.0010589659214019775
3273,0.29343917965888977,0.29279470443725586,0.0006444752216339111
3274,0.2920989990234375,0.2936047613620758,0.0015057623386383057
3275,0.2907305955886841,0.2921055555343628,0.001374959945678711
3276,0.2881968915462494,0.29043668508529663,0.002239793539047241
3277,0.28608614206314087,0.28720030188560486,0.0011141598224639893
3278,0.2846072018146515,0.2852345108985901,0.0006273090839385986
3279,0.2823067903518677,0.2840174436569214,0.001710653305053711
3280,0.2804067134857178,0.2816624641418457,0.0012557506561279297
3281,0.27554094791412354,0.27918392419815063,0.0036429762840270996
3282,0.2729787528514862,0.27374374866485596,0.000764995813369751
3283,0.26980024576187134,0.27081021666526794,0.0010099709033966064
3284,0.2668950855731964,0.26808953285217285,0.0011944472789764404
3285,0.2644898295402527,0.26502594351768494,0.000536113977432251
3286,0.25853431224823,0.2625260651111603,0.003991752862930298
3287,0.2555552124977112,0.2565614581108093,0.0010062456130981445
3288,0.25118783116340637,0.25302496552467346,0.0018371343612670898
3289,0.2473815381526947,0.24831323325634003,0.0009316951036453247
3290,0.24411025643348694,0.2447907030582428,0.0006804466247558594
3291,0.23940247297286987,0.24116583168506622,0.00176335871219635
3292,0.2351647913455963,0.2355755716562271,0.00041078031063079834
3293,0.23010984063148499,0.23205584287643433,0.0019460022449493408
3294,0.2245900183916092,0.22712552547454834,0.002535507082939148
3295,0.22039546072483063,0.2214868664741516,0.0010914057493209839
3296,0.21586130559444427,0.21814484894275665,0.002283543348312378
3297,0.21018750965595245,0.2133895605802536,0.0032020509243011475
3298,0.20547954738140106,0.2076702117919922,0.0021906644105911255
3299,0.2009812742471695,0.20404690504074097,0.003065630793571472
3300,0.19465145468711853,0.20032885670661926,0.005677402019500732
3301,0.18877044320106506,0.19294218719005585,0.004171743988990784
3302,0.1836969405412674,0.1873410940170288,0.0036441534757614136
3303,0.17677530646324158,0.18298135697841644,0.006206050515174866
3304,0.17209160327911377,0.1761334091424942,0.004041805863380432
3305,0.16686996817588806,0.17161951959133148,0.00474955141544342
3306,0.15472114086151123,0.1664995551109314,0.011778414249420166
3307,0.14926114678382874,0.15429343283176422,0.005032286047935486
3308,0.14275750517845154,0.14895035326480865,0.006192848086357117
3309,0.13714386522769928,0.14247076213359833,0.005326896905899048
3310,0.1314905285835266,0.1367444545030594,0.005253925919532776
3311,0.12047074735164642,0.13119223713874817,0.010721489787101746
3312,0.11446298658847809,0.12020142376422882,0.005738437175750732
3313,0.10684773325920105,0.11423499882221222,0.007387265563011169
3314,0.10310628265142441,0.10661568492650986,0.0035094022750854492
3315,0.09667810797691345,0.10179860889911652,0.005120500922203064
3316,0.08917780220508575,0.09513691812753677,0.005959115922451019
3317,0.08201821893453598,0.08732886612415314,0.005310647189617157
3318,0.07197358459234238,0.07997219264507294,0.00799860805273056
3319,0.06337840855121613,0.07001674175262451,0.006638333201408386
3320,0.04741203784942627,0.061719201505184174,0.014307163655757904
3321,0.029265986755490303,0.04605766758322716,0.016791680827736855
3322,0.021057499572634697,0.02832380309700966,0.007266303524374962
3323,0.013767210766673088,0.020565669983625412,0.006798459216952324
3324,0.004312403034418821,0.013309546746313572,0.00899714371189475
3325,-0.003217273624613881,0.003936245106160641,0.007153518730774522
3326,-0.012447399087250233,-0.0034899150487035513,0.008957484038546681
3327,-0.0215897373855114,-0.01277458667755127,0.008815150707960129
3328,-0.030209200456738472,-0.02198559232056141,0.008223608136177063
