Time Step,True pos_y,Predicted pos_y,Error
7333,0.18,0.17996913,3.0875206e-05
7334,0.18,0.17997316,2.6851892e-05
7335,0.18,0.17993239,6.762147e-05
7336,0.18,0.18024799,-0.00024798512
7337,0.18,0.17996696,3.3050776e-05
7338,0.18,0.18097155,-0.0009715408
7339,0.18,0.18080379,-0.00080378354
7340,0.18,0.1817163,-0.001716286
7341,0.18,0.18188386,-0.0018838495
7342,0.18,0.18403283,-0.0040328205
7343,0.19,0.1840696,0.005930394
7344,0.19,0.18932655,0.0006734431
7345,0.19,0.19005035,-5.0351024e-05
7346,0.19,0.1898693,0.00013069808
7347,0.19,0.18992776,7.224083e-05
7348,0.19,0.18993971,6.02901e-05
7349,0.19,0.18998839,1.1608005e-05
7350,0.19,0.19003737,-3.7372112e-05
7351,0.19,0.19008392,-8.392334e-05
7352,0.19,0.19008206,-8.2060695e-05
7353,0.19,0.18999927,7.301569e-07
7354,0.19,0.18995628,4.3720007e-05
7355,0.19,0.1899516,4.839897e-05
7356,0.19,0.18995439,4.5612454e-05
7357,0.19,0.19003887,-3.887713e-05
7358,0.19,0.19006462,-6.4626336e-05
7359,0.19,0.19002102,-2.1025538e-05
7360,0.19,0.18998379,1.6212463e-05
7361,0.19,0.19000925,-9.253621e-06
7362,0.19,0.1900163,-1.630187e-05
7363,0.19,0.19000393,-3.9339066e-06
7364,0.19,0.19000624,-6.2435865e-06
7365,0.19,0.18999691,3.0845404e-06
7366,0.19,0.1899343,6.569922e-05
7367,0.19,0.18991363,8.636713e-05
7368,0.19,0.19000489,-4.887581e-06
7369,0.19,0.18996404,3.5956502e-05
7370,0.19,0.18995568,4.4316053e-05
7371,0.19,0.18994622,5.377829e-05
7372,0.19,0.18991783,8.2165e-05
7373,0.19,0.18990149,9.851158e-05
7374,0.19,0.18995744,4.2557716e-05
7375,0.19,0.1900374,-3.7401915e-05
7376,0.19,0.19007605,-7.605553e-05
7377,0.19,0.1900991,-9.910762e-05
7378,0.19,0.19006693,-6.6936016e-05
7379,0.19,0.19016832,-0.00016832352
7380,0.19,0.19004916,-4.915893e-05
7381,0.19,0.1899917,8.299947e-06
7382,0.19,0.18994443,5.556643e-05
7383,0.19,0.18991935,8.0645084e-05
7384,0.19,0.18983683,0.00016316772
7385,0.19,0.18986914,0.000130862
7386,0.19,0.18990345,9.654462e-05
7387,0.19,0.18994148,5.851686e-05
7388,0.19,0.18994929,5.070865e-05
7389,0.19,0.18996899,3.1009316e-05
7390,0.19,0.18998684,1.3157725e-05
7391,0.19,0.18997425,2.5749207e-05
7392,0.19,0.1899017,9.830296e-05
7393,0.19,0.1899036,9.639561e-05
7394,0.19,0.18988624,0.000113755465
7395,0.19,0.18984237,0.00015762448
7396,0.19,0.18983747,0.00016252697
7397,0.19,0.1898594,0.00014059246
7398,0.19,0.18988036,0.00011964142
7399,0.19,0.18989867,0.000101327896
7400,0.19,0.18990798,9.201467e-05
7401,0.19,0.1899186,8.140504e-05
7402,0.19,0.18992095,7.905066e-05
7403,0.19,0.18992507,7.492304e-05
7404,0.19,0.18992928,7.072091e-05
7405,0.18,0.18993351,-0.0099335015
7406,0.19,0.18106273,0.008937269
7407,0.19,0.18909056,0.00090943277
7408,0.19,0.18934095,0.00065904856
7409,0.19,0.19002193,-2.193451e-05
7410,0.19,0.18995039,4.9605966e-05
7411,0.19,0.18993823,6.176531e-05
7412,0.19,0.18997954,2.0459294e-05
7413,0.19,0.18998319,1.680851e-05
7414,0.19,0.18998879,1.1205673e-05
7415,0.19,0.19001465,-1.4647841e-05
7416,0.19,0.18998305,1.694262e-05
7417,0.19,0.19001454,-1.4543533e-05
7418,0.19,0.19006799,-6.7994e-05
7419,0.19,0.19005702,-5.7026744e-05
7420,0.19,0.19005726,-5.7265162e-05
7421,0.19,0.19006011,-6.0111284e-05
7422,0.19,0.18998721,1.2785196e-05
7423,0.19,0.18999934,6.556511e-07
7424,0.19,0.1900674,-6.739795e-05
7425,0.19,0.19006689,-6.689131e-05
7426,0.19,0.18996316,3.683567e-05
7427,0.19,0.18984509,0.00015491247
7428,0.19,0.1900081,-8.106232e-06
7429,0.19,0.19003999,-3.9994717e-05
7430,0.19,0.18996584,3.415346e-05
7431,0.19,0.18995985,4.014373e-05
7432,0.19,0.19002189,-2.1889806e-05
7433,0.19,0.19003649,-3.6492944e-05
7434,0.19,0.19000944,-9.447336e-06
7435,0.19,0.19001268,-1.2680888e-05
7436,0.19,0.1900328,-3.2797456e-05
7437,0.19,0.1900582,-5.8203936e-05
7438,0.19,0.19007324,-7.323921e-05
7439,0.19,0.19006962,-6.9618225e-05
7440,0.19,0.19007856,-7.855892e-05
7441,0.19,0.19007456,-7.456541e-05
7442,0.19,0.19008805,-8.805096e-05
7443,0.19,0.1900911,-9.11057e-05
7444,0.19,0.19007654,-7.6547265e-05
7445,0.19,0.19007784,-7.7843666e-05
7446,0.19,0.1901166,-0.000116601586
7447,0.19,0.1901534,-0.00015340745
7448,0.19,0.19017985,-0.00017985702
7449,0.19,0.19018036,-0.00018036366
7450,0.19,0.19016719,-0.00016719103
7451,0.19,0.19014348,-0.00014348328
7452,0.19,0.19011693,-0.00011692941
7453,0.19,0.19008979,-8.97944e-05
7454,0.19,0.19011834,-0.00011834502
7455,0.19,0.19027878,-0.00027878582
7456,0.19,0.18988998,0.00011001527
7457,0.19,0.18956482,0.0004351735
7458,0.19,0.18929613,0.00070387125
7459,0.19,0.18887469,0.0011253059
7460,0.19,0.18846591,0.0015340894
7461,0.19,0.18824428,0.0017557144
7462,0.19,0.18823391,0.0017660856
7463,0.19,0.18807526,0.0019247383
7464,0.19,0.18802428,0.0019757152
7465,0.19,0.18786032,0.0021396726
7466,0.18,0.1879945,-0.007994488
7467,0.19,0.184092,0.0059079975
7468,0.18,0.18793476,-0.007934749
7469,0.18,0.18053406,-0.0005340576
7470,0.18,0.18065085,-0.000650838
7471,0.18,0.1811488,-0.0011487901
7472,0.18,0.18130024,-0.0013002306
7473,0.18,0.18077856,-0.00077855587
7474,0.18,0.18130347,-0.0013034642
7475,0.18,0.18171634,-0.0017163306
7476,0.18,0.18215965,-0.0021596402
7477,0.18,0.18255885,-0.0025588423
7478,0.18,0.18312134,-0.0031213313
7479,0.19,0.18323143,0.0067685694
7480,0.18,0.18827696,-0.008276954
7481,0.18,0.18838161,-0.008381605
7482,0.18,0.1850109,-0.005010888
7483,0.19,0.18412264,0.0058773607
7484,0.19,0.18777515,0.0022248477
7485,0.19,0.18987736,0.00012263656
7486,0.19,0.18970561,0.00029438734
7487,0.19,0.18972692,0.00027307868
7488,0.19,0.19021691,-0.0002169162
7489,0.19,0.18981823,0.00018176436
7490,0.19,0.19000672,-6.7204237e-06
7491,0.19,0.19009343,-9.343028e-05
7492,0.19,0.19005105,-5.105138e-05
7493,0.19,0.19019344,-0.00019344687
7494,0.19,0.18996465,3.5345554e-05
7495,0.19,0.19002208,-2.208352e-05
7496,0.19,0.19005091,-5.0917268e-05
7497,0.19,0.1900478,-4.7802925e-05
7498,0.19,0.1900454,-4.5403838e-05
7499,0.19,0.19002847,-2.8476119e-05
7500,0.19,0.19020665,-0.0002066493
7501,0.19,0.18996996,3.0040741e-05
7502,0.19,0.19002987,-2.9876828e-05
7503,0.19,0.190045,-4.5001507e-05
7504,0.19,0.1900361,-3.6105514e-05
7505,0.19,0.1900255,-2.5495887e-05
7506,0.19,0.1900116,-1.1608005e-05
7507,0.19,0.19000506,-5.066395e-06
7508,0.19,0.19000289,-2.8908253e-06
7509,0.19,0.18997458,2.5421381e-05
7510,0.19,0.18997636,2.3633242e-05
7511,0.19,0.1899658,3.4198165e-05
7512,0.19,0.1899569,4.3094158e-05
7513,0.19,0.1899559,4.4092536e-05
7514,0.19,0.18993548,6.452203e-05
7515,0.19,0.18993323,6.67721e-05
7516,0.19,0.18991728,8.2716346e-05
7517,0.19,0.18991645,8.355081e-05
7518,0.19,0.18991154,8.845329e-05
7519,0.19,0.18989027,0.00010973215
7520,0.19,0.18987702,0.00012297928
7521,0.19,0.18985346,0.00014653802
7522,0.19,0.18983887,0.00016112626
7523,0.19,0.1898219,0.00017809868
7524,0.19,0.18981494,0.00018505752
7525,0.19,0.18978168,0.00021831691
7526,0.19,0.18977787,0.00022213161
7527,0.19,0.18975733,0.00024266541
7528,0.19,0.18974128,0.00025871396
7529,0.19,0.18971996,0.00028003752
7530,0.19,0.18969613,0.00030386448
7531,0.19,0.18968593,0.00031407177
7532,0.19,0.18964823,0.0003517717
7533,0.19,0.18949246,0.00050753355
7534,0.19,0.18931894,0.0006810576
7535,0.19,0.18922827,0.00077173114
7536,0.19,0.18894865,0.0010513514
7537,0.19,0.18865678,0.0013432205
7538,0.19,0.18864807,0.0013519228
7539,0.19,0.18840532,0.0015946776
7540,0.19,0.18812717,0.0018728226
7541,0.19,0.18781598,0.0021840185
7542,0.18,0.18743832,-0.007438317
7543,0.18,0.18374217,-0.0037421584
7544,0.18,0.17938413,0.0006158799
7545,0.18,0.17981783,0.0001821816
7546,0.18,0.18003553,-3.552437e-05
7547,0.18,0.18003687,-3.6865473e-05
7548,0.18,0.18004306,-4.3049455e-05
7549,0.18,0.18008834,-8.833408e-05
7550,0.18,0.18008615,-8.614361e-05
7551,0.18,0.18008402,-8.401275e-05
7552,0.18,0.17996892,3.1083822e-05
7553,0.18,0.17994338,5.6624413e-05
7554,0.18,0.17992263,7.738173e-05
7555,0.18,0.17994565,5.4359436e-05
7556,0.18,0.17994082,5.9187412e-05
7557,0.18,0.17996144,3.8564205e-05
7558,0.18,0.17996304,3.696978e-05
7559,0.18,0.17996992,3.0085444e-05
7560,0.18,0.17997059,2.9414892e-05
7561,0.18,0.17996883,3.117323e-05
7562,0.18,0.17996658,3.3423305e-05
7563,0.18,0.17996699,3.3020973e-05
7564,0.18,0.1799673,3.270805e-05
7565,0.18,0.17996417,3.5837293e-05
7566,0.18,0.17989613,0.000103875995
7567,0.18,0.17999597,4.0382147e-06
7568,0.18,0.1799858,1.4200807e-05
7569,0.18,0.17999673,3.2782555e-06
7570,0.18,0.18000247,-2.4586916e-06
7571,0.18,0.18000671,-6.7055225e-06
7572,0.18,0.18000063,-6.2584877e-07
7573,0.18,0.18000272,-2.7120113e-06
7574,0.18,0.18000884,-8.836389e-06
7575,0.18,0.18000504,-5.0365925e-06
7576,0.18,0.17999971,2.9802322e-07
7577,0.18,0.18000707,-7.0631504e-06
7578,0.18,0.18000434,-4.336238e-06
7579,0.18,0.18000348,-3.4719706e-06
7580,0.18,0.17999764,2.3692846e-06
7581,0.18,0.17998096,1.9043684e-05
7582,0.18,0.17996925,3.0755997e-05
7583,0.18,0.17994572,5.428493e-05
7584,0.18,0.1799116,8.840859e-05
7585,0.18,0.179864,0.0001360029
7586,0.18,0.17977144,0.00022856891
7587,0.18,0.1794838,0.000516206
7588,0.18,0.1789918,0.0010082126
7589,0.18,0.17835565,0.001644358
7590,0.18,0.1774539,0.0025461018
7591,0.17,0.17640214,-0.006402135
7592,0.17,0.17236453,-0.0023645312
7593,0.17,0.17018902,-0.00018902123
7594,0.17,0.16983745,0.00016255677
7595,0.17,0.16980648,0.00019352138
7596,0.17,0.16990516,9.484589e-05
7597,0.17,0.16992334,7.6666474e-05
7598,0.17,0.16994508,5.492568e-05
7599,0.17,0.16996986,3.014505e-05
7600,0.17,0.16998477,1.5228987e-05
7601,0.17,0.17003822,-3.822148e-05
7602,0.17,0.17007078,-7.0780516e-05
7603,0.17,0.17007504,-7.504225e-05
7604,0.17,0.17006527,-6.5267086e-05
7605,0.17,0.17004363,-4.36306e-05
7606,0.17,0.16998711,1.2889504e-05
7607,0.17,0.16997293,2.707541e-05
7608,0.17,0.16992988,7.0124865e-05
7609,0.17,0.16994521,5.479157e-05
7610,0.17,0.16993101,6.8992376e-05
7611,0.17,0.16995072,4.927814e-05
7612,0.17,0.16992825,7.174909e-05
7613,0.17,0.16999193,8.076429e-06
7614,0.17,0.16995417,4.5835972e-05
7615,0.17,0.16996582,3.4183264e-05
7616,0.17,0.16996713,3.287196e-05
7617,0.17,0.16997854,2.1457672e-05
7618,0.17,0.16998224,1.7762184e-05
7619,0.17,0.16998504,1.4960766e-05
7620,0.17,0.16998129,1.8715858e-05
7621,0.17,0.16999187,8.136034e-06
7622,0.17,0.1699862,1.3798475e-05
7623,0.17,0.16999087,9.134412e-06
7624,0.17,0.16999532,4.6789646e-06
7625,0.17,0.16999666,3.33786e-06
7626,0.17,0.17000367,-3.6656857e-06
7627,0.17,0.17003582,-3.582239e-05
7628,0.17,0.17001018,-1.0177493e-05
7629,0.17,0.1700172,-1.719594e-05
7630,0.17,0.1700544,-5.440414e-05
7631,0.17,0.17002988,-2.9876828e-05
7632,0.17,0.17001408,-1.4081597e-05
7633,0.17,0.17001614,-1.6137958e-05
7634,0.17,0.17000914,-9.134412e-06
7635,0.17,0.17000945,-9.447336e-06
7636,0.17,0.16999906,9.3877316e-07
7637,0.17,0.16999634,3.6656857e-06
7638,0.17,0.16999862,1.385808e-06
7639,0.17,0.1699934,6.6012144e-06
7640,0.17,0.1699848,1.5199184e-05
7641,0.17,0.16999379,6.213784e-06
7642,0.17,0.16998611,1.3887882e-05
7643,0.17,0.16998649,1.3515353e-05
7644,0.17,0.16997534,2.4661422e-05
7645,0.17,0.17000702,-7.018447e-06
7646,0.17,0.16998574,1.4260411e-05
7647,0.17,0.16999821,1.7881393e-06
7648,0.17,0.17001069,-1.0684133e-05
7649,0.17,0.17000417,-4.172325e-06
7650,0.17,0.17001186,-1.1861324e-05
7651,0.17,0.17000508,-5.081296e-06
7652,0.17,0.17000268,-2.682209e-06
7653,0.17,0.17000932,-9.313226e-06
7654,0.17,0.17000894,-8.940697e-06
7655,0.17,0.17002995,-2.9951334e-05
7656,0.17,0.17003115,-3.1143427e-05
7657,0.17,0.17005016,-5.015731e-05
7658,0.17,0.17006014,-6.0141087e-05
7659,0.17,0.17007668,-7.6681376e-05
7660,0.17,0.1702145,-0.00021450222
7661,0.17,0.17057131,-0.0005713105
7662,0.17,0.17115438,-0.001154378
7663,0.17,0.17206016,-0.00206016
7664,0.17,0.17324328,-0.0032432824
7665,0.17,0.17451805,-0.004518047
7666,0.18,0.17453894,0.005461067
7667,0.18,0.17968877,0.00031124055
7668,0.18,0.18003972,-3.9711595e-05
7669,0.18,0.18021528,-0.00021527708
7670,0.18,0.18007992,-7.991493e-05
7671,0.18,0.18021287,-0.00021286309
7672,0.18,0.1803514,-0.00035139918
7673,0.18,0.18020594,-0.00020593405
7674,0.18,0.18021597,-0.00021596253
7675,0.18,0.18009079,-9.0777874e-05
7676,0.18,0.18014774,-0.00014773011
7677,0.18,0.18002708,-2.707541e-05
7678,0.18,0.18010123,-0.00010122359
7679,0.18,0.18009947,-9.946525e-05
7680,0.18,0.18010941,-0.000109404325
7681,0.18,0.18007208,-7.207692e-05
7682,0.18,0.18010236,-0.000102356076
7683,0.18,0.18005241,-5.2407384e-05
7684,0.18,0.1801328,-0.00013279915
7685,0.18,0.1800841,-8.408725e-05
7686,0.18,0.18012534,-0.00012533367
7687,0.18,0.18018283,-0.00018282235
7688,0.18,0.18022688,-0.00022687018
7689,0.18,0.18030414,-0.0003041327
7690,0.18,0.18030463,-0.00030462444
7691,0.18,0.18054768,-0.0005476773
7692,0.18,0.18103418,-0.0010341704
7693,0.18,0.1816897,-0.0016896874
7694,0.18,0.18200077,-0.002000764
7695,0.18,0.18229389,-0.0022938848
7696,0.18,0.18262032,-0.0026203096
7697,0.19,0.18299451,0.007005483
7698,0.19,0.18931794,0.00068205595
7699,0.19,0.19025448,-0.00025448203
7700,0.19,0.19032696,-0.00032696128
7701,0.19,0.19016604,-0.00016604364
7702,0.19,0.19030303,-0.00030303
7703,0.19,0.19020557,-0.00020557642
7704,0.19,0.19007787,-7.787347e-05
7705,0.19,0.19003539,-3.5390258e-05
7706,0.19,0.18993469,6.531179e-05
7707,0.19,0.18995602,4.3973327e-05
7708,0.19,0.19000018,-1.7881393e-07
7709,0.19,0.18997629,2.3707747e-05
7710,0.19,0.19000289,-2.8908253e-06
7711,0.19,0.19002394,-2.3946166e-05
7712,0.19,0.19004387,-4.386902e-05
7713,0.19,0.1900292,-2.9206276e-05
7714,0.19,0.19012174,-0.00012174249
7715,0.19,0.19013378,-0.00013378263
7716,0.19,0.18996358,3.6418438e-05
7717,0.19,0.19016212,-0.00016212463
7718,0.19,0.19006947,-6.946921e-05
7719,0.19,0.19008479,-8.478761e-05
7720,0.19,0.19011739,-0.00011739135
7721,0.19,0.19010597,-0.00010597706
7722,0.19,0.19010246,-0.000102460384
7723,0.19,0.19007508,-7.508695e-05
7724,0.19,0.19004662,-4.6625733e-05
7725,0.19,0.18999848,1.5199184e-06
7726,0.19,0.18997863,2.1368265e-05
7727,0.19,0.18998624,1.3753772e-05
7728,0.19,0.19003762,-3.7625432e-05
7729,0.19,0.18997832,2.168119e-05
7730,0.19,0.18992004,7.995963e-05
7731,0.19,0.18994193,5.8069825e-05
7732,0.19,0.18989664,0.000103354454
7733,0.19,0.18984593,0.0001540631
7734,0.19,0.18983887,0.00016112626
7735,0.19,0.18981272,0.0001872778
7736,0.19,0.18980406,0.00019593537
7737,0.19,0.18980062,0.00019937754
7738,0.19,0.18977746,0.00022253394
7739,0.19,0.18976516,0.0002348423
7740,0.19,0.18978553,0.00021447241
7741,0.19,0.18978652,0.00021347404
7742,0.19,0.18981116,0.00018884242
7743,0.19,0.18982506,0.00017493963
7744,0.19,0.18983325,0.000166744
7745,0.19,0.18985344,0.00014655292
7746,0.19,0.18986472,0.00013527274
7747,0.19,0.18986146,0.0001385361
7748,0.19,0.18985064,0.00014935434
7749,0.19,0.18986236,0.00013764203
7750,0.19,0.18985912,0.00014087558
7751,0.19,0.1898594,0.00014059246
7752,0.19,0.18986104,0.00013895333
7753,0.19,0.18986325,0.00013674796
7754,0.19,0.18986851,0.00013148785
7755,0.19,0.18987049,0.00012950599
7756,0.19,0.18986616,0.00013384223
7757,0.19,0.18987197,0.00012803078
7758,0.19,0.1898735,0.00012649596
7759,0.19,0.18993834,6.1661005e-05
7760,0.19,0.18990113,9.8869205e-05
7761,0.19,0.18984653,0.00015346706
7762,0.19,0.18990728,9.2715025e-05
7763,0.19,0.18986715,0.00013284385
7764,0.19,0.1899469,5.3092837e-05
7765,0.19,0.1900226,-2.2605062e-05
7766,0.19,0.19007683,-7.683039e-05
7767,0.19,0.19016756,-0.00016756356
7768,0.19,0.19011267,-0.00011266768
7769,0.19,0.19035605,-0.00035604835
7770,0.19,0.19035736,-0.00035735965
7771,0.19,0.19021416,-0.00021415949
7772,0.19,0.1902331,-0.00023309886
7773,0.19,0.19024408,-0.00024408102
7774,0.19,0.19021092,-0.00021092594
7775,0.19,0.19020343,-0.00020343065
7776,0.19,0.1902542,-0.0002541989
7777,0.19,0.19013986,-0.0001398623
7778,0.19,0.1901784,-0.0001783967
7779,0.19,0.19029486,-0.00029486418
7780,0.19,0.19023031,-0.00023031235
7781,0.19,0.19023426,-0.00023426116
7782,0.19,0.1902254,-0.00022539496
7783,0.19,0.19021717,-0.00021716952
7784,0.19,0.19021319,-0.00021319091
7785,0.19,0.19021948,-0.0002194792
7786,0.19,0.19021158,-0.00021158159
7787,0.19,0.19016293,-0.0001629293
7788,0.19,0.1900994,-9.9405646e-05
7789,0.19,0.18991011,8.9883804e-05
7790,0.19,0.18996102,3.8981438e-05
7791,0.19,0.19001067,-1.0669231e-05
7792,0.19,0.18964705,0.0003529489
7793,0.19,0.18969692,0.00030307472
7794,0.19,0.18968374,0.00031626225
7795,0.19,0.18910563,0.0008943677
7796,0.19,0.18887502,0.0011249781
7797,0.19,0.18827702,0.0017229766
7798,0.19,0.18826395,0.0017360449
7799,0.19,0.18814674,0.0018532574
7800,0.19,0.1877642,0.0022358
7801,0.19,0.18770632,0.0022936761
7802,0.19,0.18755595,0.0024440438
7803,0.18,0.1875106,-0.0075105876
7804,0.18,0.18373752,-0.0037375093
7805,0.18,0.17822233,0.0017776787
7806,0.18,0.18014906,-0.00014905632
7807,0.18,0.18046527,-0.00046525896
7808,0.18,0.18053228,-0.0005322695
7809,0.18,0.18033017,-0.00033016503
7810,0.18,0.18096216,-0.0009621531
7811,0.18,0.18326814,-0.0032681376
7812,0.18,0.1861429,-0.0061428994
7813,0.19,0.1849994,0.0050005913
7814,0.19,0.18361245,0.0063875467
7815,0.19,0.1898551,0.00014489889
7816,0.19,0.18926959,0.0007304102
7817,0.19,0.19086023,-0.00086022913
7818,0.19,0.19017994,-0.00017994642
7819,0.19,0.19038029,-0.00038029253
7820,0.19,0.1901763,-0.00017629564
7821,0.19,0.19017135,-0.00017134845
7822,0.19,0.19013612,-0.00013612211
7823,0.19,0.19015236,-0.00015236437
7824,0.19,0.19017065,-0.0001706481
7825,0.19,0.19015908,-0.0001590848
7826,0.19,0.1901666,-0.00016659498
7827,0.19,0.19015731,-0.00015731156
7828,0.19,0.19014835,-0.00014835596
7829,0.19,0.1901563,-0.00015629828
7830,0.19,0.19014005,-0.00014005601
7831,0.19,0.19013835,-0.00013835728
7832,0.19,0.19012195,-0.0001219511
7833,0.19,0.19010754,-0.00010754168
7834,0.19,0.19014138,-0.00014138222
7835,0.19,0.19022381,-0.00022381544
7836,0.19,0.19027084,-0.0002708435
7837,0.19,0.19023171,-0.00023171306
7838,0.19,0.1901741,-0.00017410517
7839,0.19,0.19027019,-0.00027018785
7840,0.19,0.19017853,-0.00017853081
7841,0.19,0.19019584,-0.00019584596
7842,0.19,0.19011529,-0.000115290284
7843,0.19,0.19006611,-6.611645e-05
7844,0.19,0.18984488,0.00015512109
7845,0.19,0.18926874,0.0007312596
7846,0.19,0.18946244,0.0005375594
7847,0.19,0.18860146,0.0013985336
7848,0.19,0.18834747,0.0016525239
7849,0.19,0.18767326,0.0023267418
7850,0.19,0.1876381,0.0023618937
7851,0.19,0.18760304,0.002396956
7852,0.18,0.18762216,-0.0076221526
7853,0.18,0.18108884,-0.0010888278
7854,0.18,0.18007106,-7.104874e-05
7855,0.18,0.17982191,0.00017809868
7856,0.18,0.17972922,0.0002707839
7857,0.18,0.1797882,0.0002118051
7858,0.18,0.17982356,0.00017644465
7859,0.18,0.17990835,9.165704e-05
7860,0.18,0.17987433,0.0001256764
7861,0.18,0.17987213,0.00012788177
7862,0.18,0.17978959,0.0002104193
7863,0.18,0.17979285,0.00020715594
7864,0.18,0.17981187,0.00018814206
7865,0.18,0.1799189,8.110702e-05
7866,0.18,0.17992362,7.638335e-05
7867,0.18,0.17989233,0.00010767579
7868,0.18,0.17987372,0.00012628734
7869,0.18,0.17986232,0.00013768673
7870,0.18,0.1798542,0.00014580786
7871,0.18,0.17989905,0.00010095537
7872,0.18,0.17997256,2.7447939e-05
7873,0.18,0.17995267,4.734099e-05
7874,0.18,0.17991675,8.325279e-05
7875,0.18,0.17982808,0.0001719296
7876,0.18,0.17980301,0.00019699335
7877,0.18,0.17979473,0.0002052784
7878,0.18,0.17980118,0.0001988262
7879,0.18,0.17976657,0.00023344159
7880,0.18,0.1798324,0.00016760826
7881,0.18,0.17989823,0.00010177493
7882,0.18,0.17989317,0.000106841326
7883,0.18,0.17990227,9.7736716e-05
7884,0.18,0.179913,8.700788e-05
7885,0.18,0.1799048,9.520352e-05
7886,0.18,0.17989779,0.000102221966
7887,0.18,0.17997502,2.4989247e-05
7888,0.18,0.17994696,5.3048134e-05
7889,0.18,0.1799241,7.5906515e-05
7890,0.18,0.17991124,8.876622e-05
7891,0.18,0.17986156,0.00013844669
7892,0.18,0.17978548,0.00021453202
7893,0.18,0.17962445,0.00037555397
7894,0.18,0.17969085,0.0003091544
7895,0.18,0.17945507,0.00054493546
7896,0.17,0.17827229,-0.00827229
7897,0.17,0.17078938,-0.0007893741
7898,0.17,0.17013294,-0.00013293326
7899,0.17,0.16987655,0.00012345612
7900,0.17,0.16983667,0.00016333163
7901,0.17,0.16989481,0.0001051873
7902,0.17,0.1699139,8.609891e-05
7903,0.17,0.16989689,0.000103116035
7904,0.17,0.16989179,0.00010821223
7905,0.17,0.16987579,0.00012421608
7906,0.17,0.1698137,0.00018630922
7907,0.17,0.1698489,0.00015109777
7908,0.17,0.16979618,0.00020381808
7909,0.17,0.16973719,0.00026281178
7910,0.17,0.1698768,0.0001232028
7911,0.17,0.16986002,0.00013998151
7912,0.17,0.16988643,0.00011357665
7913,0.17,0.16987647,0.00012353063
7914,0.17,0.1698659,0.00013409555
7915,0.17,0.16979966,0.00020034611
7916,0.17,0.16989046,0.000109538436
7917,0.17,0.16990031,9.968877e-05
7918,0.17,0.16988568,0.00011432171
7919,0.17,0.16982806,0.0001719445
7920,0.17,0.1699349,6.510317e-05
7921,0.17,0.16983923,0.00016076863
7922,0.17,0.16990975,9.025633e-05
7923,0.17,0.16985422,0.00014577806
7924,0.17,0.16985548,0.00014452636
7925,0.17,0.16986604,0.00013396144
7926,0.17,0.169879,0.00012099743
7927,0.17,0.16987504,0.00012496114
7928,0.17,0.16988328,0.000116720796
7929,0.17,0.16984488,0.00015512109
7930,0.17,0.16979168,0.00020831823
7931,0.17,0.1698861,0.000113904476
7932,0.17,0.16980638,0.00019362569
7933,0.17,0.1698292,0.00017079711
7934,0.17,0.16985604,0.00014396012
7935,0.17,0.16992147,7.852912e-05
7936,0.17,0.16988084,0.000119164586
7937,0.17,0.16989505,0.00010494888
7938,0.17,0.16990024,9.9763274e-05
7939,0.17,0.16990411,9.588897e-05
7940,0.17,0.16990207,9.793043e-05
7941,0.17,0.16990586,9.414554e-05
7942,0.17,0.16987774,0.00012226403
7943,0.17,0.16992353,7.647276e-05
7944,0.17,0.16996911,3.0890107e-05
7945,0.17,0.16997434,2.56598e-05
7946,0.17,0.1699503,4.9695373e-05
7947,0.17,0.16992559,7.44164e-05
7948,0.17,0.16990677,9.3236566e-05
7949,0.17,0.16996072,3.927946e-05
7950,0.17,0.16996197,3.8027763e-05
7951,0.17,0.16995496,4.504621e-05
7952,0.17,0.16995953,4.0471554e-05
7953,0.17,0.16996545,3.4555793e-05
7954,0.17,0.16997573,2.4273992e-05
7955,0.17,0.16997707,2.2932887e-05
7956,0.17,0.17000233,-2.3245811e-06
7957,0.17,0.16998932,1.0684133e-05
7958,0.17,0.17000024,-2.3841858e-07
7959,0.17,0.17016684,-0.0001668334
7960,0.17,0.17020097,-0.00020097196
7961,0.17,0.17030315,-0.00030314922
7962,0.17,0.17065796,-0.0006579608
7963,0.18,0.17129554,0.008704469
