Time Step,True pos_x,Predicted pos_x,Error
9779,0.062322114,0.0676504,-0.0053282864
9780,0.059656862,0.06514864,-0.0054917745
9781,0.056072187,0.06244486,-0.0063726716
9782,0.05321246,0.058823127,-0.005610667
9783,0.049653996,0.055923536,-0.0062695406
9784,0.045128025,0.052310165,-0.00718214
9785,0.04204145,0.04769565,-0.005654201
9786,0.037004016,0.044528935,-0.0075249188
9787,0.031761903,0.03941332,-0.0076514184
9788,0.027587704,0.034089208,-0.0065015033
9789,0.023961395,0.029856207,-0.005894812
9790,0.020019978,0.026184566,-0.006164588
9791,0.01707653,0.022178063,-0.0051015336
9792,0.011367802,0.01919578,-0.007827979
9793,0.0063281143,0.0134520745,-0.00712396
9794,0.00022860616,0.008361582,-0.008132976
9795,-0.0058150836,0.0021916728,-0.008006756
9796,-0.012396403,-0.003972712,-0.008423691
9797,-0.018006342,-0.01066487,-0.0073414715
9798,-0.0233378,-0.016355122,-0.0069826785
9799,-0.029286956,-0.02173193,-0.0075550266
9800,-0.035682373,-0.027676033,-0.00800634
9801,-0.04270427,-0.034049,-0.008655269
9802,-0.04835894,-0.041066688,-0.007292252
9803,-0.056792952,-0.04668005,-0.0101129
9804,-0.06434522,-0.05507945,-0.009265769
9805,-0.072048694,-0.06261075,-0.009437941
9806,-0.07982175,-0.07027628,-0.009545468
9807,-0.08649974,-0.07802713,-0.008472614
9808,-0.09430956,-0.08466348,-0.00964608
9809,-0.10128229,-0.09242481,-0.008857481
9810,-0.108388826,-0.099351786,-0.00903704
9811,-0.11553974,-0.106414266,-0.009125471
9812,-0.12293445,-0.1135139,-0.009420551
9813,-0.12969619,-0.12087099,-0.008825198
9814,-0.13650061,-0.12759417,-0.008906439
9815,-0.14356245,-0.13437036,-0.009192094
9816,-0.150379,-0.14144757,-0.008931428
9817,-0.15837345,-0.1483655,-0.010007948
9818,-0.16422641,-0.1565598,-0.0076666176
9819,-0.17078765,-0.16274352,-0.008044124
9820,-0.17598023,-0.1697614,-0.006218821
9821,-0.18357712,-0.17556725,-0.008009866
9822,-0.18848519,-0.18395953,-0.0045256615
9823,-0.19433779,-0.18986952,-0.004468262
9824,-0.2002623,-0.19670594,-0.0035563558
9825,-0.20617798,-0.20347714,-0.0027008355
9826,-0.21234502,-0.2099821,-0.0023629218
9827,-0.21754536,-0.21634905,-0.0011963099
9828,-0.22283603,-0.22117907,-0.0016569644
9829,-0.22792028,-0.22490999,-0.0030102879
9830,-0.23281401,-0.22658373,-0.00623028
9831,-0.23739341,-0.2286935,-0.008699909
9832,-0.24217857,-0.23056401,-0.011614561
9833,-0.24644451,-0.22985831,-0.0165862
9834,0.2172672,-0.22591157,0.44317877
9835,0.21731187,0.2195112,-0.002199322
9836,0.21686268,0.2187024,-0.0018397272
9837,0.2158242,0.21738833,-0.0015641302
9838,0.21433526,0.21577704,-0.0014417768
9839,0.21276808,0.21348713,-0.00071905553
9840,0.211066,0.21189715,-0.00083115697
9841,0.20911703,0.21042456,-0.0013075322
9842,0.20671424,0.20847854,-0.0017642975
9843,0.20414758,0.20573187,-0.0015842915
9844,0.20154639,0.20291501,-0.001368627
9845,0.19889516,0.19992343,-0.0010282695
9846,0.19567534,0.197197,-0.0015216619
9847,0.19209346,0.19384566,-0.0017521977
9848,0.18869387,0.19021071,-0.0015168488
9849,0.18510771,0.18676743,-0.0016597211
9850,0.18154477,0.18315236,-0.0016075969
9851,0.17665814,0.17963961,-0.002981469
9852,0.17272092,0.17497627,-0.0022553504
9853,0.16740327,0.17127366,-0.0038703978
9854,0.16239206,0.16586798,-0.0034759194
9855,0.15798986,0.1604801,-0.0024902374
9856,0.1532108,0.15567511,-0.0024643093
9857,0.14732243,0.15062971,-0.003307283
9858,0.14245029,0.1445568,-0.0021065176
9859,0.13651589,0.1395333,-0.0030174106
9860,0.13058476,0.13349237,-0.002907604
9861,0.12563805,0.12745562,-0.0018175691
9862,0.11992251,0.122434884,-0.002512373
9863,0.113520846,0.116707064,-0.0031862184
9864,0.10767916,0.11025169,-0.002572529
9865,0.10122668,0.1044143,-0.0031876191
9866,0.09505388,0.097967274,-0.002913393
9867,0.08872826,0.09179629,-0.0030680299
9868,0.08284138,0.08550217,-0.0026607886
9869,0.07573134,0.07965615,-0.0039248094
9870,0.069491066,0.07261343,-0.003122367
9871,0.06241216,0.06640176,-0.003989596
9872,0.05410924,0.059375394,-0.0052661523
9873,0.04812112,0.051111996,-0.0029908754
9874,0.040775012,0.04521321,-0.004438199
9875,0.033602398,0.037920497,-0.0043180995
9876,0.025719713,0.030841213,-0.0051214993
9877,0.018067777,0.023008298,-0.004940521
9878,0.011299351,0.015425975,-0.004126624
9879,0.0034163012,0.008768961,-0.0053526596
9880,-0.008306938,0.0010119579,-0.009318896
9881,-0.012434999,-0.0105584785,-0.0018765209
9882,-0.020180987,-0.014541669,-0.0056393184
9883,-0.0281976,-0.022159858,-0.006037742
9884,-0.036241654,-0.03007872,-0.006162934
9885,-0.044445023,-0.038040806,-0.0064042173
9886,-0.052949294,-0.04619776,-0.0067515336
9887,-0.061199337,-0.054608762,-0.006590575
9888,-0.06878337,-0.062772885,-0.0060104877
9889,-0.07749909,-0.07022757,-0.007271521
9890,-0.08663746,-0.07885839,-0.0077790692
9891,-0.0945809,-0.08794749,-0.006633416
9892,-0.10351777,-0.095793396,-0.0077243745
9893,-0.112468444,-0.104659304,-0.00780914
9894,-0.120945506,-0.1135473,-0.007398203
9895,-0.13036261,-0.121937916,-0.008424699
9896,-0.14013216,-0.13137437,-0.008757785
9897,-0.14956385,-0.14115259,-0.008411258
9898,-0.1588594,-0.15063371,-0.008225694
9899,-0.16736278,-0.16000089,-0.007361889
9900,-0.17663825,-0.16849002,-0.008148223
9901,-0.18416105,-0.1778369,-0.006324157
9902,-0.19541264,-0.18533465,-0.010077983
9903,-0.20143731,-0.19654556,-0.004891753
9904,-0.21064143,-0.20258655,-0.008054882
9905,-0.22662744,-0.21174888,-0.014878556
9906,-0.23372428,-0.22771072,-0.0060135573
9907,-0.24126181,-0.23480186,-0.0064599514
9908,-0.24885046,-0.24227932,-0.006571144
9909,-0.25599086,-0.24983908,-0.0061517805
9910,-0.26339853,-0.25695604,-0.0064424872
9911,-0.26975656,-0.26436496,-0.0053915977
9912,-0.2768765,-0.2707014,-0.006175101
9913,-0.28453797,-0.27778548,-0.006752491
9914,-0.2906085,-0.28541273,-0.0051957667
9915,-0.29657185,-0.2914079,-0.005163938
9916,-0.3034528,-0.29728937,-0.0061634183
9917,-0.30997804,-0.304088,-0.0058900416
9918,-0.31558403,-0.31050038,-0.0050836504
9919,-0.32122532,-0.31603163,-0.0051936805
9920,-0.32778236,-0.32159024,-0.006192118
9921,-0.33067685,-0.32803592,-0.0026409328
9922,-0.3360952,-0.33086836,-0.0052268505
9923,-0.3403329,-0.33623266,-0.0041002333
9924,-0.3439641,-0.34043947,-0.0035246313
9925,-0.34856072,-0.3440313,-0.0045294166
9926,-0.35191208,-0.34861684,-0.0032952428
9927,-0.35520962,-0.3519656,-0.0032440126
9928,-0.35964805,-0.35526073,-0.004387319
9929,-0.36178228,-0.35964483,-0.0021374524
9930,-0.36491817,-0.36176142,-0.0031567514
9931,-0.36771032,-0.364693,-0.0030173361
9932,-0.37097418,-0.36675012,-0.004224062
9933,-0.37382576,-0.3675202,-0.0063055456
9934,0.23806883,0.24175091,-0.003682077
9935,0.23758435,0.23772506,-0.00014071167
9936,0.23679867,0.2371946,-0.00039592385
9937,0.2358387,0.23713736,-0.001298666
9938,0.23469147,0.23710024,-0.0024087727
9939,0.23332606,0.23609804,-0.0027719736
9940,0.23142849,0.23478474,-0.0033562481
9941,0.22948666,0.23287702,-0.003390357
9942,0.22730555,0.23091517,-0.0036096275
9943,0.22498837,0.22875662,-0.0037682503
9944,0.22231717,0.22649208,-0.004174903
9945,0.21904579,0.22388208,-0.004836291
9946,0.21628357,0.22072566,-0.004442081
9947,0.21321775,0.21813236,-0.0049146116
9948,0.21044773,0.21525456,-0.0048068315
9949,0.20624886,0.21260175,-0.0063528866
9950,0.20283689,0.20847167,-0.0056347847
9951,0.19877116,0.2050666,-0.0062954426
9952,0.19502431,0.20103335,-0.0060090423
9953,0.19076845,0.19729553,-0.006527081
9954,0.18614565,0.19307514,-0.006929487
9955,0.18200824,0.18849742,-0.0064891875
9956,0.17724292,0.1844117,-0.0071687847
9957,0.17261715,0.17969292,-0.0070757717
9958,0.1682644,0.175111,-0.006846592
9959,0.16349569,0.17080186,-0.0073061734
9960,0.15856786,0.1660748,-0.007506937
9961,0.15291734,0.16117801,-0.008260667
9962,0.14715572,0.15554681,-0.008391097
9963,0.14243132,0.14980282,-0.0073715
9964,0.13530175,0.14509124,-0.009789482
9965,0.13019097,0.13796371,-0.0077727437
9966,0.12409051,0.13286929,-0.008778781
9967,0.11619242,0.12678027,-0.010587849
9968,0.11115998,0.1188916,-0.0077316165
9969,0.10469488,0.11387733,-0.009182453
9970,0.097116746,0.107427664,-0.010310918
9971,0.09131185,0.099870905,-0.008559056
9972,0.08511465,0.09408492,-0.008970268
9973,0.07737841,0.08790356,-0.010525152
9974,0.0687649,0.08017553,-0.011410624
9975,0.061045837,0.0715675,-0.0105216615
9976,0.055282667,0.06385537,-0.008572705
9977,0.046284042,0.0580935,-0.011809457
9978,0.03622355,0.049083218,-0.012859669
9979,0.02147873,0.03899794,-0.017519211
9980,0.0129753575,0.024200367,-0.011225009
9981,0.003563173,0.015640065,-0.012076892
9982,-0.0063952347,0.0061682374,-0.012563473
9983,-0.015882123,-0.0038673389,-0.012014784
9984,-0.025779784,-0.0134384,-0.012341384
9985,-0.035803623,-0.0234285,-0.012375124
9986,-0.04582932,-0.033574264,-0.012255054
9987,-0.05679614,-0.043731406,-0.013064735
9988,-0.06672313,-0.05485554,-0.01186759
9989,-0.07658098,-0.06494726,-0.0116337165
9990,-0.0879689,-0.0749727,-0.012996204
9991,-0.09969802,-0.08654241,-0.013155609
9992,-0.110469855,-0.09844888,-0.012020975
9993,-0.1216637,-0.10939797,-0.012265727
9994,-0.132805,-0.12073092,-0.012074083
9995,-0.14723258,-0.13199183,-0.015240744
9996,-0.15627421,-0.1465099,-0.009764314
9997,-0.17139612,-0.15559202,-0.015804097
9998,-0.18500401,-0.17072621,-0.014277801
9999,-0.20957036,-0.1843296,-0.025240764
10000,-0.22285673,-0.208953,-0.013903737
10001,-0.23622213,-0.222293,-0.013929129
10002,-0.24955852,-0.23567365,-0.013884872
10003,-0.26203412,-0.24901491,-0.013019204
10004,-0.2751003,-0.26148424,-0.013616055
10005,-0.28847727,-0.2745373,-0.013939977
10006,-0.30232593,-0.28788164,-0.014444292
10007,-0.3151068,-0.3017083,-0.013398498
10008,-0.32743877,-0.31445608,-0.012982696
10009,-0.34212187,-0.32672912,-0.0153927505
10010,-0.3527302,-0.34137082,-0.011359394
10011,-0.36659625,-0.35194066,-0.01465559
10012,-0.37599212,-0.36579084,-0.010201275
10013,-0.3873071,-0.37518635,-0.0121207535
10014,-0.4009435,-0.38651153,-0.014431953
10015,-0.40978187,-0.40017426,-0.009607613
10016,-0.42312914,-0.40904495,-0.01408419
10017,-0.43531683,-0.42246684,-0.012849987
10018,-0.44330028,-0.4347692,-0.008531064
10019,-0.45673156,-0.4429308,-0.01380077
10020,-0.4680184,-0.45661297,-0.011405438
10021,-0.47864273,-0.46825394,-0.010388792
10022,-0.4867448,-0.4793304,-0.0074144006
10023,-0.49804977,-0.4879653,-0.01008448
10024,-0.50809157,-0.49987653,-0.00821504
10025,-0.5169913,-0.5105003,-0.0064910054
10026,-0.5271099,-0.5199215,-0.0071884394
10027,-0.53592646,-0.53039086,-0.0055356026
10028,-0.5441813,-0.5392951,-0.00488621
10029,-0.55168295,-0.54715717,-0.0045257807
10030,-0.559248,-0.55367327,-0.005574703
10031,-0.5666407,-0.5594898,-0.0071508884
10032,-0.57352215,-0.56482446,-0.008697689
10033,0.3007635,0.30118832,-0.0004248321
10034,0.30080566,0.30157453,-0.0007688701
10035,0.30049363,0.30259898,-0.0021053553
10036,0.29994702,0.30354586,-0.003598839
10037,0.29909837,0.3031596,-0.004061222
10038,0.29858732,0.30187687,-0.0032895505
10039,0.2977714,0.30010924,-0.0023378432
10040,0.29652902,0.29782614,-0.0012971163
10041,0.2958389,0.29623914,-0.0004002452
10042,0.29450208,0.29522914,-0.00072705746
10043,0.2916023,0.2934524,-0.0018500984
10044,0.29050136,0.29027897,0.00022238493
10045,0.28874826,0.28874308,5.185604e-06
10046,0.28694737,0.28680477,0.00014260411
10047,0.2848486,0.28470922,0.00013938546
10048,0.28333682,0.28221518,0.0011216402
10049,0.28166372,0.28022057,0.0014431477
10050,0.27983516,0.2781924,0.0016427636
10051,0.27715546,0.27641848,0.00073698163
10052,0.27520713,0.27411723,0.0010899007
10053,0.2739848,0.27212775,0.0018570423
10054,0.27280763,0.27060875,0.002198875
10055,0.27090633,0.26920503,0.0017012954
10056,0.26829538,0.2670846,0.001210779
10057,0.26577172,0.26434094,0.0014307797
10058,0.26438177,0.26165834,0.0027234256
10059,0.2620008,0.26015005,0.001850754
10060,0.2601408,0.25766003,0.0024807751
10061,0.25838795,0.25563055,0.0027574003
10062,0.25606072,0.25376683,0.0022938848
10063,0.25366914,0.25135893,0.0023102164
10064,0.25218198,0.24885896,0.0033230186
10065,0.24987242,0.24734293,0.002529487
10066,0.24799478,0.24502353,0.0029712468
10067,0.24598016,0.24310519,0.0028749704
10068,0.2440832,0.24105299,0.0030302107
10069,0.24152176,0.23908907,0.002432689
10070,0.24018194,0.23649935,0.0036825836
10071,0.23788586,0.2351377,0.0027481616
10072,0.23641807,0.23285317,0.0035648942
10073,0.23480828,0.23139727,0.00341101
10074,0.232325,0.22986719,0.0024578124
10075,0.23044838,0.22739989,0.0030484945
10076,0.22679505,0.22553736,0.0012576878
10077,0.22473465,0.22185576,0.0028788894
10078,0.222942,0.21973172,0.0032102764
10079,0.22146006,0.21790344,0.003556624
10080,0.21999586,0.21645616,0.0035396963
10081,0.21760622,0.215102,0.0025042146
10082,0.21521907,0.21279797,0.002421096
10083,0.213581,0.21048824,0.003092751
10084,0.21052162,0.20889215,0.0016294718
10085,0.20853326,0.20577142,0.0027618408
10086,0.20677163,0.20377581,0.0029958189
10087,0.20485121,0.20205858,0.0027926266
10088,0.20346525,0.2001697,0.0032955557
10089,0.20159246,0.19888398,0.0027084798
10090,0.19973227,0.19709115,0.0026411265
10091,0.19776535,0.19526413,0.0025012195
10092,0.19658697,0.19332509,0.003261879
10093,0.19353244,0.19219208,0.0013403594
10094,0.19155654,0.18914376,0.0024127811
10095,0.18907602,0.18707973,0.0019962937
10096,0.18883123,0.18446776,0.0043634623
10097,0.18703723,0.18428963,0.0027475953
10098,0.18569618,0.18255505,0.003141135
10099,0.1839582,0.18128541,0.0026727915
10100,0.18330404,0.17960072,0.003703326
10101,0.18291812,0.17893285,0.003985271
10102,0.18138133,0.17857522,0.0028061122
10103,0.18056141,0.17697,0.0035914034
10104,0.18079448,0.1760832,0.0047112703
10105,0.18028836,0.17629407,0.003994286
10106,0.17969133,0.17569387,0.00399746
10107,0.1795915,0.17502181,0.0045696944
10108,0.17937066,0.17487518,0.0044954717
10109,0.17871848,0.17464936,0.0040691197
10110,0.17816089,0.17397042,0.0041904747
10111,0.17787361,0.17338856,0.004485056
10112,0.17828248,0.1731021,0.0051803887
10113,0.1783264,0.17350689,0.0048195124
10114,0.17858547,0.1735091,0.0050763637
10115,0.1781418,0.17369056,0.004451245
10116,0.17857318,0.17321293,0.0053602457
10117,0.1790024,0.17364357,0.00535883
10118,0.1801123,0.17418824,0.005924061
10119,0.18064821,0.1754533,0.0051949024
10120,0.18083419,0.17617744,0.004656747
10121,0.18108249,0.1764892,0.004593283
10122,0.18145567,0.1768682,0.0045874715
10123,0.1813796,0.17741954,0.003960058
10124,0.18173856,0.17761178,0.0041267723
10125,0.18148121,0.17842202,0.0030591935
10126,0.18254283,0.17877398,0.0037688464
10127,0.18290818,0.18063447,0.0022737086
10128,0.18278769,0.18169945,0.0010882318
10129,0.18327224,0.18167005,0.0016021878
10130,0.18399532,0.18122756,0.0027677566
10131,0.18482357,0.17099963,0.013823941
10132,0.21859153,0.10727578,0.11131575
10133,0.21853302,0.2177961,0.000736922
10134,0.21785617,0.21775526,0.00010091066
10135,0.21670076,0.21795976,-0.0012589991
10136,0.21530007,0.2170487,-0.0017486364
10137,0.2136127,0.2163579,-0.0027451962
10138,0.21175407,0.21518798,-0.003433913
10139,0.20972826,0.21361357,-0.0038853139
10140,0.20725058,0.21167518,-0.004424602
10141,0.20467049,0.20920433,-0.004533842
10142,0.20153636,0.20659332,-0.0050569624
10143,0.19793405,0.20339744,-0.0054633915
10144,0.19427726,0.19965886,-0.005381599
10145,0.19042723,0.19586891,-0.0054416806
10146,0.18638729,0.19207036,-0.0056830794
10147,0.18246174,0.18836977,-0.0059080273
10148,0.178101,0.18469144,-0.006590441
10149,0.17376715,0.18036039,-0.0065932423
10150,0.16965672,0.17598584,-0.006329119
10151,0.16491695,0.17190929,-0.00699234
10152,0.15982172,0.1672029,-0.007381186
10153,0.15465194,0.16216742,-0.007515475
10154,0.14817849,0.15707497,-0.008896485
10155,0.14336082,0.15066952,-0.0073086917
10156,0.13711956,0.14591315,-0.008793592
10157,0.13055465,0.13972066,-0.009166017
10158,0.12411721,0.13320363,-0.009086415
10159,0.11838288,0.1268139,-0.008431025
10160,0.11173028,0.12112269,-0.0093924105
10161,0.10497592,0.114502855,-0.009526938
10162,0.09768553,0.107779875,-0.010094345
10163,0.08654329,0.10051596,-0.01397267
10164,0.08278755,0.08938644,-0.00659889
10165,0.07433742,0.085645325,-0.011307903
10166,0.0664622,0.077197604,-0.0107354075
10167,0.05672667,0.06932675,-0.012600079
10168,0.04948274,0.059596922,-0.010114182
10169,0.040670924,0.05236431,-0.0116933845
10170,0.031422295,0.043547764,-0.01212547
10171,0.021271724,0.034282904,-0.01301118
10172,0.0135208,0.024121007,-0.010600207
10173,0.0039481893,0.016363418,-0.012415228
10174,-0.0063889464,0.00675584,-0.0131447865
10175,-0.017053047,-0.0036155267,-0.013437521
10176,-0.026866741,-0.014349479,-0.012517262
10177,-0.036269695,-0.024237763,-0.012031931
10178,-0.04659342,-0.03371768,-0.0128757395
10179,-0.058124863,-0.04414213,-0.013982732
10180,-0.069966525,-0.055801403,-0.014165122
10181,-0.08125153,-0.06779726,-0.013454273
10182,-0.09526165,-0.07924893,-0.01601272
10183,-0.11966498,-0.09344669,-0.026218295
10184,-0.12764467,-0.11804256,-0.009602115
10185,-0.1406843,-0.12619989,-0.01448442
10186,-0.15470967,-0.1394205,-0.0152891725
10187,-0.16890283,-0.15364079,-0.0152620375
10188,-0.19660279,-0.16804759,-0.0285552
10189,-0.20966202,-0.19600339,-0.013658628
10190,-0.22508955,-0.20923921,-0.015850335
10191,-0.2396431,-0.22483708,-0.014806017
10192,-0.2549089,-0.23954621,-0.01536268
10193,-0.2708241,-0.25497186,-0.015852243
10194,-0.2828338,-0.27101314,-0.011820674
10195,-0.29794383,-0.28309003,-0.014853805
10196,-0.31289378,-0.29823276,-0.014661014
10197,-0.32906327,-0.31316975,-0.015893519
10198,-0.34460548,-0.3293561,-0.0152493715
10199,-0.36032054,-0.34491742,-0.015403122
10200,-0.37584314,-0.36064485,-0.01519829
10201,-0.39436686,-0.3761563,-0.01821056
10202,-0.40667218,-0.3946774,-0.011994779
10203,-0.42161813,-0.4069594,-0.014658719
10204,-0.43677288,-0.42188385,-0.014889032
10205,-0.4516606,-0.43699664,-0.0146639645
10206,-0.46744934,-0.45183223,-0.015617102
10207,-0.48194748,-0.4675783,-0.01436919
10208,-0.49643794,-0.4820372,-0.01440075
10209,-0.5110536,-0.49649188,-0.014561743
10210,-0.52531016,-0.5110857,-0.01422447
10211,-0.53916484,-0.52532995,-0.013834894
10212,-0.5538766,-0.5391864,-0.014690161
10213,-0.56803596,-0.55395347,-0.014082491
10214,-0.5820095,-0.5682274,-0.013782084
10215,-0.5948014,-0.582388,-0.012413442
10216,-0.60668147,-0.5954344,-0.011247039
10217,-0.6194186,-0.60762846,-0.011790156
10218,-0.6318936,-0.6207171,-0.011176467
10219,-0.6440086,-0.63356054,-0.010448039
10220,-0.6560015,-0.6460737,-0.009927809
10221,-0.6681721,-0.6584633,-0.009708822
10222,-0.68115765,-0.6709704,-0.010187268
10223,-0.7007095,-0.68420005,-0.016509473
10224,-0.7122165,-0.70394456,-0.008271933
10225,-0.72020376,-0.71548426,-0.004719496
10226,-0.73178035,-0.7233471,-0.008433223
10227,-0.7392167,-0.73465514,-0.0045615435
10228,-0.75182074,-0.74169505,-0.010125697
10229,-0.75901073,-0.7535883,-0.0054224133
10230,-0.76721716,-0.760181,-0.0070361495
10231,-0.77535963,-0.7675772,-0.0077824593
10232,-0.00070136297,-0.0021810436,0.0014796806
10233,-0.0007896645,-0.0019432844,0.00115362
10234,-0.00096801546,-0.00051092904,-0.00045708643
10235,-0.0012488996,0.0010750603,-0.00232396
10236,-0.0013860478,0.0019293444,-0.0033153922
10237,-0.0014787071,0.00060111796,-0.002079825
10238,-0.0016473222,-0.000881653,-0.0007656692
10239,-0.0016172215,-0.0014352659,-0.00018195563
10240,-0.0016166309,-0.0017112871,9.4656134e-05
10241,-0.0021512192,-0.0026773976,0.0005261784
10242,-0.0024060993,-0.0035557593,0.00114966
10243,-0.0028547575,-0.0043459437,0.0014911862
10244,-0.0025018607,-0.0048380545,0.0023361938
10245,-0.0030002869,-0.0045852982,0.0015850114
10246,-0.0033575185,-0.0051165503,0.0017590318
10247,-0.0033282721,-0.0054487623,0.0021204902
10248,-0.003723526,-0.005490809,0.0017672833
10249,-0.004247155,-0.005835794,0.0015886389
10250,-0.0051996433,-0.0061935633,0.00099392
10251,-0.005154308,-0.0069609964,0.0018066885
