Time Step,True pos_z,Predicted pos_z,Error
9212,1.3577795,1.3535527,0.004226804
9213,1.3227559,1.3185105,0.0042454004
9214,1.287814,1.2845631,0.0032509565
9215,1.2153852,1.2508832,-0.035498023
9216,1.187951,1.1798588,0.008092165
9217,1.150371,1.1537998,-0.0034288168
9218,1.124322,1.1180837,0.0062383413
9219,1.093735,1.0940268,-0.00029182434
9220,1.0349365,1.0661051,-0.03116858
9221,1.0063097,1.0105203,-0.0042105913
9222,0.9783214,0.9907519,-0.012430549
9223,0.9509939,0.9710951,-0.02010119
9224,0.9202049,0.94867295,-0.028468072
9225,0.86986387,0.9205103,-0.050646424
9226,0.84175706,0.8725301,-0.030773044
9227,0.7992507,0.84767175,-0.048421025
9228,0.776715,0.80902964,-0.03231466
9229,0.75452054,0.7955392,-0.041018665
9230,0.71244365,0.7778591,-0.06541544
9231,0.6922668,0.7406213,-0.048354506
9232,0.6728441,0.73715836,-0.064314246
9233,0.6540186,0.762586,-0.10856742
9234,-0.43116355,0.97279304,-1.4039567
9235,-0.43115872,-0.34847277,-0.08268595
9236,-0.4291722,-0.42757004,-0.001602143
9237,-0.42585486,-0.42214605,-0.0037088096
9238,-0.4217237,-0.41190308,-0.00982061
9239,-0.416578,-0.40205732,-0.014520675
9240,-0.403085,-0.3953464,-0.0077385902
9241,-0.3947958,-0.3846275,-0.010168314
9242,-0.3857698,-0.37936518,-0.0064046383
9243,-0.3760753,-0.3703824,-0.005692899
9244,-0.36569542,-0.36051032,-0.0051850975
9245,-0.3547275,-0.34974426,-0.0049832463
9246,-0.34318852,-0.33876365,-0.00442487
9247,-0.3309487,-0.3277045,-0.0032442212
9248,-0.3179664,-0.31615564,-0.0018107593
9249,-0.3044648,-0.30422366,-0.00024113059
9250,-0.29016185,-0.29137906,0.0012172163
9251,-0.27581054,-0.2767333,0.0009227693
9252,-0.26053464,-0.26187286,0.0013382137
9253,-0.24445477,-0.24570794,0.0012531728
9254,-0.2278874,-0.22844969,0.0005622804
9255,-0.21060234,-0.21174921,0.0011468679
9256,-0.19272026,-0.19426242,0.001542151
9257,-0.17157525,-0.17618729,0.0046120435
9258,-0.1531123,-0.15460958,0.0014972687
9259,-0.13430586,-0.1355603,0.0012544394
9260,-0.094049744,-0.11599551,0.021945767
9261,-0.07715173,-0.07477287,-0.0023788586
9262,-0.052533615,-0.05656097,0.0040273555
9263,-0.03412552,-0.030432697,-0.0036928244
9264,-0.007573615,-0.010377018,0.002803403
9265,0.038919263,0.017933946,0.020985316
9266,0.06292248,0.06638764,-0.0034651607
9267,0.087317325,0.09231213,-0.004994802
9268,0.11202226,0.1187938,-0.006771542
9269,0.13777286,0.14561424,-0.007841378
9270,0.19105758,0.17331734,0.017740235
9271,0.21848558,0.22823542,-0.009749845
9272,0.24626262,0.25703135,-0.0107687265
9273,0.2743737,0.28594986,-0.011576146
9274,0.30344403,0.31503695,-0.011592925
9275,0.3327695,0.34494892,-0.0121794045
9276,0.36240584,0.3749176,-0.01251176
9277,0.39288178,0.40477046,-0.011888683
9278,0.42382368,0.4353421,-0.011518419
9279,0.45522362,0.46607995,-0.01085633
9280,0.519843,0.4973382,0.022504777
9281,0.5528554,0.56160706,-0.00875169
9282,0.5868743,0.594298,-0.007423699
9283,0.6216293,0.6280001,-0.006370783
9284,0.69202214,0.66254264,0.029479504
9285,0.7279996,0.73276544,-0.0047658086
9286,0.76483387,0.76860803,-0.003774166
9287,0.80194366,0.80534977,-0.0034061074
9288,0.8397134,0.8425957,-0.0028823018
9289,0.877895,0.8805777,-0.0026826859
9290,0.9559363,0.9190368,0.036899507
9291,0.99588746,0.9973994,-0.0015119314
9292,1.0362322,1.0375469,-0.00131464
9293,1.0769718,1.0784445,-0.0014727116
9294,1.1182679,1.1195955,-0.0013276339
9295,1.1598665,1.1612846,-0.0014181137
9296,1.2021511,1.2031273,-0.0009762049
9297,1.2518197,1.2449415,0.006878257
9298,1.287399,1.294205,-0.0068058968
9299,1.3297848,1.3290578,0.00072693825
9300,1.3726169,1.3706806,0.0019363165
9301,1.4296577,1.4128717,0.01678598
9302,1.5001273,1.469073,0.031054258
9303,1.5483242,1.5389799,0.009344339
9304,1.6310887,1.5864995,0.04458928
9305,1.7056973,1.6684601,0.037237167
9306,1.7458966,1.7425294,0.0033671856
9307,1.7856567,1.782106,0.0035506487
9308,1.8312404,1.8213235,0.009916902
9309,1.8696811,1.8662921,0.003389001
9310,1.9449911,1.9042289,0.040762186
9311,1.9816118,1.9790184,0.002593398
9312,2.0180755,2.015174,0.002901554
9313,2.0481172,2.0511749,-0.0030577183
9314,2.0890627,2.0808885,0.008174181
9315,2.1572304,2.1215985,0.035631895
9316,2.1903293,2.1895688,0.00076055527
9317,2.222636,2.222575,6.1035156e-05
9318,2.2543635,2.2547855,-0.00042200089
9319,2.2851322,2.2865014,-0.0013692379
9320,2.3158925,2.317153,-0.001260519
9321,2.3455887,2.3475313,-0.0019426346
9322,2.3746872,2.3767178,-0.002030611
9323,2.4031024,2.4051661,-0.0020637512
9324,2.430542,2.4328005,-0.0022585392
9325,2.4828823,2.4595404,0.023341894
9326,2.5080354,2.511281,-0.0032455921
9327,2.5322955,2.5362446,-0.0039491653
9328,2.555948,2.5611782,-0.0052301884
9329,2.5791612,2.5871189,-0.007957697
9330,2.6268072,2.6149588,0.01184845
9331,2.644394,2.6714203,-0.027026415
9332,2.6649613,2.6826231,-0.01766181
9333,2.684337,2.6283765,0.055960417
9334,0.5868258,1.6885397,-1.1017139
9335,0.58685845,0.5674332,0.019425273
9336,0.58827883,0.5859781,0.0023007393
9337,0.59173536,0.58685374,0.0048816204
9338,0.59550893,0.5919282,0.003580749
9339,0.60003614,0.598888,0.0011481643
9340,0.60576284,0.60925245,-0.0034896135
9341,0.61246234,0.61670446,-0.004242122
9342,0.6204134,0.6231687,-0.0027552843
9343,0.62920433,0.6328246,-0.003620267
9344,0.6405011,0.64402807,-0.0035269856
9345,0.660466,0.6572021,0.0032638907
9346,0.67249346,0.67868984,-0.0061963797
9347,0.68520516,0.6922814,-0.0070762634
9348,0.6984997,0.70635664,-0.007856965
9349,0.71237564,0.7210328,-0.008657157
9350,0.72688735,0.7362239,-0.009336531
9351,0.7471313,0.7517612,-0.00462991
9352,0.7573842,0.77286106,-0.015476882
9353,0.7736198,0.78370947,-0.010089695
9354,0.79041845,0.800208,-0.009789526
9355,0.8077945,0.81712765,-0.009333134
9356,0.825764,0.8347611,-0.008997083
9357,0.8444455,0.85295665,-0.008511126
9358,0.8631431,0.8719314,-0.008788288
9359,0.8822979,0.89082396,-0.008526087
9360,0.9228789,0.9102735,0.012605429
9361,0.94394904,0.95115066,-0.007201612
9362,0.9654124,0.9724466,-0.007034242
9363,0.9874198,0.9942553,-0.0068355203
9364,1.0099341,1.016487,-0.0065529346
9365,1.0328215,1.0392332,-0.0064116716
9366,1.0563273,1.062337,-0.006009698
9367,1.0800867,1.0860417,-0.005954981
9368,1.1044756,1.1100705,-0.0055948496
9369,1.129391,1.1347795,-0.0053884983
9370,1.1587695,1.1599321,-0.0011626482
9371,1.1801199,1.1894588,-0.009338975
9372,1.2155254,1.2110524,0.004472971
9373,1.2335458,1.2466373,-0.013091564
9374,1.2612355,1.2650013,-0.0037658215
9375,1.2889087,1.2930645,-0.004155755
9376,1.3173892,1.3211039,-0.0037146807
9377,1.3510643,1.3498483,0.001216054
9378,1.3755051,1.3839703,-0.008465171
9379,1.4058213,1.4087591,-0.0029377937
9380,1.4414724,1.4394591,0.0020133257
9381,1.4671308,1.4753923,-0.008261561
9382,1.4984195,1.5015283,-0.0031087399
9383,1.5305362,1.5332048,-0.0026686192
9384,1.568444,1.5660357,0.002408266
9385,1.5960959,1.6041499,-0.008054018
9386,1.6354328,1.6323794,0.0030534267
9387,1.6698457,1.67244,-0.0025943518
9388,1.7047532,1.7074602,-0.0027070045
9389,1.7401607,1.7429928,-0.002832055
9390,1.7757039,1.7789001,-0.0031962395
9391,1.8182863,1.8153055,0.0029808283
9392,1.849052,1.8585124,-0.009460449
9393,1.8869057,1.8898335,-0.0029277802
9394,1.9248776,1.9287981,-0.003920436
9395,1.9628427,1.9675174,-0.004674673
9396,2.0020056,2.0060225,-0.004016876
9397,2.0415766,2.0449173,-0.0033407211
9398,2.0813842,2.083757,-0.0023727417
9399,2.1205466,2.1228247,-0.0022780895
9400,2.1998873,2.161132,0.03875518
9401,2.2392988,2.239506,-0.00020718575
9402,2.2785776,2.2780056,0.0005719662
9403,2.3171463,2.316045,0.0011012554
9404,2.3557498,2.3534653,0.0022845268
9405,2.3936,2.3907726,0.002827406
9406,2.4312048,2.4273896,0.003815174
9407,2.4686234,2.4639614,0.004662037
9408,2.5053425,2.5002234,0.0051190853
9409,2.541635,2.5358486,0.005786419
9410,2.577133,2.5711832,0.0059497356
9411,2.611826,2.6058116,0.006014347
9412,2.6461887,2.6394634,0.0067253113
9413,2.6800597,2.6730802,0.0069794655
9414,2.7127907,2.7061744,0.006616354
9415,2.7447941,2.737878,0.006916046
9416,2.7811644,2.7690232,0.012141228
9417,2.8166797,2.8044906,0.01218915
9418,2.8420665,2.8389044,0.0031621456
9419,2.866551,2.8633454,0.0032055378
9420,2.9042556,2.8867056,0.017549992
9421,2.9226456,2.9234314,-0.00078582764
9422,2.949193,2.9409783,0.008214712
9423,2.9751847,2.966534,0.00865078
9424,3.0088964,2.9918046,0.017091751
9425,3.049494,3.0247204,0.024773598
9426,3.0730352,3.0646904,0.008344889
9427,3.095997,3.0876596,0.008337498
9428,3.1180067,3.1100924,0.007914305
9429,3.139325,3.1315231,0.007801771
9430,3.1630895,3.1523716,0.010717869
9431,3.1795614,3.1755242,0.004037142
9432,3.1984136,3.191663,0.0067505836
9433,3.2162051,3.2096868,0.006518364
9434,-0.13639855,3.2247152,-3.3611138
9435,-0.13642508,-0.12504923,-0.0113758445
9436,-0.13434675,-0.11209983,-0.022246927
9437,-0.13091831,-0.13930869,0.008390382
9438,-0.12652762,-0.13390844,0.0073808134
9439,-0.121451505,-0.119205914,-0.00224559
9440,-0.11521411,-0.10919822,-0.0060158893
9441,-0.10789286,-0.09836022,-0.009532645
9442,-0.09953824,-0.088660344,-0.010877892
9443,-0.09033265,-0.07961015,-0.010722503
9444,-0.08032927,-0.07081513,-0.009514138
9445,-0.057190612,-0.061214313,0.004023701
9446,-0.044525083,-0.038364187,-0.0061608963
9447,-0.030930005,-0.025785983,-0.0051440224
9448,-0.016741304,-0.012061104,-0.0046801995
9449,-0.001964364,0.0020035785,-0.0039679427
9450,0.013477275,0.016351536,-0.0028742608
9451,0.029398134,0.031753764,-0.0023556296
9452,0.0460433,0.048240393,-0.0021970943
9453,0.06329562,0.06624617,-0.0029505491
9454,0.08114776,0.08516802,-0.004020259
9455,0.099394456,0.10501811,-0.0056236535
9456,0.11814218,0.12503529,-0.006893106
9457,0.13765563,0.14450634,-0.0068507046
9458,0.157808,0.16474131,-0.0069333017
9459,0.18124487,0.18551101,-0.004266143
9460,0.19858594,0.2095952,-0.011009261
9461,0.22000104,0.22725442,-0.0072533786
9462,0.24183357,0.24900663,-0.0071730614
9463,0.26860413,0.27107865,-0.0024745166
9464,0.28764296,0.29838994,-0.010746986
9465,0.3106848,0.31780365,-0.007118851
9466,0.33430982,0.34124976,-0.0069399476
9467,0.35834584,0.36522955,-0.0068837106
9468,0.38272083,0.38977686,-0.0070560277
9469,0.4076335,0.41469902,-0.007065505
9470,0.43346724,0.4401757,-0.006708473
9471,0.4593173,0.46660355,-0.0072862506
9472,0.4862529,0.4929741,-0.0067211986
9473,0.5179684,0.52051234,-0.0025439262
9474,0.54571563,0.55287844,-0.0071628094
9475,0.6025612,0.5810213,0.021539867
9476,0.62721103,0.6382528,-0.01104176
9477,0.65709144,0.66343534,-0.006343901
9478,0.6873952,0.6936894,-0.006294191
9479,0.72323453,0.724774,-0.0015394688
9480,0.786542,0.7608933,0.025648713
9481,0.8134981,0.8246762,-0.011178136
9482,0.8516599,0.8519559,-0.00029599667
9483,0.87922114,0.8904561,-0.011234939
9484,0.9127138,0.9186655,-0.0059517026
9485,0.9867101,0.9525714,0.03413868
9486,1.0158924,1.0271641,-0.011271715
9487,1.0514042,1.0568757,-0.005471468
9488,1.0936157,1.0930814,0.00053429604
9489,1.1301076,1.1357815,-0.0056738853
9490,1.204105,1.173023,0.031082034
9491,1.2420346,1.2479008,-0.005866289
9492,1.2804772,1.2861359,-0.0056587458
9493,1.3123792,1.3255237,-0.013144493
9494,1.3577527,1.3580729,-0.00032019615
9495,1.3968754,1.4046425,-0.0077670813
9496,1.4369509,1.4439528,-0.007001877
9497,1.4772207,1.4840896,-0.0068689585
9498,1.5174774,1.5240321,-0.006554723
9499,1.558086,1.5632148,-0.0051287413
9500,1.6051072,1.6033205,0.0017867088
9501,1.6389534,1.6493425,-0.01038909
9502,1.6790278,1.6824453,-0.003417492
9503,1.7185707,1.7217729,-0.0032022
9504,1.7708975,1.7601879,0.010709643
9505,1.841555,1.811318,0.03023696
9506,1.873589,1.8804636,-0.0068745613
9507,1.9113754,1.9112486,0.00012683868
9508,1.9487116,1.9476192,0.0010924339
9509,1.985041,1.9837404,0.0013005733
9510,2.0213125,2.0188966,0.0024158955
9511,2.056777,2.0539348,0.0028421879
9512,2.0916977,2.088338,0.0033597946
9513,2.1255777,2.1222022,0.0033755302
9514,2.16507,2.1551106,0.009959459
9515,2.2243528,2.1938016,0.030551195
9516,2.2560184,2.252093,0.0039253235
9517,2.2867923,2.2829757,0.0038166046
9518,2.3172123,2.3127785,0.0044338703
9519,2.3464518,2.3424573,0.003994465
9520,2.375451,2.3709202,0.0045309067
9521,2.4033208,2.3992622,0.0040585995
9522,2.4304163,2.4263213,0.0040950775
9523,2.457065,2.4524999,0.004565239
9524,2.4827843,2.4783092,0.0044751167
9525,2.5079606,2.5029461,0.0050144196
9526,2.5320044,2.5269969,0.0050075054
9527,2.5668979,2.549659,0.017238855
9528,2.578164,2.5833802,-0.0052161217
9529,2.5999846,2.5931199,0.006864786
9530,2.6209958,2.6135361,0.0074596405
9531,2.64468,2.6335707,0.011109352
9532,2.6609054,2.6572201,0.003685236
9533,2.6798038,2.6746829,0.0051209927
9534,3.7524745,2.6972153,1.0552592
9535,3.7523637,3.7634697,-0.011106014
9536,3.7504857,3.7521436,-0.0016579628
9537,3.747205,3.746679,0.0005259514
9538,3.7429616,3.740594,0.002367735
9539,3.7376199,3.734867,0.002752781
9540,3.7310472,3.7291641,0.0018830299
9541,3.722136,3.7235172,-0.0013811588
9542,3.7136383,3.7156084,-0.0019700527
9543,3.7042832,3.7075534,-0.0032701492
9544,3.6939566,3.6981957,-0.0042390823
9545,3.6712942,3.6876018,-0.016307592
9546,3.6588418,3.6644683,-0.00562644
9547,3.6452894,3.6513457,-0.0060563087
9548,3.6289463,3.6369503,-0.00800395
9549,3.6169314,3.6195595,-0.002628088
9550,3.602014,3.6064763,-0.004462242
9551,3.586835,3.590734,-0.0038990974
9552,3.5714335,3.5747972,-0.0033636093
9553,3.5553682,3.55869,-0.003321886
9554,3.5383928,3.5418987,-0.0035059452
9555,3.5025246,3.5241904,-0.021665812
9556,3.4841962,3.4875124,-0.003316164
9557,3.4656415,3.4684079,-0.0027663708
9558,3.4464993,3.449148,-0.002648592
9559,3.4272952,3.429364,-0.002068758
9560,3.3861825,3.4095798,-0.023397207
9561,3.3650362,3.367952,-0.0029158592
9562,3.3431365,3.3462985,-0.0031619072
9563,3.3207543,3.323895,-0.003140688
9564,3.2982044,3.3010426,-0.0028381348
9565,3.2753296,3.2780454,-0.002715826
9566,3.2516148,3.254777,-0.0031621456
9567,3.2275372,3.2306645,-0.0031273365
9568,3.2027888,3.206217,-0.0034282207
9569,3.1771994,3.1811106,-0.003911257
9570,3.1516626,3.1551454,-0.0034828186
9571,3.1253438,3.1292698,-0.0039260387
9572,3.0987256,3.1026917,-0.003966093
9573,3.0716166,3.0758474,-0.0042307377
9574,3.0439613,3.048509,-0.004547596
9575,3.0155396,3.0205894,-0.0050497055
9576,2.986263,2.9918373,-0.0055742264
9577,2.9570136,2.962158,-0.0051443577
9578,2.9215345,2.9325116,-0.01097703
9579,2.8963106,2.8965924,-0.00028181076
9580,2.859794,2.8709297,-0.011135817
9581,2.8330991,2.8339603,-0.0008611679
9582,2.8008366,2.806739,-0.0059025288
9583,2.7622604,2.7739568,-0.011696339
9584,2.7344723,2.7348168,-0.00034451485
9585,2.7003715,2.7064817,-0.0061101913
9586,2.6657681,2.6717753,-0.0060071945
9587,2.6308272,2.636563,-0.005735874
9588,2.5901563,2.6009462,-0.010789871
9589,2.5597885,2.559605,0.0001835823
9590,2.516956,2.5285127,-0.011556625
9591,2.4857593,2.4849455,0.0008137226
9592,2.4482133,2.4529724,-0.0047590733
9593,2.4100516,2.4146488,-0.004597187
9594,2.3578272,2.3756552,-0.017827988
9595,2.2919965,2.3225057,-0.030509233
9596,2.2455318,2.2561395,-0.010607719
9597,2.204774,2.2095773,-0.004803419
9598,2.170867,2.1689837,0.0018832684
9599,2.1232674,2.1355526,-0.012285233
9600,2.0892808,2.0886872,0.00059366226
9601,2.0485494,2.055577,-0.007027626
9602,2.001401,2.01585,-0.01444912
9603,1.9609036,1.9697534,-0.00884974
9604,1.9279016,1.9303206,-0.002418995
9605,1.8817128,1.8983788,-0.016666055
9606,1.8493478,1.8531926,-0.003844738
9607,1.8045534,1.8217536,-0.017200232
9608,1.7662395,1.7777777,-0.011538148
9609,1.7288527,1.7401906,-0.011337876
9610,1.6914539,1.7034878,-0.01203382
9611,1.6557723,1.6664822,-0.010709882
9612,1.6200074,1.631217,-0.011209607
9613,1.5851479,1.5957851,-0.010637283
9614,1.5506878,1.5613056,-0.010617852
9615,1.4844764,1.527277,-0.042800546
9616,1.4526116,1.4615965,-0.008984923
9617,1.4211969,1.430472,-0.009275079
9618,1.3907474,1.3997605,-0.009013057
9619,1.3610021,1.3700773,-0.009075165
9620,1.3322723,1.3413467,-0.00907445
9621,1.3040187,1.3139144,-0.009895682
9622,1.2768084,1.2867941,-0.009985685
9623,1.2506007,1.260636,-0.010035276
9624,1.2252474,1.2353511,-0.010103703
9625,1.175997,1.2109054,-0.034908414
9626,1.1526585,1.1624833,-0.009824872
9627,1.1297864,1.1396595,-0.009873152
9628,1.1079686,1.1169465,-0.00897789
9629,1.0863862,1.0949032,-0.008517027
9630,1.0656991,1.0729398,-0.007240653
9631,1.0458292,1.0517105,-0.0058813095
9632,1.0268098,1.0313427,-0.0045329332
9633,1.008443,1.0122555,-0.0038125515
9634,0.33090538,0.99322253,-0.66231716
9635,0.33095273,0.31741667,0.013536066
9636,0.33253774,0.32166383,0.010873914
9637,0.33549887,0.32338855,0.012110323
9638,0.3399191,0.33050463,0.009414464
9639,0.34502605,0.3354155,0.009610534
9640,0.35124382,0.33994624,0.011297584
9641,0.35852942,0.34545827,0.01307115
9642,0.3666169,0.35460103,0.012015879
9643,0.37587765,0.3657528,0.010124862
9644,0.38579664,0.37673676,0.009059876
9645,0.4075707,0.38709393,0.020476758
9646,0.41947183,0.40878704,0.010684788
9647,0.43199852,0.42043158,0.011566937
9648,0.4455117,0.43232498,0.013186723
9649,0.4597215,0.4452169,0.0145046115
9650,0.47467718,0.45933148,0.015345693
9651,0.49291152,0.47481695,0.01809457
9652,0.5090467,0.49421278,0.014833897
9653,0.5259271,0.5117553,0.014171839
9654,0.56406265,0.53037935,0.0336833
9655,0.6013329,0.57112193,0.030210972
9656,0.61725235,0.6108541,0.0063982606
9657,0.63700205,0.6290624,0.007939637
9658,0.65724057,0.6506788,0.006561756
9659,0.6781729,0.67257404,0.005598843
9660,0.6992706,0.6950943,0.0041763186
9661,0.72090095,0.71760625,0.0032947063
9662,0.7434198,0.74044394,0.002975881
9663,0.7659582,0.7640212,0.0019369721
9664,0.7894511,0.7874052,0.0020459294
9665,0.8133308,0.8117172,0.001613617
9666,0.8375169,0.83623755,0.0012793541
9667,0.8622761,0.8609877,0.0012883544
9668,0.89174575,0.88614684,0.0055989027
9669,0.9130719,0.9160444,-0.0029725432
9670,0.93908554,0.937871,0.0012145638
9671,0.9655444,0.9643018,0.001242578
9672,0.9928532,0.9911868,0.0016664267
9673,1.020583,1.0190679,0.0015151501
9674,1.0488833,1.0473335,0.00154984
9675,1.0776954,1.0762316,0.0014637709
9676,1.1166645,1.1057588,0.010905743
9677,1.1365141,1.1454076,-0.00889349
9678,1.1666226,1.1659656,0.0006570816
9679,1.1973435,1.1968846,0.00045883656
9680,1.2285231,1.2284348,8.833408e-05
9681,1.2599663,1.2603353,-0.00036907196
9682,1.2923357,1.2926031,-0.00026738644
9683,1.3251053,1.3257853,-0.0006799698
9684,1.3587098,1.3593045,-0.00059473515
9685,1.426669,1.3938106,0.03285837
9686,1.4611601,1.4625235,-0.0013633966
9687,1.4961063,1.4976386,-0.0015323162
9688,1.5318425,1.5334017,-0.0015592575
9689,1.5680394,1.569895,-0.0018556118
9690,1.6044444,1.6068386,-0.0023941994
9691,1.6418644,1.6438792,-0.0020147562
9692,1.6794035,1.6823139,-0.0029103756
9693,1.7182593,1.7202955,-0.0020362139
9694,1.7562289,1.7602147,-0.0039857626
9695,1.8015244,1.7988167,0.0027077198
9696,1.8347238,1.8444408,-0.009716988
9697,1.8808521,1.8777372,0.0031149387
9698,1.9145305,1.9233218,-0.0087913275
9699,1.9611485,1.9565314,0.004617095
9700,1.9950147,2.0025544,-0.007539749
9701,2.042084,2.0358794,0.006204605
9702,2.0750751,2.0824573,-0.0073821545
9703,2.1145453,2.1149192,-0.00037384033
9704,2.1536973,2.1537836,-8.6307526e-05
9705,2.1928403,2.1922197,0.00062060356
9706,2.2311807,2.2307186,0.0004620552
9707,2.287351,2.2682302,0.019120693
9708,2.3431249,2.3235703,0.019554615
9709,2.3794515,2.3785276,0.000923872
9710,2.4150805,2.4140875,0.0009930134
9711,2.450867,2.4489715,0.0018954277
9712,2.4854279,2.4841,0.0013277531
9713,2.5195818,2.5179355,0.0016462803
9714,2.5533035,2.55135,0.0019533634
9715,2.5918696,2.5844283,0.0074412823
9716,2.6185205,2.6222823,-0.0037617683
9717,2.6504705,2.648249,0.0022215843
9718,2.6810634,2.6795614,0.001502037
9719,2.7110662,2.7094738,0.0015923977
9720,2.7740998,2.7387645,0.035335302
9721,2.8021357,2.8011105,0.0010251999
9722,2.8334649,2.8285465,0.004918337
9723,2.855517,2.8592503,-0.0037333965
9724,2.8811517,2.8806326,0.00051903725
9725,2.9340546,2.9055407,0.028513908
9726,2.953604,2.957723,-0.0041189194
9727,2.9759512,2.9765322,-0.0005810261
9728,2.9979475,2.998213,-0.0002655983
9729,3.019045,3.019625,-0.000579834
9730,3.059032,3.041263,0.01776886
9731,3.078109,3.0837824,-0.0056734085
9732,3.096836,3.1167142,-0.019878149
9733,3.1152713,3.1814253,-0.066154
9734,3.3854551,3.3330166,0.052438498
9735,3.3851135,3.4055507,-0.02043724
9736,3.3836553,3.3847408,-0.0010855198
9737,3.3810272,3.3831482,-0.0021209717
9738,3.378197,3.3791423,-0.00094532967
9739,3.3740754,3.37487,-0.0007946491
9740,3.3691132,3.3687906,0.00032258034
9741,3.3627946,3.3630042,-0.00020956993
9742,3.3554251,3.356356,-0.00093078613
9743,3.3472958,3.3492234,-0.0019276142
9744,3.3368154,3.3411198,-0.004304409
9745,3.3285344,3.3301747,-0.0016403198
9746,3.3179345,3.321105,-0.0031704903
9747,3.30653,3.3093965,-0.0028665066
