Time Step,True pos_y,Predicted pos_y,Error
6557,0.18642937,0.1863597,6.966293e-05
6558,0.18653728,0.18646532,7.195771e-05
6559,0.18670341,0.1865748,0.00012861192
6560,0.18668069,0.18674098,-6.02901e-05
6561,0.18675436,0.18671857,3.579259e-05
6562,0.18680406,0.18679532,8.7320805e-06
6563,0.18700232,0.18684697,0.0001553446
6564,0.18701044,0.1870452,-3.476441e-05
6565,0.1871587,0.18705218,0.0001065284
6566,0.18715332,0.1871991,-4.5776367e-05
6567,0.18697165,0.18719245,-0.0002208054
6568,0.18735003,0.18700725,0.0003427863
6569,0.18732154,0.18738246,-6.0915947e-05
6570,0.18739648,0.1873516,4.4882298e-05
6571,0.18726328,0.18742326,-0.00015997887
6572,0.18725196,0.1872873,-3.5345554e-05
6573,0.18714225,0.18727237,-0.00013011694
6574,0.18697828,0.18715946,-0.00018118322
6575,0.18681341,0.1869916,-0.00017818809
6576,0.18701978,0.18682294,0.00019684434
6577,0.1871625,0.18702452,0.00013798475
6578,0.18690236,0.18716218,-0.00025981665
6579,0.18723676,0.18689632,0.00034043193
6580,0.1873427,0.18722515,0.00011755526
6581,0.1874232,0.18732639,9.6812844e-05
6582,0.18740378,0.18740202,1.758337e-06
6583,0.18741286,0.18737622,3.6641955e-05
6584,0.18730822,0.18737929,-7.106364e-05
6585,0.18701,0.1872683,-0.00025829673
6586,0.18694925,0.18696152,-1.2263656e-05
6587,0.18735483,0.18689105,0.00046378374
6588,0.18714902,0.18728946,-0.00014044344
6589,0.18709846,0.18707748,2.0980835e-05
6590,0.18716642,0.18701859,0.00014783442
6591,0.18712944,0.18707669,5.275011e-05
6592,0.18716446,0.18702953,0.00013493001
6593,0.18694638,0.18704946,-0.00010308623
6594,0.187342,0.1868191,0.00052289665
6595,0.1867476,0.18720016,-0.00045256317
6596,0.186649,0.18659316,5.583465e-05
6597,0.18653457,0.18647726,5.7309866e-05
6598,0.18661982,0.18635136,0.00026845932
6599,0.18635112,0.18642178,-7.066131e-05
6600,0.1865668,0.18614109,0.00042571127
6601,0.18634789,0.18634428,3.606081e-06
6602,0.18614869,0.18611653,3.2156706e-05
6603,0.18590698,0.18590993,-2.95043e-06
6604,0.18559808,0.18565819,-6.0111284e-05
6605,0.18571347,0.18534145,0.0003720224
6606,0.18572319,0.18544364,0.00027954578
6607,0.18551283,0.18544638,6.644428e-05
6608,0.18516393,0.18523182,-6.788969e-05
6609,0.18518941,0.18488081,0.00030860305
6610,0.18491933,0.18490592,1.3411045e-05
6611,0.18470815,0.18463838,6.976724e-05
6612,0.18479,0.18442884,0.00036115944
6613,0.1848354,0.18451437,0.00032103062
6614,0.18456939,0.18456452,4.8726797e-06
6615,0.1847359,0.1843065,0.00042939186
6616,0.18422097,0.18447444,-0.00025346875
6617,0.18436481,0.18397124,0.00039356947
6618,0.18402678,0.18411852,-9.174645e-05
6619,0.18404154,0.18379399,0.000247553
6620,0.18403408,0.1838157,0.00021837652
6621,0.18395086,0.18381603,0.0001348257
6622,0.18383412,0.18374377,9.034574e-05
6623,0.1838041,0.18363716,0.00016693771
6624,0.18395193,0.18361607,0.00033585727
6625,0.18395233,0.18376961,0.00018271804
6626,0.18372063,0.1837802,-5.955994e-05
6627,0.1838354,0.18356018,0.00027522445
6628,0.18371768,0.1836784,3.927946e-05
6629,0.18364269,0.1835776,6.508827e-05
6630,0.18341957,0.18350932,-8.9749694e-05
6631,0.18344347,0.18330227,0.0001412034
6632,0.18334128,0.1833263,1.4975667e-05
6633,0.18328983,0.18323863,5.120039e-05
6634,0.18321879,0.18319348,2.5317073e-05
6635,0.18338402,0.18313228,0.00025174022
6636,0.18324298,0.18329556,-5.2586198e-05
6637,0.18320094,0.18317841,2.2530556e-05
6638,0.18346635,0.18314226,0.00032408535
6639,0.1831643,0.18341167,-0.00024737418
6640,0.18328033,0.18317641,0.0001039207
6641,0.18323012,0.18331596,-8.584559e-05
6642,0.18515043,0.18478128,0.00036914647
6643,0.18507777,0.1854472,-0.0003694296
6644,0.18507236,0.18533298,-0.0002606213
6645,0.18512423,0.18547033,-0.00034609437
6646,0.1851789,0.18533672,-0.0001578182
6647,0.18523148,0.18510191,0.0001295656
6648,0.1850904,0.18509135,-9.536743e-07
6649,0.18520667,0.18502522,0.00018145144
6650,0.1851646,0.18517299,-8.389354e-06
6651,0.18533362,0.18513986,0.0001937598
6652,0.18528473,0.1853069,-2.2172928e-05
6653,0.1854815,0.18527734,0.00020416081
6654,0.18552089,0.18548517,3.5718083e-05
6655,0.18561241,0.18554632,6.608665e-05
6656,0.18561886,0.18565275,-3.388524e-05
6657,0.18544304,0.18567173,-0.00022868812
6658,0.18533808,0.18551648,-0.0001783967
6659,0.18537138,0.18541822,-4.683435e-05
6660,0.18537816,0.1854476,-6.943941e-05
6661,0.18535076,0.18545859,-0.0001078248
6662,0.1853425,0.18543999,-9.74834e-05
6663,0.18541911,0.1854363,-1.7181039e-05
6664,0.18547131,0.18551235,-4.1037798e-05
6665,0.18542637,0.18557064,-0.00014427304
6666,0.18552625,0.18553612,-9.864569e-06
6667,0.18577039,0.18563709,0.00013330579
6668,0.18582055,0.1858846,-6.404519e-05
6669,0.1855838,0.18594639,-0.00036258996
6670,0.1858164,0.18573475,8.165836e-05
6671,0.18582541,0.18595754,-0.0001321286
6672,0.18561774,0.18598048,-0.00036273897
6673,0.18539716,0.18579158,-0.00039441884
6674,0.18548845,0.18558595,-9.74983e-05
6675,0.18566011,0.18566841,-8.299947e-06
6676,0.18578464,0.18583624,-5.160272e-05
6677,0.18592724,0.18597317,-4.592538e-05
6678,0.18593839,0.18612203,-0.00018364191
6679,0.18614383,0.18615077,-6.943941e-06
6680,0.18611793,0.18635055,-0.00023262203
6681,0.18600465,0.18634474,-0.0003400892
6682,0.18614173,0.18624038,-9.864569e-05
6683,0.18636963,0.18637492,-5.289912e-06
6684,0.18641512,0.18660541,-0.00019028783
6685,0.18627629,0.18666525,-0.000388965
6686,0.18633167,0.18654247,-0.00021079183
6687,0.18659374,0.18659821,-4.4703484e-06
6688,0.18666735,0.18685135,-0.00018399954
6689,0.18682456,0.18693921,-0.000114649534
6690,0.18677181,0.18709408,-0.0003222674
6691,0.18699418,0.18706478,-7.06017e-05
6692,0.18718518,0.18727586,-9.0673566e-05
6693,0.18733284,0.18746324,-0.00013040006
6694,0.18699926,0.18761353,-0.00061427057
6695,0.18689431,0.18732183,-0.00042751431
6696,0.18720685,0.18720794,-1.0877848e-06
6697,0.18715014,0.18748966,-0.00033952296
6698,0.18723743,0.18747163,-0.00023420155
6699,0.18731955,0.18753918,-0.00021962821
6700,0.18722546,0.187617,-0.0003915429
6701,0.18745756,0.18754564,-8.8080764e-05
6702,0.18759051,0.18775311,-0.00016260147
6703,0.18754956,0.18790321,-0.00035364926
6704,0.18777303,0.18788067,-0.00010763109
6705,0.18758102,0.1880895,-0.0005084872
6706,0.18806036,0.18793434,0.00012601912
6707,0.18777601,0.18835711,-0.0005811006
6708,0.18790706,0.18813129,-0.00022423267
6709,0.1881149,0.18823528,-0.00012038648
6710,0.18811935,0.1884407,-0.00032134354
6711,0.18842006,0.18846604,-4.5984983e-05
6712,0.18813585,0.18874682,-0.0006109774
6713,0.18855815,0.18851255,4.5597553e-05
6714,0.18862486,0.18889064,-0.0002657771
6715,0.18856597,0.1889759,-0.00040993094
6716,0.18871403,0.18892577,-0.0002117455
6717,0.18894437,0.18906032,-0.000115945935
6718,0.18877661,0.18927392,-0.00049731135
6719,0.1888787,0.18913062,-0.00025191903
6720,0.18909822,0.18921182,-0.00011359155
6721,0.18925339,0.18940867,-0.000155285
6722,0.1889164,0.18955997,-0.00064356625
6723,0.18927671,0.18925457,2.2143126e-05
6724,0.18912542,0.18956976,-0.00044433773
6725,0.18940179,0.18942647,-2.4676323e-05
6726,0.18948984,0.18966419,-0.00017434359
6727,0.18948238,0.18974923,-0.00026685
6728,0.18949594,0.18974368,-0.0002477467
6729,0.18962014,0.1897587,-0.0001385659
6730,0.18961644,0.1898747,-0.00025825202
6731,0.19000028,0.18987164,0.00012864172
6732,0.18992051,0.19023077,-0.00031025708
6733,0.19009781,0.1901691,-7.1287155e-05
6734,0.18992303,0.1903326,-0.00040957332
6735,0.18961418,0.19017397,-0.0005597919
6736,0.18986692,0.18987559,-8.672476e-06
6737,0.18984576,0.19009905,-0.00025328994
6738,0.1898403,0.19009489,-0.00025458634
6739,0.18987064,0.19011255,-0.00024190545
6740,0.18993191,0.19018294,-0.00025102496
6741,0.18564102,0.19064304,-0.005002022
6742,0.1856261,0.18924905,-0.0036229491
6743,0.18557042,0.18619522,-0.0006248057
6744,0.18558668,0.18561874,-3.20673e-05
6745,0.18555272,0.18591711,-0.000364393
6746,0.18562005,0.18564443,-2.43783e-05
6747,0.185738,0.18583508,-9.7081065e-05
6748,0.18569024,0.18578292,-9.268522e-05
6749,0.18572699,0.18559523,0.00013175607
6750,0.18567914,0.1854571,0.0002220422
6751,0.18563038,0.18533893,0.0002914518
6752,0.18552063,0.18539825,0.00012238324
6753,0.18562703,0.185489,0.00013802946
6754,0.18578628,0.1856829,0.00010338426
6755,0.18571873,0.18586235,-0.00014361739
6756,0.18580157,0.18579969,1.8775463e-06
6757,0.18577985,0.18588123,-0.0001013726
6758,0.18580757,0.18586145,-5.38826e-05
6759,0.18583435,0.18589117,-5.6818128e-05
6760,0.1856566,0.1859199,-0.00026328862
6761,0.18581533,0.18574269,7.264316e-05
6762,0.18597355,0.1859065,6.7055225e-05
6763,0.18614747,0.18606965,7.7813864e-05
6764,0.18617655,0.18624854,-7.198751e-05
6765,0.18633814,0.18628228,5.5864453e-05
6766,0.18626416,0.1864491,-0.00018493831
6767,0.18614104,0.18637961,-0.00023856759
6768,0.18630622,0.18626082,4.5403838e-05
6769,0.18642619,0.18643111,-4.917383e-06
6770,0.18642512,0.18655601,-0.0001308918
6771,0.18662058,0.18656144,5.914271e-05
6772,0.1867344,0.1867639,-2.95043e-05
6773,0.18699168,0.18688318,0.000108495355
6774,0.18707441,0.18714575,-7.134676e-05
6775,0.18695834,0.18723284,-0.0002744943
6776,0.18716739,0.18712077,4.6625733e-05
6777,0.18695898,0.1873337,-0.0003747195
6778,0.18713924,0.1871275,1.1742115e-05
6779,0.18709502,0.1873096,-0.00021457672
6780,0.18722901,0.18726717,-3.8161874e-05
6781,0.18745062,0.1874024,4.8220158e-05
6782,0.18784906,0.1876243,0.00022475421
6783,0.18785761,0.1880228,-0.00016519427
6784,0.18768486,0.18802986,-0.00034499168
6785,0.18788855,0.18785459,3.3959746e-05
6786,0.18788546,0.18805462,-0.00016915798
6787,0.18759684,0.18804699,-0.00045014918
6788,0.1874853,0.18775243,-0.00026713312
6789,0.18727098,0.18763489,-0.00036390126
6790,0.18745142,0.18741457,3.685057e-05
6791,0.18756,0.18758892,-2.8908253e-05
6792,0.18719687,0.18769202,-0.0004951507
6793,0.18757464,0.18732296,0.0002516806
6794,0.18745789,0.18769754,-0.00023965538
6795,0.18755798,0.18757823,-2.0250678e-05
6796,0.18780397,0.18767451,0.00012946129
6797,0.18753752,0.18791696,-0.00037944317
6798,0.18752643,0.18764621,-0.000119775534
6799,0.18761395,0.18762863,-1.4677644e-05
6800,0.18742396,0.18770924,-0.00028528273
6801,0.18746941,0.18751244,-4.3034554e-05
6802,0.18733978,0.18755113,-0.00021134317
6803,0.18791693,0.1874147,0.00050222874
6804,0.18754281,0.18798353,-0.00044071674
6805,0.18762887,0.18760277,2.6091933e-05
6806,0.18737729,0.18768086,-0.00030356646
6807,0.18761061,0.18742093,0.00018967688
6808,0.18713701,0.18764576,-0.00050875545
6809,0.18722399,0.18716937,5.4612756e-05
6810,0.18723704,0.18724982,-1.2785196e-05
6811,0.18733722,0.18725769,7.95275e-05
6812,0.18693224,0.18735206,-0.00041982532
6813,0.18630202,0.18694067,-0.00063864887
6814,0.18641976,0.18630524,0.000114515424
6815,0.18588577,0.18641783,-0.00053206086
6816,0.18628198,0.18588306,0.000398919
6817,0.18609077,0.18627264,-0.00018186867
6818,0.18564928,0.18607849,-0.00042921305
6819,0.18571797,0.18563391,8.405745e-05
6820,0.18556349,0.18569353,-0.00013004243
6821,0.18540394,0.18553369,-0.00012974441
6822,0.18540737,0.18536907,3.8295984e-05
6823,0.18517825,0.18536116,-0.00018291175
6824,0.18502681,0.18512607,-9.9256635e-05
6825,0.18488902,0.18496284,-7.382035e-05
6826,0.18495971,0.1848148,0.00014491379
6827,0.18498997,0.18487242,0.00011755526
6828,0.18469398,0.18489249,-0.00019851327
6829,0.18482244,0.18458919,0.00023324788
6830,0.18455164,0.18469512,-0.00014348328
6831,0.18481006,0.18441555,0.00039450824
6832,0.18463574,0.18463555,1.937151e-07
6833,0.1845254,0.18445745,6.7949295e-05
6834,0.18452628,0.18433206,0.00019422174
6835,0.1847334,0.18432324,0.00041016936
6836,0.18452357,0.184496,2.7567148e-05
6837,0.18436207,0.18428953,7.253885e-05
6838,0.18472168,0.18411297,0.00060871243
6839,0.18460912,0.18441977,0.00018934906
6840,0.18444644,0.1843306,0.00011584163
6841,0.18399255,0.20141467,-0.017422125
6842,0.18401743,0.1835844,0.00043302774
6843,0.18397905,0.18394983,2.9221177e-05
6844,0.18381478,0.1839061,-9.1314316e-05
6845,0.18392242,0.18379319,0.00012923777
6846,0.18409859,0.18413055,-3.196299e-05
6847,0.1842845,0.18454106,-0.0002565682
6848,0.1842821,0.1846034,-0.00032129884
6849,0.1844275,0.18425876,0.00016874075
6850,0.18447897,0.18433031,0.00014865398
6851,0.18439628,0.18440484,-8.5532665e-06
6852,0.18451467,0.18434803,0.00016663969
6853,0.18455334,0.1844764,7.6934695e-05
6854,0.18440077,0.18451789,-0.00011712313
6855,0.18448217,0.1843735,0.00010867417
6856,0.18467137,0.18446255,0.00020882487
6857,0.1846934,0.18466032,3.3080578e-05
6858,0.18470356,0.18469496,8.59797e-06
6859,0.1847957,0.18471926,7.6428056e-05
6860,0.18486257,0.18481886,4.3705106e-05
6861,0.18484317,0.18487884,-3.567338e-05
6862,0.18487398,0.18485521,1.8775463e-05
6863,0.18507993,0.18488684,0.00019308925
6864,0.18500447,0.18508816,-8.368492e-05
6865,0.18530491,0.18502204,0.00028286874
6866,0.18517478,0.18531816,-0.00014337897
6867,0.18525575,0.1851964,5.9351325e-05
6868,0.18509464,0.18528078,-0.0001861453
6869,0.18535501,0.18513325,0.00022175908
6870,0.18518668,0.18539225,-0.00020556152
6871,0.18520384,0.18524483,-4.0993094e-05
6872,0.18518136,0.18527026,-8.890033e-05
6873,0.18523654,0.18525739,-2.0846725e-05
6874,0.18547009,0.18532223,0.00014786422
6875,0.18574771,0.18555608,0.00019162893
6876,0.18570687,0.18584436,-0.00013749301
6877,0.18558499,0.18581353,-0.00022853911
6878,0.18570043,0.18570149,-1.0579824e-06
6879,0.18545213,0.18582165,-0.000369519
6880,0.1854379,0.18558833,-0.00015042722
6881,0.18531582,0.18557884,-0.0002630204
6882,0.1857347,0.1854596,0.00027510524
6883,0.18602723,0.18588006,0.00014716387
6884,0.1861725,0.18617569,-3.1888485e-06
6885,0.18619359,0.18632802,-0.00013443828
6886,0.18617544,0.1863618,-0.00018636882
6887,0.18628998,0.18635033,-6.0349703e-05
6888,0.18627527,0.18647124,-0.00019596517
6889,0.18656601,0.18646128,0.00010472536
6890,0.18667462,0.18675001,-7.5384974e-05
6891,0.18664578,0.18686324,-0.00021746755
6892,0.18688755,0.18683994,4.760921e-05
6893,0.18698502,0.18707891,-9.389222e-05
6894,0.18679783,0.18718903,-0.00039120018
6895,0.18725552,0.18700086,0.00025466084
6896,0.18746157,0.18745656,5.00679e-06
6897,0.18759155,0.18766984,-7.82907e-05
6898,0.18741459,0.18780409,-0.00038950145
6899,0.18749781,0.1876349,-0.00013709068
6900,0.18741126,0.18771812,-0.0003068596
6901,0.18747732,0.18763365,-0.00015632808
6902,0.18757203,0.18770279,-0.00013075769
6903,0.1877939,0.18779816,-4.261732e-06
6904,0.18835716,0.18801033,0.00034682453
6905,0.18798482,0.1885636,-0.000578776
6906,0.1881406,0.1881893,-4.8696995e-05
6907,0.18808699,0.18833145,-0.00024446845
6908,0.18822779,0.18826984,-4.2051077e-05
6909,0.18876307,0.18840434,0.00035873055
6910,0.18853286,0.18892196,-0.00038909912
6911,0.18897666,0.18869749,0.00027917325
6912,0.18878447,0.18912327,-0.0003388077
6913,0.18859418,0.18893543,-0.0003412515
6914,0.18882091,0.18873753,8.33869e-05
6915,0.18893452,0.18895352,-1.899898e-05
6916,0.1893303,0.1890618,0.00026848912
6917,0.18934377,0.18944468,-0.00010091066
6918,0.18928331,0.18946205,-0.00017873943
6919,0.18924095,0.1893893,-0.00014835596
6920,0.18922074,0.18934436,-0.00012362003
6921,0.1896408,0.18931998,0.000320822
6922,0.1897388,0.1897327,6.094575e-06
6923,0.18983059,0.18983507,-4.4852495e-06
6924,0.19019818,0.18992716,0.00027102232
6925,0.19003245,0.19028962,-0.00025716424
6926,0.18976316,0.19012871,-0.0003655553
6927,0.1900112,0.18985368,0.00015752017
6928,0.189892,0.19009247,-0.00020048022
6929,0.1899242,0.18997093,-4.673004e-05
6930,0.1900974,0.18999438,0.00010302663
6931,0.19029838,0.1901706,0.00012777746
6932,0.19037,0.19037195,-1.9520521e-06
6933,0.19032492,0.19045363,-0.00012871623
6934,0.1905887,0.19040659,0.00018210709
6935,0.19042572,0.19066185,-0.0002361238
6936,0.19038638,0.19048735,-0.00010097027
6937,0.19069465,0.19042991,0.00026473403
6938,0.19068815,0.19071181,-2.3663044e-05
6939,0.19043198,0.19068503,-0.00025305152
6940,0.19069079,0.19042449,0.00026629865
6941,0.18582205,0.19694525,-0.011123195
6942,0.18581922,0.18612713,-0.0003079027
6943,0.18578355,0.18579908,-1.552701e-05
6944,0.18573016,0.18580988,-7.972121e-05
6945,0.18580307,0.18558341,0.00021965802
6946,0.18582977,0.18570301,0.00012676418
6947,0.18579975,0.18584739,-4.7639012e-05
6948,0.185813,0.18601319,-0.0002001971
6949,0.18576424,0.1860042,-0.0002399683
6950,0.1858217,0.18586414,-4.2438507e-05
6951,0.18584885,0.18586773,-1.8879771e-05
6952,0.18577573,0.18587632,-0.00010059774
6953,0.18592936,0.18579604,0.00013332069
6954,0.18586285,0.1859483,-8.544326e-05
6955,0.18593282,0.18588266,5.015731e-05
6956,0.18594989,0.1859537,-3.8146973e-06
6957,0.18607308,0.18597263,0.00010044873
6958,0.18603474,0.1860968,-6.206334e-05
6959,0.18596075,0.18605831,-9.75579e-05
6960,0.18594699,0.18598545,-3.8459897e-05
6961,0.18600255,0.18597691,2.5644898e-05
6962,0.18600194,0.18603732,-3.5375357e-05
6963,0.18610474,0.18603878,6.596744e-05
6964,0.18631163,0.18614386,0.00016777217
6965,0.1863114,0.18635273,-4.133582e-05
6966,0.18630634,0.18635459,-4.824996e-05
6967,0.18646088,0.1863512,0.00010968745
6968,0.18652794,0.18650633,2.1606684e-05
6969,0.1863686,0.18657362,-0.00020502508
6970,0.18660803,0.18641461,0.00019341707
6971,0.18684088,0.18665273,0.00018814206
6972,0.18672064,0.18688644,-0.00016580522
6973,0.18673629,0.1867675,-3.1217933e-05
6974,0.18687057,0.18678246,8.8110566e-05
6975,0.18683198,0.18691593,-8.395314e-05
6976,0.18721838,0.18687631,0.00034207106
6977,0.18723708,0.1872615,-2.4423003e-05
6978,0.18718399,0.18727827,-9.427965e-05
6979,0.18725254,0.18722112,3.1411648e-05
6980,0.18738371,0.18728495,9.87649e-05
6981,0.18728954,0.18741046,-0.00012092292
6982,0.18752526,0.18731123,0.00021402538
6983,0.18751492,0.18754102,-2.6106834e-05
6984,0.18749918,0.1875249,-2.5719404e-05
6985,0.18761949,0.1875023,0.00011719763
6986,0.18749614,0.18761693,-0.00012078881
6987,0.18747866,0.18748616,-7.495284e-06
6988,0.18729365,0.18746178,-0.0001681298
6989,0.18683831,0.18726934,-0.000431031
6990,0.18692255,0.18680711,0.000115439296
6991,0.18717867,0.18688239,0.0002962798
6992,0.18702923,0.18713161,-0.00010238588
6993,0.18729836,0.1869756,0.00032275915
6994,0.18735126,0.1872365,0.00011475384
6995,0.1874841,0.18728231,0.00020179152
6996,0.18718731,0.1874048,-0.00021748245
6997,0.1870159,0.18709916,-8.325279e-05
6998,0.18693261,0.18691388,1.873076e-05
6999,0.18707778,0.18681712,0.0002606511
7000,0.18714897,0.18694964,0.00019933283
7001,0.18699491,0.18701239,-1.7479062e-05
7002,0.18669654,0.1868475,-0.00015094876
7003,0.18669431,0.18653663,0.00015768409
7004,0.18661661,0.18651861,9.800494e-05
7005,0.18671499,0.18642512,0.0002898723
7006,0.18683957,0.18650855,0.0003310144
7007,0.18667407,0.18662077,5.3301454e-05
7008,0.1862393,0.18644734,-0.00020803511
7009,0.18582934,0.1860057,-0.00017635524
7010,0.18592067,0.18559085,0.0003298223
7011,0.1860332,0.1856784,0.00035481155
7012,0.18557833,0.18579227,-0.00021393597
7013,0.18557589,0.185341,0.000234887
7014,0.18552205,0.1853405,0.00018155575
7015,0.18535908,0.1852895,6.957352e-05
7016,0.18491265,0.18513265,-0.00022000074
7017,0.18500307,0.1846875,0.0003155768
7018,0.18502188,0.1847765,0.00024537742
7019,0.18507147,0.18479998,0.00027148426
7020,0.18483374,0.1848527,-1.8969178e-05
7021,0.18483245,0.18462265,0.00020980835
7022,0.18438408,0.18461947,-0.00023539364
7023,0.18418604,0.18418017,5.8710575e-06
7024,0.18432225,0.18398167,0.00034058094
7025,0.18433511,0.18411979,0.00021532178
7026,0.1841827,0.18413992,4.2781234e-05
7027,0.1840106,0.18399365,1.694262e-05
7028,0.1839756,0.18382822,0.00014738739
7029,0.18368262,0.1837987,-0.000116080046
7030,0.18354669,0.18351524,3.145635e-05
7031,0.1836962,0.18338314,0.0003130585
7032,0.18362033,0.1835345,8.583069e-05
7033,0.1836181,0.18346713,0.00015096366
7034,0.18357424,0.18346426,0.00010998547
7035,0.1835176,0.18342373,9.3877316e-05
7036,0.18355511,0.18337022,0.00018489361
7037,0.18347555,0.18340681,6.873906e-05
7038,0.18326291,0.18333067,-6.775558e-05
7039,0.18309619,0.18312435,-2.8163195e-05
7040,0.18313539,0.18297055,0.00016483665
7041,0.1833074,0.1829532,0.0003542006
7042,0.18330495,0.18347204,-0.00016708672
7043,0.18315873,0.18360116,-0.00044243038
7044,0.18330489,0.18354617,-0.0002412796
7045,0.18322359,0.18332791,-0.00010432303
7046,0.18324739,0.1830988,0.00014859438
7047,0.18332142,0.18310754,0.00021387637
7048,0.18345182,0.18324105,0.00021076202
7049,0.18340762,0.18338579,2.1830201e-05
7050,0.1834712,0.18331766,0.00015354156
7051,0.18343188,0.1833494,8.247793e-05
7052,0.18353312,0.18331684,0.00021627545
7053,0.18376528,0.18343951,0.0003257692
