Time Step,True pos_z,Predicted pos_z,Error
10223,1.6262082,1.6623583,-0.036150098
10224,1.6004506,1.6376394,-0.03718877
10225,1.5755998,1.6130717,-0.03747189
10226,1.5515922,1.5891424,-0.03755021
10227,1.5288349,1.5655721,-0.036737204
10228,1.5030582,1.5429614,-0.039903164
10229,1.463855,1.5174017,-0.053546667
10230,1.4402474,1.4779816,-0.03773415
10231,1.4236332,1.4540083,-0.030375123
10232,1.4017091,1.4368099,-0.035100818
10233,1.3866941,1.4135789,-0.026884794
10234,1.3633682,1.3969172,-0.03354907
10235,1.3496277,1.3710432,-0.021415472
10236,1.3339403,1.3532991,-0.019358873
10237,1.3190231,1.3289903,-0.009967208
10238,0.12103373,1.3010819,-1.1800482
10239,0.12124044,0.13049147,-0.009251028
10240,0.1233958,0.13198905,-0.008593246
10241,0.12668523,0.13454698,-0.007861748
10242,0.13065739,0.13974184,-0.009084448
10243,0.1355958,0.1451422,-0.009546399
10244,0.14165789,0.15115824,-0.0095003545
10245,0.14873968,0.15759139,-0.008851707
10246,0.15670982,0.16503917,-0.008329347
10247,0.165404,0.1738564,-0.008452401
10248,0.1748406,0.1835581,-0.008717507
10249,0.18700482,0.19366746,-0.006662637
10250,0.19620685,0.20676035,-0.010553494
10251,0.21037875,0.21700911,-0.006630361
10252,0.22101493,0.23226978,-0.011254847
10253,0.23694855,0.24413058,-0.007182032
10254,0.24905728,0.26113248,-0.012075201
10255,0.26374272,0.27423158,-0.010488868
10256,0.27888495,0.28991458,-0.011029631
10257,0.2946822,0.3058905,-0.011208296
10258,0.31114483,0.3224521,-0.011307269
10259,0.32803628,0.33949038,-0.011454105
10260,0.34554666,0.35697958,-0.011432916
10261,0.363581,0.37480146,-0.011220455
10262,0.38207322,0.39333594,-0.011262715
10263,0.40127987,0.4121894,-0.010909528
10264,0.42084008,0.43172228,-0.010882199
10265,0.44119734,0.45142126,-0.010223925
10266,0.46187294,0.47198766,-0.010114729
10267,0.48319906,0.4927323,-0.0095332265
10268,0.50872594,0.5140299,-0.005303979
10269,0.5274121,0.53946775,-0.012055635
10270,0.55027765,0.558187,-0.007909358
10271,0.57780915,0.5813843,-0.0035751462
10272,0.60199636,0.60939085,-0.0073944926
10273,0.626559,0.63403314,-0.0074741244
10274,0.6476302,0.6590537,-0.011423469
10275,0.6735049,0.68057775,-0.007072866
10276,0.7042882,0.7070478,-0.0027596354
10277,0.7312144,0.7384728,-0.007258415
10278,0.7676995,0.7660849,0.0016145706
10279,0.8149609,0.8032507,0.011710227
10280,0.84386224,0.85120034,-0.0073381066
10281,0.8728762,0.88076854,-0.007892311
10282,0.90258646,0.9105229,-0.007936418
10283,0.9328169,0.9409259,-0.0081089735
10284,0.9635728,0.97178185,-0.00820905
10285,0.9949054,1.0032858,-0.008380353
10286,1.0265988,1.0353651,-0.0087662935
10287,1.0586652,1.0678561,-0.009190917
10288,1.0913056,1.1007433,-0.00943768
10289,1.1247233,1.1343108,-0.009587526
10290,1.1583782,1.1685897,-0.010211468
10291,1.192514,1.2029635,-0.010449529
10292,1.2272112,1.2378362,-0.010625005
10293,1.2625239,1.2731814,-0.010657549
10294,1.2985023,1.3089684,-0.010466099
10295,1.3349159,1.3452921,-0.010376215
10296,1.377837,1.3820903,-0.0042533875
10297,1.415327,1.4254092,-0.010082245
10298,1.4470593,1.4632537,-0.016194463
10299,1.4982374,1.4953585,0.0028789043
10300,1.523998,1.546871,-0.022872925
10301,1.5763844,1.5728942,0.0034902096
10302,1.6027133,1.6254663,-0.022753
10303,1.6424263,1.6515282,-0.009101987
10304,1.681715,1.6904333,-0.008718252
10305,1.720661,1.7290913,-0.008430243
10306,1.7600086,1.7673708,-0.0073622465
10307,1.7988298,1.8059633,-0.007133484
10308,1.8374702,1.8438408,-0.0063706636
10309,1.875583,1.8815609,-0.005977869
10310,1.9136504,1.919028,-0.0053776503
10311,1.9508241,1.9563661,-0.0055419207
10312,1.9876126,1.9926695,-0.005056858
10313,2.0238242,2.0285108,-0.004686594
10314,2.0592177,2.0638943,-0.0046765804
10315,2.0942395,2.0984235,-0.0041840076
10316,2.1281528,2.1325665,-0.0044136047
10317,2.1620982,2.165939,-0.0038409233
10318,2.2060761,2.1991343,0.0069417953
10319,2.259882,2.2421422,0.017739773
10320,2.2906492,2.2947986,-0.004149437
10321,2.3213816,2.3246737,-0.0032920837
10322,2.3559859,2.3546212,0.001364708
10323,2.380275,2.388988,-0.008713007
10324,2.435596,2.4133365,0.022259474
10325,2.4665153,2.4685652,-0.002049923
10326,2.4878829,2.499128,-0.011245251
10327,2.513278,2.5200667,-0.0067887306
10328,2.5379055,2.5449774,-0.007071972
10329,2.5615962,2.5691512,-0.007555008
10330,2.5846443,2.5924664,-0.007822037
10331,2.607014,2.6151268,-0.008112907
10332,2.6318653,2.6372826,-0.005417347
10333,2.6488528,2.6622665,-0.013413668
10334,2.6721435,2.6798065,-0.0076630116
10335,2.6878288,2.7040699,-0.016241074
10336,2.7059052,2.7212584,-0.015353203
10337,2.723297,2.7393956,-0.0160985
10338,4.0095844,2.753967,1.2556174
10339,4.0093923,4.0317287,-0.022336483
10340,4.0072784,4.0353994,-0.028120995
10341,4.0045705,4.026664,-0.022093296
10342,4.0008726,4.015016,-0.014143467
10343,3.9966338,4.003936,-0.007302046
10344,3.9856482,3.9942856,-0.008637428
10345,3.978138,3.9797122,-0.0015742779
10346,3.9722328,3.9700124,0.0022203922
10347,3.961561,3.9626179,-0.0010569096
10348,3.955806,3.9508774,0.004928589
10349,3.94324,3.9445364,-0.0012965202
10350,3.9365158,3.931372,0.005143881
10351,3.9260907,3.924072,0.00201869
10352,3.9151237,3.9131498,0.0019738674
10353,3.9036806,3.9016538,0.0020267963
10354,3.8915744,3.8896248,0.0019495487
10355,3.872135,3.876931,-0.004796028
10356,3.8655634,3.8568838,0.008679628
10357,3.8518438,3.8497207,0.0021231174
10358,3.8372796,3.835507,0.0017726421
10359,3.8223438,3.8203487,0.0019950867
10360,3.8065622,3.804851,0.0017111301
10361,3.7901528,3.7884417,0.0017111301
10362,3.773206,3.7713711,0.0018348694
10363,3.755882,3.7539845,0.0018975735
10364,3.7378442,3.736154,0.0016901493
10365,3.7194152,3.7175562,0.0018589497
10366,3.700664,3.6986144,0.0020496845
10367,3.6812098,3.6793237,0.0018861294
10368,3.661553,3.6593137,0.0022392273
10369,3.6416013,3.6392176,0.002383709
10370,3.617484,3.6186907,-0.0012066364
10371,3.5996506,3.5940063,0.0056443214
10372,3.577865,3.5755954,0.0022695065
10373,3.5556169,3.553304,0.0023128986
10374,3.5292144,3.530662,-0.0014476776
10375,3.509879,3.503875,0.006004095
10376,3.4864597,3.4842393,0.0022203922
10377,3.462659,3.4604175,0.002241373
10378,3.433996,3.4363222,-0.00232625
10379,3.3877943,3.4071293,-0.019335032
10380,3.36212,3.3604002,0.0017197132
10381,3.3316097,3.3341732,-0.0025634766
10382,3.3049784,3.3030908,0.0018875599
10383,3.277612,3.275958,0.0016539097
10384,3.2498925,3.2481437,0.0017488003
10385,3.2215705,3.220035,0.0015354156
10386,3.1977768,3.1911905,0.0065863132
10387,3.1636355,3.1669447,-0.0033092499
10388,3.133656,3.1322753,0.001380682
10389,3.1034803,3.101839,0.0016412735
10390,3.0624156,3.0712187,-0.008803129
10391,3.0415277,3.0296102,0.011917591
10392,3.009953,3.008298,0.0016551018
10393,2.97749,2.9762459,0.0012440681
10394,2.9450977,2.9433553,0.001742363
10395,2.912514,2.910607,0.0019068718
10396,2.8790007,2.8774242,0.0015764236
10397,2.8396475,2.8432124,-0.0035648346
10398,2.810734,2.803172,0.007561922
10399,2.77533,2.773481,0.0018491745
10400,2.7398992,2.737646,0.0022530556
10401,2.7041032,2.7019792,0.0021240711
10402,2.6680582,2.6661072,0.0019509792
10403,2.632229,2.6299717,0.002257347
10404,2.5964115,2.594327,0.0020844936
10405,2.5601797,2.5586119,0.0015678406
10406,2.524495,2.5230012,0.0014936924
10407,2.4887931,2.4873495,0.0014436245
10408,2.453854,2.4517887,0.0020654202
10409,2.4189606,2.4170024,0.0019581318
10410,2.372335,2.3821628,-0.009827852
10411,2.3496313,2.3358543,0.013777018
10412,2.315897,2.3133051,0.0025918484
10413,2.2828476,2.2799256,0.002922058
10414,2.2509093,2.24742,0.003489256
10415,2.2190053,2.2164636,0.0025417805
10416,2.1822731,2.1862504,-0.0039772987
10417,2.1569736,2.1514728,0.0055007935
10418,2.1120007,2.1288364,-0.01683569
10419,2.0688286,2.0868502,-0.018021584
10420,2.040441,2.0472932,-0.00685215
10421,2.012668,2.02264,-0.0099720955
10422,1.9853985,1.9990788,-0.01368022
10423,1.9589307,1.9759867,-0.017055988
10424,1.9330715,1.9539024,-0.02083087
10425,1.908101,1.9317223,-0.02362132
10426,1.8841438,1.9097912,-0.025647402
10427,1.8609027,1.8883332,-0.027430534
10428,1.8383185,1.8668799,-0.028561473
10429,1.8163296,1.8457018,-0.029372215
10430,1.7953594,1.8249464,-0.02958703
10431,1.7747735,1.8050791,-0.030305624
10432,1.7552582,1.7855121,-0.030253887
10433,1.7362475,1.7670202,-0.030772686
10434,1.7186937,1.748967,-0.030273318
10435,1.7015982,1.732377,-0.030778885
10436,1.6851219,1.7149085,-0.029786587
10437,1.6666538,1.6864803,-0.019826531
10438,-0.018015694,1.6492,-1.6672157
10439,-0.018015694,-0.0075971754,-0.010418518
10440,-0.018015694,-0.009540031,-0.008475663
10441,-0.018015694,-0.014165343,-0.003850351
10442,0.013566238,-0.024061041,0.03762728
10443,0.018622773,-0.0016418006,0.020264573
10444,0.02479022,0.032203242,-0.007413022
10445,0.032125164,0.05926673,-0.027141567
10446,0.04026679,0.051776014,-0.011509225
10447,0.049119186,0.061862893,-0.012743708
10448,0.058650553,0.07025369,-0.011603139
10449,0.06898425,0.07566532,-0.0066810697
10450,0.07995907,0.082512006,-0.002552934
10451,0.091667645,0.090333164,0.0013344809
10452,0.10421708,0.09872088,0.005496204
10453,0.11726595,0.109650806,0.0076151416
10454,0.13096733,0.12187161,0.009095721
10455,0.1455418,0.13487744,0.010664359
10456,0.16061163,0.14902408,0.011587545
10457,0.1760794,0.16343227,0.012647137
10458,0.1923497,0.1791179,0.013231799
10459,0.20868887,0.19621584,0.012473032
10460,0.22538309,0.21339154,0.011991546
10461,0.24300313,0.23015232,0.012850806
10462,0.26075125,0.2473254,0.013425842
10463,0.2825679,0.2646985,0.017869383
10464,0.32144424,0.2867657,0.03467855
10465,0.33793342,0.32631752,0.011615902
10466,0.3589358,0.3437975,0.015138298
10467,0.38000932,0.36601385,0.013995469
10468,0.40159366,0.38906085,0.0125328
10469,0.4231767,0.4126035,0.010573208
10470,0.44573754,0.43610573,0.009631813
10471,0.46895722,0.45980242,0.009154797
10472,0.49270815,0.48397177,0.008736372
10473,0.5171166,0.50893706,0.008179545
10474,0.54163635,0.5338094,0.007826924
10475,0.567317,0.5583511,0.0089659095
10476,0.5932786,0.5843175,0.0089610815
10477,0.61982244,0.61079764,0.009024799
10478,0.64672923,0.6385035,0.008225739
10479,0.6791022,0.66612226,0.012979925
10480,0.7022011,0.6996461,0.0025550127
10481,0.7357929,0.7235179,0.012274981
10482,0.7596857,0.75782305,0.0018626451
10483,0.7895489,0.782235,0.0073138475
10484,0.81971246,0.8128074,0.006905079
10485,0.8506431,0.84348756,0.0071555376
10486,0.88204247,0.87506473,0.006977737
10487,0.91882116,0.9071817,0.011639476
10488,0.9457816,0.94489694,0.00088465214
10489,0.98946726,0.97280693,0.016660333
10490,1.0115222,1.0171137,-0.0055915117
10491,1.0509503,1.0401171,0.010833144
10492,1.0853872,1.0799161,0.0054711103
10493,1.1143831,1.1150657,-0.0006825924
10494,1.1557034,1.1446671,0.011036277
10495,1.1917166,1.187008,0.0047085285
10496,1.2282614,1.2241058,0.0041555166
10497,1.2653905,1.2614831,0.003907442
10498,1.3031194,1.2994454,0.0036740303
10499,1.3408203,1.3379685,0.0028518438
10500,1.3787149,1.3753701,0.0033447742
10501,1.4178009,1.4121089,0.005692005
10502,1.4570917,1.4504503,0.006641388
10503,1.4960303,1.4887742,0.0072561502
10504,1.5345831,1.5272417,0.007341385
10505,1.5740484,1.5643712,0.009677172
10506,1.6130872,1.6021682,0.010918975
10507,1.6519277,1.6414188,0.010508895
10508,1.6901582,1.6804733,0.00968492
10509,1.7284745,1.7186629,0.00981164
10510,1.7658509,1.7570516,0.0087993145
10511,1.8027757,1.7937436,0.00903213
10512,1.8397869,1.8296728,0.010114074
10513,1.8820513,1.8663754,0.015675902
10514,1.9115136,1.9084393,0.0030742884
10515,1.9462404,1.9376003,0.00864017
10516,1.980801,1.9717139,0.009087086
10517,2.01439,2.0061076,0.008282423
10518,2.0477183,2.0395024,0.008215904
10519,2.0801206,2.0727842,0.007336378
10520,2.1116679,2.1050715,0.006596327
10521,2.1430528,2.1362143,0.00683856
10522,2.1787238,2.167475,0.011248827
10523,2.2079055,2.2029119,0.004993677
10524,2.2601347,2.2318814,0.028253317
10525,2.2871475,2.2843902,0.0027573109
10526,2.313723,2.3117728,0.001950264
10527,2.3398492,2.3388038,0.0010454655
10528,2.364657,2.3657124,-0.001055479
10529,2.393035,2.3913617,0.0016732216
10530,2.4125705,2.421002,-0.008431435
10531,2.4355123,2.4424875,-0.006975174
10532,2.4577844,2.4677823,-0.009997845
10533,2.479185,2.4930925,-0.013907433
10534,2.4994574,2.5207105,-0.021253109
10535,2.5187125,2.5503776,-0.031665087
10536,2.5372782,2.5819657,-0.04468751
10537,2.5546267,2.6226492,-0.06802249
10538,3.739497,2.65632,1.0831769
10539,3.739494,3.7754233,-0.035929203
10540,3.7373059,3.7611935,-0.023887634
10541,3.7342103,3.7478967,-0.0136864185
10542,3.7300396,3.7403705,-0.010330915
10543,3.7250197,3.7308614,-0.005841732
10544,3.7189307,3.721459,-0.0025281906
10545,3.7121136,3.712761,-0.00064730644
10546,3.7045405,3.704072,0.0004684925
10547,3.6963542,3.6949248,0.0014293194
10548,3.6875465,3.685372,0.0021743774
10549,3.678043,3.6754365,0.002606392
10550,3.6679258,3.6649437,0.0029821396
10551,3.6571488,3.6537204,0.0034284592
10552,3.6436884,3.6418927,0.0017957687
10553,3.6313374,3.6274762,0.003861189
10554,3.62047,3.6141937,0.006276369
10555,3.604959,3.6024528,0.002506256
10556,3.5909235,3.5859318,0.00499177
10557,3.576305,3.5709138,0.005391121
10558,3.5609388,3.5552378,0.005701065
10559,3.5451655,3.5388207,0.006344795
10560,3.5286286,3.522098,0.0065305233
10561,3.5113058,3.5045888,0.0067169666
10562,3.4935427,3.4864717,0.007071018
10563,3.475139,3.467836,0.0073029995
10564,3.4373007,3.4484718,-0.0111711025
10565,3.4176028,3.4096467,0.007956028
10566,3.3978221,3.3888297,0.008992434
10567,3.3773718,3.368067,0.009304762
10568,3.3565083,3.3466926,0.009815693
10569,3.3351595,3.3251388,0.010020733
10570,3.3131967,3.3030624,0.01013422
10571,3.2905068,3.280534,0.009972811
10572,3.2670758,3.25727,0.009805679
10573,3.243385,3.2332566,0.010128498
10574,3.2190537,3.2090733,0.00998044
10575,3.194152,3.1842473,0.009904861
10576,3.168724,3.1587598,0.009964228
10577,3.143355,3.1327646,0.010590315
10578,3.1172776,3.1071293,0.010148287
10579,3.0906775,3.0804074,0.010270119
10580,3.0544548,3.0533354,0.0011193752
10581,3.0361805,3.016501,0.019679546
10582,3.0081866,2.9976568,0.010529757
10583,2.9796312,2.9687781,0.010853052
10584,2.9503589,2.9393702,0.010988712
10585,2.9205813,2.9089277,0.011653662
10586,2.8900054,2.8779662,0.012039185
10587,2.8544023,2.8463657,0.008036613
10588,2.8286357,2.8102217,0.01841402
10589,2.7970629,2.784115,0.012947798
10590,2.7655065,2.7520654,0.013441086
10591,2.7332063,2.7203138,0.012892485
10592,2.7001944,2.6878576,0.012336731
10593,2.666519,2.6542034,0.012315512
10594,2.6326625,2.6195571,0.013105392
10595,2.592369,2.5848155,0.0075535774
10596,2.563825,2.5434906,0.020334244
10597,2.5287163,2.5140624,0.014653921
10598,2.4930835,2.478526,0.014557362
10599,2.4571412,2.4424062,0.014734983
10600,2.4206364,2.4069185,0.01371789
10601,2.3835692,2.3708265,0.012742758
10602,2.347066,2.3343148,0.012751102
10603,2.3035865,2.299086,0.004500389
10604,2.2722993,2.2569623,0.01533699
10605,2.2287288,2.2268562,0.0018725395
10606,2.1979294,2.1836596,0.014269829
10607,2.1613503,2.1528993,0.008450985
10608,2.1251388,2.11687,0.008268833
10609,2.088973,2.0811052,0.007867813
10610,2.0474467,2.0457246,0.0017220974
10611,2.012443,2.0052273,0.0072157383
10612,1.9773539,1.9712951,0.006058812
10613,1.9488539,1.9367701,0.012083769
10614,1.9098539,1.9091144,0.00073957443
10615,1.8761147,1.8712734,0.0048413277
10616,1.843674,1.8385123,0.005161643
10617,1.811552,1.8076227,0.0039293766
10618,1.7800283,1.7771353,0.0028930902
10619,1.7496293,1.7471887,0.0024405718
10620,1.7200524,1.7184757,0.0015766621
10621,1.6907077,1.6906387,6.902218e-05
10622,1.6621537,1.6630375,-0.0008838177
10623,1.634748,1.6368124,-0.0020644665
10624,1.6078228,1.61192,-0.0040972233
10625,1.5819422,1.5876721,-0.0057299137
10626,1.55662,1.5657041,-0.0090841055
10627,1.5319668,1.5446117,-0.012644887
10628,1.5078343,1.5246396,-0.016805291
10629,1.4806343,1.5054691,-0.024834752
10630,1.4619658,1.4841688,-0.022202969
10631,1.439913,1.4675256,-0.027612567
10632,1.418949,1.4475636,-0.02861464
10633,1.3985099,1.4283272,-0.029817343
10634,1.3794559,1.4091393,-0.029683352
10635,1.361228,1.3909227,-0.029694676
10636,1.3411648,1.3730141,-0.031849265
10637,1.3271831,1.3388546,-0.011671424
10638,0.21087787,1.2955662,-1.0846883
10639,0.21087787,0.22517075,-0.014292881
10640,0.21087787,0.22717114,-0.016293272
10641,0.21087787,0.22219397,-0.011316106
10642,0.25670192,0.212164,0.044537917
10643,0.26111308,0.22203515,0.039077923
10644,0.26694778,0.24298143,0.023966342
10645,0.27370805,0.26287293,0.010835111
10646,0.28204188,0.2782208,0.003821075
10647,0.2888842,0.2923199,-0.0034357011
10648,0.2996142,0.30437064,-0.0047564507
10649,0.307768,0.3185231,-0.010755122
10650,0.3197496,0.3284683,-0.008718699
10651,0.33076143,0.34155732,-0.010795891
10652,0.34246418,0.3534502,-0.01098603
10653,0.35291764,0.3657427,-0.012825072
10654,0.36815423,0.37678126,-0.008627027
10655,0.3823273,0.39253885,-0.010211557
10656,0.39697346,0.40739977,-0.010426313
10657,0.4117183,0.4227362,-0.011017889
10658,0.42727476,0.438098,-0.01082325
10659,0.44370198,0.45407277,-0.010370791
10660,0.4607637,0.4711637,-0.010399997
10661,0.47795665,0.4888516,-0.010894954
10662,0.49565074,0.50626874,-0.010618001
10663,0.5138984,0.5239867,-0.010088325
10664,0.533119,0.542111,-0.008991957
10665,0.5527201,0.5612128,-0.008492649
10666,0.5730995,0.58088946,-0.0077899694
10667,0.5940547,0.6015459,-0.0074911714
10668,0.6153559,0.62277967,-0.0074237585
10669,0.6600444,0.6445278,0.015516579
10670,0.68318546,0.6895428,-0.006357312
10671,0.70651823,0.71285325,-0.00633502
10672,0.7304725,0.7365016,-0.0060290694
10673,0.75511026,0.76059914,-0.0054888725
10674,0.77983534,0.7853481,-0.005512774
10675,0.80517095,0.81051916,-0.0053482056
10676,0.83500916,0.83619153,-0.0011823773
10677,0.8573162,0.86635333,-0.009037137
10678,0.8842843,0.8888286,-0.004544258
10679,0.9114976,0.9158704,-0.004372835
10680,0.93937343,0.9432846,-0.0039111376
10681,0.9675758,0.97159827,-0.004022479
10682,0.9963439,1.0006049,-0.0042609572
10683,1.0257785,1.0306228,-0.004844308
10684,1.0606873,1.0611895,-0.00050222874
10685,1.0861609,1.0971687,-0.011007786
10686,1.117089,1.123372,-0.0062829256
10687,1.148344,1.1550792,-0.0067352057
10688,1.1801851,1.1868278,-0.0066426992
10689,1.2452023,1.219424,0.025778294
10690,1.2793194,1.2855155,-0.0061961412
10691,1.3130461,1.3203306,-0.007284522
10692,1.3475311,1.3549446,-0.0074135065
10693,1.3819337,1.3901252,-0.008191466
10694,1.4173291,1.4252731,-0.007943988
10695,1.4532084,1.4615239,-0.008315444
10696,1.489337,1.498238,-0.008901
10697,1.5256767,1.5353917,-0.009714961
10698,1.5632346,1.5731292,-0.009894609
10699,1.6068681,1.6110082,-0.0041400194
10700,1.6392182,1.6551739,-0.015955687
10701,1.6778644,1.687267,-0.0094025135
10702,1.7234527,1.7256541,-0.002201438
10703,1.7623132,1.7707351,-0.008421898
10704,1.8399845,1.8091595,0.030825019
10705,1.8788987,1.8864045,-0.0075057745
10706,1.9175187,1.9246198,-0.007101059
10707,1.9493057,1.9625939,-0.0132882595
10708,1.9874613,1.9936457,-0.0061843395
10709,2.0311737,2.03096,0.00021362305
10710,2.0624073,2.0737796,-0.011372328
10711,2.105699,2.1041284,0.0015707016
10712,2.142162,2.146318,-0.0041558743
10713,2.1781888,2.1816983,-0.0035095215
10714,2.2135592,2.2167222,-0.0031630993
10715,2.2593296,2.2511275,0.008202076
10716,2.2818248,2.2962132,-0.014388323
10717,2.3155892,2.317632,-0.0020427704
10718,2.3480053,2.3500676,-0.0020623207
10719,2.3802714,2.3822312,-0.0019598007
10720,2.4117286,2.4141636,-0.002434969
10721,2.4421744,2.4454212,-0.0032467842
10722,2.4721696,2.4756615,-0.0034918785
10723,2.511019,2.5053895,0.0056295395
10724,2.557331,2.543824,0.013507128
10725,2.5837693,2.589452,-0.005682707
10726,2.6100502,2.615577,-0.005526781
10727,2.6349473,2.6410584,-0.006111145
10728,2.659383,2.6653736,-0.005990505
10729,2.6833193,2.689337,-0.006017685
10730,2.709957,2.712848,-0.0028910637
10731,2.7284496,2.7392285,-0.010778904
10732,2.7499602,2.7576158,-0.0076556206
10733,2.7704878,2.7793858,-0.00889802
10734,2.7903588,2.800777,-0.010418177
10735,2.8094923,2.821991,-0.012498617
10736,2.8278112,2.841866,-0.014054775
10737,2.8452883,2.859804,-0.014515638
10738,4.1412067,2.8760128,1.2651939
10739,4.1412272,4.1449957,-0.003768444
10740,4.139188,4.1528172,-0.0136294365
10741,4.135894,4.1583834,-0.022489548
10742,4.131804,4.1498694,-0.018065453
10743,4.126805,4.142348,-0.015542984
10744,4.1210666,4.1330247,-0.011958122
10745,4.1145105,4.1238117,-0.009301186
10746,4.10743,4.1147346,-0.0073046684
10747,4.0996537,4.1057673,-0.006113529
