Time Step,True pos_x,Predicted pos_x,Error
6816,-0.1971901,-0.20044146,0.0032513589
6817,-0.19698814,-0.19984807,0.0028599352
6818,-0.19691978,-0.19935644,0.0024366528
6819,-0.19644709,-0.1989412,0.0024941117
6820,-0.19647129,-0.19817589,0.0017046034
6821,-0.19652271,-0.1978291,0.0013063848
6822,-0.19560118,-0.19758122,0.0019800365
6823,-0.19558106,-0.196257,0.0006759316
6824,-0.19648653,-0.19576828,-0.00071825087
6825,-0.19673513,-0.19635914,-0.0003759861
6826,-0.19671088,-0.19617765,-0.00053323805
6827,-0.19790028,-0.19584894,-0.0020513386
6828,-0.19765739,-0.19670123,-0.0009561628
6829,-0.1972588,-0.19623172,-0.0010270774
6830,-0.19705096,-0.19553205,-0.0015189052
6831,-0.19760013,-0.19516015,-0.0024399757
6832,-0.19814825,-0.19572422,-0.0024240315
6833,-0.19785678,-0.19629073,-0.0015660524
6834,-0.19781426,-0.19600886,-0.0018053949
6835,-0.19882476,-0.19588111,-0.00294365
6836,-0.19927037,-0.1967018,-0.0025685728
6837,-0.20004371,-0.1964411,-0.003602609
6838,0.24596879,-0.048989713,0.2949585
6839,0.24603441,0.25827554,-0.012241125
6840,0.2459618,0.2415944,0.0043673962
6841,0.24566266,0.24150051,0.0041621476
6842,0.24541214,0.24189484,0.0035173
6843,0.24495667,0.24168557,0.003271103
6844,0.24435736,0.2410495,0.003307864
6845,0.24386801,0.2401961,0.0036719143
6846,0.24317878,0.23951039,0.0036683977
6847,0.24244976,0.23821568,0.0042340755
6848,0.24165313,0.23628744,0.0053656846
6849,0.24049698,0.23484614,0.0056508332
6850,0.23965026,0.23302472,0.006625548
6851,0.23856781,0.23191224,0.006655574
6852,0.23747054,0.23075563,0.0067149103
6853,0.23621206,0.2295529,0.006659165
6854,0.23480685,0.22831798,0.0064888746
6855,0.23381317,0.22722709,0.006586075
6856,0.23268776,0.22620147,0.0064862818
6857,0.23026125,0.22529837,0.0049628764
6858,0.22861323,0.2233272,0.005286023
6859,0.22707133,0.22183771,0.0052336156
6860,0.22495809,0.22039275,0.0045653433
6861,0.22331624,0.21853302,0.004783213
6862,0.22121869,0.21711104,0.004107654
6863,0.21962847,0.21452689,0.0051015764
6864,0.21783076,0.21265824,0.005172521
6865,0.21573569,0.2105433,0.005192384
6866,0.21380387,0.20810576,0.0056981146
6867,0.21246865,0.20609131,0.0063773394
6868,0.21074939,0.20461503,0.006134361
6869,0.20828167,0.20311195,0.0051697195
6870,0.20664911,0.20118909,0.005460024
6871,0.20410222,0.1998797,0.0042225122
6872,0.20264584,0.19785623,0.0047896057
6873,0.20049408,0.19640549,0.0040885955
6874,0.19772851,0.19465534,0.0030731708
6875,0.19552697,0.19235964,0.0031673312
6876,0.19355042,0.19038588,0.0031645447
6877,0.19208434,0.18851803,0.0035663098
6878,0.18871029,0.18724914,0.0014611483
6879,0.18490852,0.18412133,0.00078719854
6880,0.18351088,0.1804784,0.0030324906
6881,0.18096757,0.17919777,0.001769796
6882,0.18014596,0.17681222,0.0033337474
6883,0.17772846,0.17596355,0.0017649084
6884,0.17416775,0.1735996,0.0005681515
6885,0.17215802,0.1701682,0.0019898117
6886,0.17053753,0.16843791,0.0020996183
6887,0.16879609,0.16727927,0.001516819
6888,0.16759583,0.1657346,0.0018612295
6889,0.16531198,0.1646818,0.0006301701
6890,0.1649291,0.1628941,0.0020350069
6891,0.16294967,0.16253127,0.0004183948
6892,0.161335,0.16107483,0.00026017427
6893,0.16034609,0.15988916,0.0004569292
6894,0.15751784,0.15895618,-0.0014383495
6895,0.15638052,0.15609339,0.00028713048
6896,0.15571968,0.15493964,0.000780046
6897,0.15357238,0.15434597,-0.0007735938
6898,0.1519471,0.15250191,-0.00055481493
6899,0.15116934,0.15108158,8.776784e-05
6900,0.14932176,0.15037464,-0.0010528713
6901,0.1488802,0.14868498,0.00019522011
6902,0.14894979,0.14824308,0.00070670247
6903,0.14846887,0.14829679,0.00017207861
6904,0.1473474,0.14778398,-0.00043657422
6905,0.14724031,0.14688502,0.0003552884
6906,0.14630283,0.146775,-0.0004721731
6907,0.14658923,0.14593056,0.000658676
6908,0.14569427,0.14595473,-0.0002604574
6909,0.14492998,0.14517932,-0.00024934113
6910,0.14400905,0.14443932,-0.00043027103
6911,0.14391398,0.1434686,0.0004453808
6912,0.14457065,0.14324933,0.0013213158
6913,0.14387944,0.1437489,0.00013054907
6914,0.14493585,0.14307202,0.0018638223
6915,0.14480282,0.14388376,0.0009190589
6916,0.14508812,0.1438722,0.0012159199
6917,0.1459684,0.14407757,0.0018908381
6918,0.14669736,0.1447523,0.0019450635
6919,0.14680064,0.14536867,0.0014319718
6920,0.14715241,0.14535122,0.0018011928
6921,0.14773303,0.14564106,0.002091974
6922,0.14826313,0.14621927,0.0020438582
6923,0.1481314,0.14658654,0.001544863
6924,0.14844719,0.14651164,0.0019355416
6925,0.14992689,0.1466235,0.0033033788
6926,0.1502921,0.14796798,0.0023241192
6927,0.15280148,0.14828321,0.0045182705
6928,0.15368171,0.15051992,0.003161788
6929,0.15564024,0.15145212,0.0041881204
6930,0.15565307,0.15334688,0.002306193
6931,0.15635976,0.15343627,0.0029234886
6932,0.1571755,0.15413888,0.0030366182
6933,0.15855382,0.15494676,0.0036070645
6934,0.15891196,0.156218,0.0026939511
6935,0.16014397,0.15647209,0.0036718845
6936,0.16132666,0.15731785,0.0040088147
6937,0.16218832,0.15745726,0.004731059
6938,-0.28029302,0.14959705,-0.42989007
6939,-0.2802786,-0.30366778,0.02338919
6940,-0.280267,-0.2831562,0.0028891861
6941,-0.28008637,-0.2809178,0.0008314252
6942,-0.27979162,-0.27932057,-0.0004710555
6943,-0.27957386,-0.2801089,0.0005350411
6944,-0.2793042,-0.27982205,0.00051784515
6945,-0.27909365,-0.2795718,0.00047814846
6946,-0.27878225,-0.27926925,0.00048699975
6947,-0.27841872,-0.27892116,0.00050243735
6948,-0.27811384,-0.2786214,0.00050756335
6949,-0.2770781,-0.27833852,0.0012604296
6950,-0.2757118,-0.2772451,0.0015332997
6951,-0.27488118,-0.27583948,0.0009582937
6952,-0.27467477,-0.2749403,0.0002655387
6953,-0.27467674,-0.27482504,0.00014829636
6954,-0.27351335,-0.2747883,0.0012749434
6955,-0.27314568,-0.27357554,0.0004298687
6956,-0.27231187,-0.2731823,0.00087043643
6957,-0.27142224,-0.27233067,0.0009084344
6958,-0.27065244,-0.27136397,0.00071153045
6959,-0.27000734,-0.2705325,0.0005251467
6960,-0.2689946,-0.2698716,0.00087699294
6961,-0.2683637,-0.268787,0.00042328238
6962,-0.26820818,-0.26816633,-4.184246e-05
6963,-0.26788825,-0.2679683,8.004904e-05
6964,-0.26661035,-0.2676292,0.001018852
6965,-0.26645702,-0.2662764,-0.00018063188
6966,-0.2661612,-0.2661094,-5.1796436e-05
6967,-0.26511532,-0.2657679,0.00065258145
6968,-0.26518083,-0.26463982,-0.00054100156
6969,-0.26516226,-0.2646957,-0.00046655536
6970,-0.26391608,-0.2646683,0.0007522106
6971,-0.26315513,-0.2633404,0.00018528104
6972,-0.26279858,-0.26255646,-0.00024211407
6973,-0.2628411,-0.2621565,-0.00068461895
6974,-0.26175317,-0.2621939,0.00044071674
6975,-0.26140544,-0.26101607,-0.00038936734
6976,-0.2612857,-0.26063752,-0.0006481707
6977,-0.26100022,-0.26045266,-0.00054755807
6978,-0.26084495,-0.260177,-0.00066795945
6979,-0.26024058,-0.25996912,-0.00027146935
6980,-0.2599363,-0.25929117,-0.0006451309
6981,-0.25997007,-0.25896594,-0.0010041296
6982,-0.26004848,-0.25896057,-0.001087904
6983,-0.25937182,-0.25900918,-0.00036263466
6984,-0.26028106,-0.25816593,-0.0021151304
6985,-0.26017985,-0.25913107,-0.0010487735
6986,-0.2607604,-0.25887832,-0.0018820763
6987,-0.26052815,-0.25945994,-0.0010682046
6988,-0.26067045,-0.25915492,-0.0015155375
6989,-0.26144832,-0.25923145,-0.0022168756
6990,-0.26205727,-0.2599541,-0.0021031797
6991,-0.26275587,-0.26051947,-0.002236396
6992,-0.26340637,-0.2611451,-0.0022612512
6993,-0.2637313,-0.26165563,-0.0020756721
6994,-0.26387855,-0.2619174,-0.0019611418
6995,-0.2640527,-0.26198122,-0.00207147
6996,-0.2658062,-0.26204255,-0.003763646
6997,-0.26723513,-0.2638622,-0.0033729374
6998,-0.26817283,-0.26520917,-0.0029636621
6999,-0.27125743,-0.26603344,-0.0052239895
7000,-0.27234375,-0.26904172,-0.0033020377
7001,-0.2734797,-0.26998934,-0.0034903586
7002,-0.2757894,-0.27101314,-0.004776269
7003,-0.27647665,-0.27338418,-0.0030924678
7004,-0.27809462,-0.27392516,-0.004169464
7005,-0.27969038,-0.2755651,-0.004125297
7006,-0.2820381,-0.27714485,-0.0048932433
7007,-0.28462678,-0.27955145,-0.0050753355
7008,-0.28664556,-0.28217635,-0.004469216
7009,-0.2886609,-0.28418094,-0.0044799745
7010,-0.2910254,-0.28622252,-0.0048028827
7011,-0.29292202,-0.28865024,-0.0042717755
7012,-0.29582804,-0.29059806,-0.0052299798
7013,-0.29800454,-0.293564,-0.004440546
7014,-0.3006598,-0.29570502,-0.004954785
7015,-0.3043734,-0.29844177,-0.0059316456
7016,-0.30737525,-0.30222857,-0.0051466823
7017,-0.30969527,-0.30518448,-0.00451079
7018,-0.31246996,-0.30745658,-0.0050133765
7019,-0.3152661,-0.3102674,-0.0049987137
7020,-0.31777787,-0.31306052,-0.00471735
7021,-0.3206559,-0.31555223,-0.0051036775
7022,-0.32297593,-0.3185105,-0.004465431
7023,-0.3257247,-0.32081944,-0.0049052536
7024,-0.32916567,-0.3235613,-0.0056043565
7025,-0.33364442,-0.3270497,-0.0065947175
7026,-0.3367902,-0.33148578,-0.005304426
7027,-0.33951533,-0.33462632,-0.0048890114
7028,-0.3426091,-0.33725956,-0.0053495467
7029,-0.34522924,-0.3403671,-0.0048621297
7030,-0.34809458,-0.34285468,-0.005239904
7031,-0.35066605,-0.34567842,-0.0049876273
7032,-0.35367322,-0.34826848,-0.0054047406
7033,-0.356453,-0.35136226,-0.0050907433
7034,-0.35962734,-0.35416564,-0.005461693
7035,-0.3639465,-0.35741362,-0.0065328777
7036,-0.3657563,-0.3625109,-0.0032454133
7037,-0.36935398,-0.3648661,-0.004487872
7038,0.26325023,-0.35692304,0.6201733
7039,0.26326472,0.25598735,0.0072773695
7040,0.26319623,0.26168507,0.0015111566
7041,0.26261163,0.2598922,0.002719432
7042,0.2617644,0.25851887,0.0032455325
7043,0.26107958,0.25738695,0.003692627
7044,0.26007208,0.25656953,0.0035025477
7045,0.25841534,0.2555471,0.002868235
7046,0.25736323,0.2537201,0.0036431253
7047,0.25517532,0.25189087,0.0032844543
7048,0.2536438,0.24836205,0.0052817613
7049,0.25178126,0.24645153,0.005329728
7050,0.24906453,0.2442087,0.0048558414
7051,0.24672896,0.24105076,0.005678192
7052,0.24439165,0.23837084,0.006020814
7053,0.24201317,0.23560312,0.0064100474
7054,0.23632984,0.23274988,0.0035799593
7055,0.23351838,0.22673938,0.006779
7056,0.23056263,0.22346497,0.0070976615
7057,0.2271695,0.21991946,0.007250041
7058,0.22346671,0.21606722,0.0073994845
7059,0.2165035,0.21175633,0.004747167
7060,0.21309087,0.20470265,0.008388221
7061,0.20938604,0.20110975,0.008276284
7062,0.2057216,0.19734548,0.0083761215
7063,0.20167536,0.19359069,0.00808467
7064,0.19800839,0.18941404,0.008594349
7065,0.19427218,0.18560478,0.0086673945
7066,0.19060162,0.18190724,0.0086943805
7067,0.18696931,0.1783917,0.008577615
7068,0.18254976,0.17482428,0.007725477
7069,0.17788525,0.17061359,0.0072716624
7070,0.17347413,0.16613282,0.0073413104
7071,0.16936097,0.16196492,0.0073960423
7072,0.16549858,0.15815112,0.0073474646
7073,0.16141084,0.15452299,0.006887853
7074,0.15722169,0.15079515,0.006426543
7075,0.15254137,0.14685929,0.005682081
7076,0.147958,0.1421529,0.00580509
7077,0.14382164,0.13734724,0.0064744055
7078,0.13963184,0.13311744,0.0065144002
7079,0.13461144,0.12950325,0.0051081926
7080,0.1303854,0.12514383,0.005241573
7081,0.12594478,0.121918194,0.0040265843
7082,0.12136628,0.11817633,0.0031899437
7083,0.116619915,0.11407688,0.0025430322
7084,0.11202064,0.109255016,0.0027656257
7085,0.1075681,0.10457475,0.0029933527
7086,0.10281024,0.10051662,0.002293624
7087,0.09770234,0.09621908,0.0014832616
7088,0.09343199,0.09175954,0.0016724467
7089,0.08833341,0.08794986,0.0003835559
7090,0.08341554,0.083342806,7.273257e-05
7091,0.078883484,0.07858523,0.0002982542
7092,0.07513496,0.07412171,0.0010132492
7093,0.069874324,0.070458114,-0.00058379024
7094,0.06397111,0.06506055,-0.0010894388
7095,0.06047825,0.059194796,0.0012834556
7096,0.054394886,0.05585542,-0.0014605336
7097,0.0505757,0.049775634,0.0008000657
7098,0.04687884,0.046247225,0.0006316155
7099,0.041247565,0.04258671,-0.001339145
7100,0.03744625,0.037143234,0.0003030151
7101,0.03269586,0.033602756,-0.00090689585
7102,0.028519256,0.028977843,-0.00045858696
7103,0.023489192,0.024517573,-0.0010283813
7104,0.018704263,0.019666385,-0.0009621214
7105,0.015507769,0.015451022,5.6746416e-05
7106,0.0114768185,0.011929434,-0.00045261532
7107,0.005316305,0.008043548,-0.0027272431
7108,0.0021455376,0.0018066012,0.00033893646
7109,-0.0017782152,-0.0015758462,-0.00020236894
7110,-0.005632112,-0.005326631,-0.0003054808
7111,-0.00911169,-0.009383141,0.00027145073
7112,-0.012545651,-0.012665898,0.00012024678
7113,-0.016683264,-0.016255995,-0.00042726845
7114,-0.024600875,-0.020403245,-0.004197629
7115,-0.028839607,-0.028430838,-0.00040876865
7116,-0.032205053,-0.033081904,0.0008768514
7117,-0.03523513,-0.036700606,0.001465477
7118,-0.038997054,-0.039495748,0.00049869344
7119,-0.041895565,-0.043252155,0.0013565905
7120,-0.044511855,-0.046122827,0.001610972
7121,-0.046927933,-0.048646357,0.0017184243
7122,-0.04937761,-0.051067777,0.0016901679
7123,-0.051201664,-0.05364469,0.0024430268
7124,-0.05365937,-0.0555458,0.0018864311
7125,-0.05596995,-0.05817751,0.0022075586
7126,-0.058077328,-0.06055655,0.0024792217
7127,-0.059738643,-0.06287369,0.0031350479
7128,-0.061821926,-0.0647212,0.0028992705
7129,-0.06375146,-0.06678126,0.003029801
7130,-0.065914355,-0.06874916,0.0028348044
7131,-0.06839439,-0.07095777,0.0025633797
7132,-0.06994496,-0.07336947,0.0034245104
7133,-0.07114463,-0.07477704,0.003632404
7134,-0.07206208,-0.07581826,0.0037561804
7135,-0.07351949,-0.076544344,0.0030248538
7136,-0.07427374,-0.07775042,0.0034766793
7137,-0.07541756,-0.07795922,0.0025416538
7138,-0.3093573,-0.067270756,-0.24208653
7139,-0.3093678,-0.3040733,-0.005294502
7140,-0.30882844,-0.30615994,-0.0026685
7141,-0.30773613,-0.30780447,6.8336725e-05
7142,-0.30659056,-0.30809346,0.0015029013
7143,-0.30509865,-0.30660817,0.0015095174
7144,-0.3032141,-0.30440032,0.0011862218
7145,-0.3005141,-0.30201206,0.0014979541
7146,-0.29797074,-0.29893863,0.00096789
7147,-0.29500943,-0.29602173,0.0010122955
7148,-0.29252902,-0.29277575,0.00024673343
7149,-0.28900465,-0.29021874,0.001214087
7150,-0.28527993,-0.2866215,0.0013415813
7151,-0.28165084,-0.28279293,0.0011420846
7152,-0.27808613,-0.27909786,0.0010117292
7153,-0.27476442,-0.27547282,0.0007084012
7154,-0.2663714,-0.27212864,0.0057572424
7155,-0.2620786,-0.2637951,0.0017164946
7156,-0.25790983,-0.25952202,0.0016121864
7157,-0.25379047,-0.25546783,0.0016773641
7158,-0.24890006,-0.25151345,0.0026133955
7159,-0.24390379,-0.2467282,0.0028244108
7160,-0.23890068,-0.24171174,0.0028110594
7161,-0.23394899,-0.23665918,0.0027101934
7162,-0.22899215,-0.23171163,0.0027194768
7163,-0.21944813,-0.22679079,0.0073426515
7164,-0.21436884,-0.21742213,0.0030532926
7165,-0.20980889,-0.2124543,0.002645418
7166,-0.20469713,-0.20797709,0.0032799542
7167,-0.19984607,-0.20295219,0.0031061172
7168,-0.19452825,-0.19813849,0.0036102384
7169,-0.18931088,-0.19293973,0.00362885
7170,-0.18371177,-0.18775706,0.0040452927
7171,-0.1794087,-0.18216868,0.0027599782
7172,-0.17428973,-0.17786439,0.0035746545
7173,-0.16988805,-0.17286961,0.0029815584
7174,-0.16523632,-0.16845353,0.0032172054
7175,-0.16018064,-0.16389336,0.0037127137
7176,-0.15417336,-0.15896961,0.0047962517
7177,-0.14868635,-0.15289341,0.0042070597
7178,-0.14545745,-0.14737745,0.0019199997
7179,-0.14015937,-0.14416228,0.004002914
7180,-0.13602391,-0.13916154,0.0031376332
7181,-0.1314922,-0.13502713,0.003534928
7182,-0.12703188,-0.13061723,0.0035853535
7183,-0.12209429,-0.12633176,0.004237473
7184,-0.114493646,-0.12151848,0.007024832
7185,-0.11103905,-0.113947734,0.0029086843
7186,-0.10690388,-0.11059848,0.0036946014
7187,-0.1029941,-0.10673842,0.003744319
7188,-0.09989418,-0.102952525,0.0030583441
7189,-0.096775934,-0.10007629,0.003300354
7190,-0.093949616,-0.09686146,0.0029118434
7191,-0.09120761,-0.094333164,0.0031255558
7192,-0.08816048,-0.09168249,0.003522016
7193,-0.08468025,-0.08898928,0.0043090284
7194,-0.07971845,-0.08553107,0.0058126226
7195,-0.07883836,-0.080917634,0.0020792708
7196,-0.07681545,-0.080246836,0.0034313872
7197,-0.07610008,-0.07850006,0.002399981
7198,-0.0742647,-0.07789868,0.0036339834
7199,-0.07371054,-0.076416545,0.0027060062
7200,-0.0732279,-0.07595253,0.0027246326
7201,-0.0738274,-0.07575827,0.0019308701
7202,-0.073032655,-0.0763378,0.0033051446
7203,-0.074814014,-0.07605234,0.0012383237
7204,-0.07716844,-0.07733629,0.00016784668
7205,-0.078495726,-0.079842605,0.0013468787
7206,-0.080206715,-0.08134922,0.0011425018
7207,-0.083489425,-0.08306849,-0.00042093545
7208,-0.085767955,-0.08600783,0.0002398789
7209,-0.08830638,-0.08852221,0.00021582842
7210,-0.09180093,-0.09130396,-0.0004969686
7211,-0.0946258,-0.095036656,0.00041085482
7212,-0.09860576,-0.09770797,-0.0008977875
7213,-0.10204295,-0.10168999,-0.0003529638
7214,-0.11006312,-0.10524378,-0.004819341
7215,-0.11341903,-0.11338976,-2.9273331e-05
7216,-0.116829544,-0.116618246,-0.00021129847
7217,-0.12278435,-0.119977795,-0.0028065518
7218,-0.12804945,-0.12534435,-0.0027050972
7219,-0.13721949,-0.1305639,-0.0066555887
7220,-0.14136529,-0.13986315,-0.0015021414
7221,-0.14676839,-0.14411888,-0.0026495159
7222,-0.15124843,-0.14930329,-0.001945138
7223,-0.15599632,-0.15349479,-0.0025015324
7224,-0.16165324,-0.15801784,-0.0036353916
7225,-0.16725607,-0.16320097,-0.0040550977
7226,-0.17238924,-0.16851509,-0.003874153
7227,-0.1780368,-0.17328976,-0.004747033
7228,-0.18318428,-0.17866534,-0.004518941
7229,-0.19380397,-0.1836581,-0.010145873
7230,-0.19904469,-0.19414534,-0.004899353
7231,-0.20371687,-0.19934244,-0.0043744296
7232,-0.20905937,-0.20399143,-0.0050679445
7233,-0.21633288,-0.20930573,-0.007027149
7234,-0.22394708,-0.21662995,-0.007317126
7235,-0.22863069,-0.22452548,-0.0041052103
7236,-0.23310068,-0.22951621,-0.0035844743
7237,-0.23804347,-0.23435567,-0.003687799
7238,-0.29824752,-0.23747653,-0.06077099
7239,-0.2983442,-0.29695454,-0.0013896525
7240,-0.2978099,-0.2975944,-0.0002155006
7241,-0.2969918,-0.29581374,-0.001178056
7242,-0.29598096,-0.29469064,-0.0012903214
7243,-0.29469514,-0.2939648,-0.0007303357
7244,-0.29118884,-0.29311857,0.0019297302
7245,-0.2889525,-0.29010248,0.0011499822
7246,-0.28675878,-0.2882614,0.0015026331
7247,-0.28411573,-0.28655267,0.002436936
7248,-0.28084102,-0.28429464,0.0034536123
7249,-0.2755182,-0.2812791,0.0057608783
7250,-0.271914,-0.27615193,0.00423792
7251,-0.26878825,-0.27279443,0.004006177
7252,-0.26522005,-0.26984122,0.004621178
7253,-0.2615736,-0.26637632,0.004802704
7254,-0.25463754,-0.26289225,0.008254707
7255,-0.25044692,-0.25610283,0.0056559145
7256,-0.24640214,-0.25193775,0.0055356026
7257,-0.24171408,-0.2479379,0.0062238276
7258,-0.23702437,-0.24335888,0.0063345134
7259,-0.22850236,-0.23862264,0.010120273
7260,-0.22409242,-0.22989976,0.00580734
7261,-0.22021616,-0.22499922,0.004783064
7262,-0.21541125,-0.22066553,0.0052542835
7263,-0.21151578,-0.2152503,0.0037345141
7264,-0.20811981,-0.21096253,0.0028427243
7265,-0.20357944,-0.20694025,0.003360808
7266,-0.19968686,-0.20193638,0.002249524
7267,-0.19523415,-0.19752723,0.00229308
7268,-0.19057648,-0.19249223,0.0019157529
7269,-0.18282108,-0.18739145,0.004570365
7270,-0.17874654,-0.17923838,0.0004918426
7271,-0.17498052,-0.17477813,-0.00020238757
7272,-0.17104873,-0.17080006,-0.00024867058
7273,-0.16769654,-0.1666815,-0.0010150373
7274,-0.15964764,-0.16314998,0.0035023391
7275,-0.15608563,-0.15482311,-0.0012625158
7276,-0.15241659,-0.15120688,-0.0012097061
7277,-0.14868392,-0.14758538,-0.0010985434
7278,-0.14627475,-0.14364922,-0.002625525
7279,-0.14295931,-0.14157368,-0.0013856292
7280,-0.13966826,-0.13815999,-0.0015082657
7281,-0.13595001,-0.1348253,-0.0011247098
7282,-0.13356018,-0.13103202,-0.0025281608
7283,-0.13092135,-0.12886554,-0.002055809
7284,-0.12622471,-0.12614983,-7.4878335e-05
7285,-0.124649554,-0.12170887,-0.0029406846
7286,-0.12205843,-0.12047724,-0.001581192
7287,-0.11992661,-0.11766899,-0.0022576228
7288,-0.11887914,-0.11555411,-0.0033250302
7289,-0.11723446,-0.114743024,-0.002491437
7290,-0.11688899,-0.11355367,-0.0033353195
7291,-0.11508135,-0.113548905,-0.0015324429
7292,-0.11443805,-0.1113274,-0.0031106472
7293,-0.11481889,-0.11106787,-0.0037510246
7294,-0.11525394,-0.11186757,-0.0033863708
7295,-0.115788534,-0.11262133,-0.0031672046
7296,-0.1166101,-0.113432676,-0.0031774268
7297,-0.1167765,-0.11448659,-0.0022899136
7298,-0.11778331,-0.1143683,-0.0034150109
7299,-0.11875911,-0.115811765,-0.0029473454
7300,-0.121577464,-0.11674172,-0.004835747
7301,-0.124146655,-0.12006776,-0.004078895
7302,-0.1261241,-0.12279215,-0.0033319518
7303,-0.13039425,-0.124766976,-0.0056272745
7304,-0.13826303,-0.12945338,-0.008809656
7305,-0.14239426,-0.137606,-0.0047882646
7306,-0.14558111,-0.14197315,-0.0036079586
