Time Step,True_rot_1_y,Predicted_rot_1_y,Absolute_Error
7805,0.9849234288455972,0.9837968318121326,0.001126597033464627
7806,0.9856357347634217,0.9851352587952003,0.0005004759682214477
7807,0.9856357347634217,0.985526943677267,0.00010879108615469146
7808,0.9856357347634217,0.9856284309963322,7.303767089461566e-06
7809,0.9870963667283298,0.9864024398171457,0.000693926911184084
7810,0.989904814087634,0.9888966386955153,0.0010081753921187264
7811,0.9924135942831667,0.9927562559620334,0.00034266167886676246
7812,0.9957911876297639,0.9947910726016711,0.0010001150280928295
7813,0.9966076972572429,0.9971705818812462,0.0005628846240033347
7814,0.9979689425286695,0.997652961274521,0.00031598125414855627
7815,0.9985093836344938,0.9987418039199392,0.000232420285445345
7816,0.9995502222020036,0.9991614120127582,0.00038881018924541433
7817,0.9996998987376398,0.999752505878212,5.260714057220284e-05
7818,0.9996998912974029,0.9997189910194332,1.909972203029131e-05
7819,-0.9993012642008289,-0.999263227146409,3.803705441984828e-05
7820,-0.9979686458833789,-0.9983209353947224,0.0003522895113435842
7821,-0.9958402562143794,-0.9963086899090949,0.00046843369471549767
7822,-0.9935948897080713,-0.9935615670963577,3.332261171362649e-05
7823,-0.9912464921489906,-0.990863055734741,0.00038343641424964936
7824,-0.988583348518046,-0.9881332142604526,0.0004501342575933265
7825,-0.9847858152780169,-0.9851079120341207,0.00032209675610384014
7826,-0.9814124762247347,-0.9807103517032346,0.0007021245215000915
7827,-0.9778141606099868,-0.9769301924937801,0.0008839681162067237
7828,-0.9725224392099713,-0.9730593272821453,0.0005368880721740021
7829,-0.9683883368140191,-0.9674299168539484,0.0009584199600707333
7830,-0.9620945861615768,-0.9630657980555621,0.0009712118939853021
7831,-0.9575653645628877,-0.9563070650091824,0.0012582995537052666
7832,-0.9527682091183057,-0.951427527556646,0.0013406815616597845
7833,-0.9401446073262195,-0.9464114202638843,0.006266812937664734
7834,-0.9376897701478193,-0.933508904681052,0.004180865466767325
7835,-0.92925631224039,-0.9323160752637173,0.003059763023327333
7836,-0.9267455343158719,-0.926025564764021,0.0007199695518509408
7837,-0.9228358379678562,-0.9255572453366026,0.002721407368746376
7838,-0.9267455343158719,-0.9239511042358985,0.0027944300799733757
7839,-0.9292225193578962,-0.9300093979394463,0.0007868785815500212
7840,-0.9317204065538393,-0.9342419375927699,0.0025215310389306023
7841,-0.9479970703746126,-0.9380064160592202,0.009990654315392367
7842,-0.9479970703745978,-0.9532042939561745,0.005207223581576659
7843,-0.9479970703745978,-0.9519033652711327,0.003906294896534934
7844,-0.9479593069163372,-0.950004731467848,0.0020454245515107994
7845,-0.9479593447958135,-0.9485088891251486,0.0005495443293351832
7846,-0.9479971082708143,-0.9474298469249782,0.0005672613458360676
7847,-0.9479970703745978,-0.9462671576251734,0.001729912749424356
7848,-0.9426094842632866,-0.9446804105391803,0.0020709262758936697
7849,-0.9376897701478193,-0.9375153457477782,0.0001744244000411177
7850,-0.9292224753813548,-0.9309865795490923,0.0017641041677374236
7851,-0.9203200058920487,-0.9207738959742994,0.0004538900822507186
7852,-0.9109945970727343,-0.9108193874092254,0.00017520966350892397
7853,-0.9085217916875288,-0.9009835946094856,0.007538197078043152
7854,-0.8988926339189732,-0.8989779703174927,8.53363985194866e-05
7855,-0.8912902070980463,-0.8894122520831678,0.0018779550148785296
7856,-0.881025472776286,-0.8818072941001927,0.0007818213239066951
7857,-0.8705627981098037,-0.8714985364335122,0.0009357383237084127
7858,-0.8683688646504062,-0.8609761489314487,0.007392715718957499
7859,-0.851268031461781,-0.8589206664938949,0.007652635032113886
7860,-0.8404169522548551,-0.8413827726997007,0.0009658204448456109
7861,-0.8385550330400193,-0.8302299703248808,0.008325062715138554
7862,-0.8295313587904498,-0.8281908980430769,0.001340460747372929
7863,-0.8108993486901724,-0.8184496241057514,0.007550275415578955
7864,-0.7999887931910081,-0.7987183168383314,0.0012704763526767415
7865,-0.7903265673746313,-0.7868701482942247,0.003456419080406503
7866,-0.779522356490976,-0.776451432429517,0.003070924061459035
7867,-0.769793375038247,-0.7651406590441516,0.0046527159940953355
7868,-0.7500705496950454,-0.7547909334094387,0.004720383714393317
7869,-0.7301098693924191,-0.7337256754907567,0.0036158060983376705
7870,-0.7198857486236779,-0.712110231332592,0.007775517291085943
7871,-0.7099725198708153,-0.7010921611743258,0.00888035869648951
7872,-0.6899130152123926,-0.6919186273733566,0.0020056121609640654
7873,-0.6802546892856625,-0.6718407431271054,0.008413946158557062
7874,-0.6599407988063636,-0.6622971530261594,0.002356354219795853
7875,-0.650030006051816,-0.6417610105836081,0.008268995468207918
7876,-0.6194954248488401,-0.6331734575472301,0.013678032698389964
7877,-0.6000418672204829,-0.60490095654738,0.004859089326897048
7878,-0.5904176973578732,-0.5856128759358692,0.004804821422004002
7879,-0.5697502904988017,-0.5814199904608932,0.011669699962091551
7880,-0.5697502904988017,-0.5649030770107742,0.004847213488027413
7881,-0.5697502904988017,-0.5681784778342844,0.0015718126645172248
7882,-0.5697502904988017,-0.5688587286638798,0.0008915618349218946
7883,-0.5697805004312225,-0.5694731193583804,0.0003073810728421167
7884,-0.569750290501793,-0.5699706565535365,0.00022036605174347024
7885,-0.5697805004312225,-0.5708858345806607,0.001105334149438142
7886,-0.569750290501793,-0.5704605124568183,0.0007102219550252364
7887,-0.5697502904988017,-0.5704442520687919,0.0006939615699902424
7888,-0.5697502904988017,-0.5701540652349347,0.0004037747361330668
7889,-0.5697502904988017,-0.5693612065640046,0.00038908393479708536
7890,-0.5697502904988017,-0.5664870436942904,0.0032632468045112883
7891,-0.5697502904988017,-0.5630927314202048,0.006657559078596886
7892,-0.560280514871679,-0.5604247156815881,0.0001442008099091785
7893,-0.5508925406738019,-0.5500984870562186,0.0007940536175833346
7894,-0.5397071270459156,-0.5411487469614356,0.0014416199155199427
7895,-0.5304158642931021,-0.529478506052997,0.0009373582401051017
7896,-0.5212045188908726,-0.5185987678471332,0.0026057510437393905
7897,-0.4987153221167558,-0.5074378077255736,0.008722485608817776
7898,-0.48964309028250774,-0.48359461956195016,0.006048470720557586
7899,-0.46940836538484026,-0.4747341228006038,0.005325757415763521
7900,-0.4493019364655024,-0.4546549745972176,0.005353038131715171
7901,-0.42932032627837874,-0.43724263188780305,0.007922305609424307
7902,-0.42932032627373384,-0.4234879081765751,0.005832418097158731
7903,-0.42932032627373384,-0.4287111791000878,0.0006091471736460186
7904,-0.42932032627373384,-0.43451068854071406,0.00519036226698022
7905,-0.44049730874688114,-0.44191427359012436,0.001416964843243218
7906,-0.46050246140919726,-0.4595093195968094,0.0009931418123878544
7907,-0.4806434752761892,-0.48205262795733217,0.0014091526811429445
7908,-0.5008807068716602,-0.5012015128966589,0.0003208060249987321
7909,-0.530415864283757,-0.5209431180169075,0.009472746266849463
7910,-0.5490813728691545,-0.5492895478758568,0.00020817500670233802
7911,-0.560280564238197,-0.5615747150602505,0.0012941508220534192
7912,-0.569750290501793,-0.5661068580958944,0.0036434324058985945
7913,-0.5808439200910716,-0.5712703227321615,0.009573597358910058
7914,-0.5697502904988017,-0.5808679772373031,0.011117686738501442
7915,-0.5808439200910716,-0.5708585452771369,0.009985374813934689
7916,-0.5808439200910716,-0.5825768772693065,0.0017329571782349618
7917,-0.5808439200910716,-0.581764711026476,0.0009207909354044252
7918,-0.5808439200910716,-0.5787917681793585,0.0020521519117130405
7919,-0.5697502904988017,-0.5744892226753054,0.004738932176503785
7920,-0.560280514871679,-0.5592254162170887,0.001055098654590303
7921,-0.5508925406738019,-0.5461044046986007,0.004788135975201224
7922,-0.5304159148151418,-0.5337519310240947,0.0033360162089528522
7923,-0.5212045188908726,-0.5107091098372745,0.010495409053598137
7924,-0.5008807584628916,-0.5010828869557574,0.00020212849286582735
7925,-0.4806434752761892,-0.48119311397311826,0.0005496386969290334
7926,-0.46051515013107497,-0.4608054576710071,0.0002903075399321442
7927,-0.4293345364764849,-0.4400963000857489,0.010761763609264008
7928,-0.4095095118386055,-0.40807555568841525,0.0014339561501902631
7929,-0.40089274001585945,-0.39336339267832526,0.007529347337534187
7930,-0.38986460522879923,-0.39401176397739074,0.004147158748591506
7931,-0.38982365896401644,-0.390507823903468,0.0006841649394515592
7932,-0.3898236589574361,-0.3923709987712221,0.0025473398137860204
7933,-0.3898236589574361,-0.3916114062471086,0.0017877472896725144
7934,-0.3898236589574361,-0.3906277561036762,0.0008040971462401347
7935,-0.3898236589574361,-0.39111492840643575,0.0012912694489996546
7936,-0.3898236589574361,-0.39185151959183284,0.00202786063439675
7937,-0.3898236589574361,-0.39349334043891987,0.0036696814814837775
7938,-0.40089274000649305,-0.3950072389332865,0.005885501073206567
7939,-0.400932426025421,-0.40626088526843257,0.005328459243011563
7940,-0.4008927127071151,-0.40470017444111556,0.0038074617340004835
7941,-0.40089274001585945,-0.4037195112288166,0.0028267712129571576
7942,-0.40089274001585945,-0.4030672504240549,0.0021745104081954403
7943,-0.39839844565978005,-0.40296622085196354,0.0045677751921834875
7944,-0.40950951182932166,-0.4007869847631799,0.008722527066141739
7945,-0.4095095118386055,-0.412000834350235,0.002491322511629479
7946,-0.4095095118386055,-0.4109622769872759,0.0014527651486703763
7947,-0.4095095118386055,-0.40929777660696215,0.00021173523164336183
7948,-0.4095095118386055,-0.4085824637518619,0.0009270480867435982
7949,-0.4095095118386055,-0.4089421012728084,0.0005674105657971218
7950,-0.4095095118386055,-0.40923998773648856,0.000269524102116947
7951,-0.4095095118386055,-0.4091100839768982,0.00039942786170732436
7952,-0.4095095118386055,-0.40887535692442994,0.0006341549141755665
7953,-0.39839844565978005,-0.40786420022941405,0.009465754569634
7954,-0.38127485420559615,-0.39177919894076335,0.010504344735167204
7955,-0.35929188874122703,-0.36873216389355573,0.009440275152328703
7956,-0.35081640184237634,-0.339967099598998,0.010849302243378323
7957,-0.3206464778663939,-0.3253178156065577,0.004671337740163817
7958,-0.2907088515352166,-0.2941312381550188,0.003422386619802209
7959,-0.2693880926999505,-0.26470840657290085,0.004679686127049665
7960,-0.21044865584585465,-0.24296385072223514,0.03251519487638049
7961,-0.17075632110661382,-0.18357362615468112,0.012817305048067301
7962,-0.1502211504545175,-0.1441334636460696,0.006087686808447901
7963,-0.13999328856680437,-0.12391059194835313,0.016082696618451242
7964,-0.10959203603748026,-0.11509503641926147,0.005503000381781212
7965,-0.08025949074932981,-0.0860016840342591,0.005742193284929295
7966,-0.06011268506032835,-0.056757796847638535,0.0033548882126898175
7967,-0.04003568885287809,-0.036453597865290746,0.0035820909875873413
7968,-0.01000146805445101,-0.016661030560823825,0.006659562506372816
7969,0.020006052818201905,0.01221115502549242,0.007794897792709485
7970,0.030016574500386944,0.040473322030872116,0.010456747530485172
7971,0.06011344808133515,0.04865706680881269,0.011456381272522458
7972,0.07017702768287942,0.07657450851417079,0.006397480831291366
7973,0.0802608304882665,0.08452179859314313,0.004260968104876625
7974,0.10049946093362445,0.09287732433359933,0.007622136600025128
7975,0.10959045100578173,0.11172693849528277,0.0021364874895010433
7976,0.10958586278216087,0.11996032040584753,0.010374457623686661
7977,0.1196848454638881,0.11926972719996119,0.0004151182639269141
7978,0.1298177200235373,0.12959458253923767,0.0002231374842996403
7979,0.13998654824323503,0.13825374521662004,0.001732803026614993
7980,0.15019323298480575,0.14657884134829405,0.003614391636511699
7981,0.1399865482443991,0.1543004065124712,0.014313858268072105
7982,0.150200683994218,0.14254515421327846,0.0076555297809395295
7983,0.15019323298597148,0.15181387052567855,0.001620637539707065
7984,0.150200683994218,0.15285424926979355,0.002653565275575559
7985,0.15019323298597148,0.15105637958081228,0.0008631465948407968
7986,0.150200683994218,0.1504099955550994,0.00020931156088141445
7987,0.150200683994218,0.14971820767519872,0.0004824763190192649
7988,0.15019323298597148,0.14969155550181298,0.000501677484158497
7989,0.15021466831623023,0.15039930467960502,0.0001846363633747905
7990,0.15020066925747175,0.15150768287000435,0.0013070136125326037
7991,0.1502146683115666,0.15158746833598014,0.001372800024413534
7992,0.1502146535871703,0.1543268471661238,0.00411219357895351
7993,0.16043941955998697,0.15625963394098974,0.004179785618997234
7994,0.1691724797989054,0.1690681116177332,0.0001043681811722097
7995,0.18969998570271945,0.18079808319852853,0.008901902504190928
7996,0.2000735752067402,0.2049628744201695,0.004889299213429288
7997,0.2189729893452059,0.2190993517352075,0.00012636239000160532
7998,0.23985128184747187,0.24141031544997782,0.0015590336025059492
7999,0.2504148705912623,0.26008024573841737,0.009665375147155097
8000,0.26941079791271527,0.2705252759615416,0.0011144780488263062
8001,0.2906975742030374,0.2901052190322886,0.0005923551707487928
8002,0.30987478836153043,0.3089375175703182,0.0009372707912122524
8003,0.3399085146846949,0.3298696857289139,0.01003882895578101
8004,0.359277842122002,0.35813090363117017,0.0011469384908318059
8005,0.3702549205470863,0.37667719825095647,0.006422277703870161
8006,0.3898098973812972,0.3899564329804677,0.0001465355991705497
8007,0.40949538882333375,0.40995171991360896,0.00045633109027520824
8008,0.42062302679230046,0.42904149689102483,0.008418470098724373
8009,0.44049730874688114,0.4406642476631135,0.0001669389162323731
8010,0.46939459590523486,0.46058829015381453,0.008806305751420329
8011,0.4896299308210148,0.4894705226416899,0.0001594081793249158
8012,0.5304047983266915,0.5105245285933727,0.0198802697333188
8013,0.5396955422626165,0.5517572538159561,0.012061711553339571
8014,0.5602704415368961,0.5611146752085353,0.0008442336716392163
8015,0.5792927213893525,0.5816984203568525,0.0024056989674999807
8016,0.6000083986561214,0.6007048404566367,0.0006964418005153128
8017,0.6206091065073128,0.6211376201701269,0.0005285136628140341
8018,0.6293367309060953,0.64133852663048,0.012001795724384645
8019,0.6500099810782648,0.6498879042668945,0.00012207681137033077
8020,0.6703861371912976,0.670056985813309,0.0003291513779886124
8021,0.6899109824190505,0.6903925222066402,0.00048153978758969096
8022,0.7099749533600939,0.7076220071362527,0.0023529462238411902
8023,0.7200729758211694,0.7240454938561535,0.003972518034984107
8024,0.7297832432863524,0.7309239460107605,0.001140702724408138
8025,0.7301120009191778,0.737527244632626,0.00741524371344815
8026,0.7396484220016459,0.7343876934223691,0.005260728579276841
8027,0.7301120009191778,0.7406725746967269,0.010560573777549043
8028,0.7301137215246825,0.7307582018734914,0.000644480348808929
8029,0.7301137622540642,0.7271660767154119,0.0029476855386523226
8030,0.7301137622540642,0.7277045470222298,0.0024092152318344606
8031,0.7301120416443275,0.7277318205493051,0.00238022109502245
8032,0.7297832025403305,0.7312560920197636,0.001472889479433137
8033,0.7297832025403305,0.7312619413322695,0.0014787387919390493
8034,0.7297832025403305,0.730418811067603,0.0006356085272725132
8035,0.7301137215246825,0.729288336037474,0.0008253854872084521
8036,0.7301120416443275,0.7290197931718302,0.001092248472497337
8037,0.7301120009191778,0.7328545020982994,0.0027425011791215592
8038,0.7396484220016459,0.7351993737824799,0.00444904821916603
8039,0.7401209602644475,0.7459825293954025,0.0058615691309550355
8040,0.7500849493631272,0.7490961640229425,0.0009887853401846503
8041,0.7599881939985837,0.7603136883123116,0.00032549431372785875
