Time Step,True_rot_2_z,Predicted_rot_2_z,Absolute_Error
3953,0.009884729829376302,0.0098974944487352,1.276461935889768e-05
3954,0.009975159239832663,0.009887256919275611,8.79023205570522e-05
3955,0.010054457403825715,0.00996017778484552,9.427961898019442e-05
3956,0.009999061777528686,0.010236929676243801,0.00023786789871511546
3957,0.009904463410188944,0.010336850123217969,0.0004323867130290246
3958,0.009974015868405028,0.010134574211687368,0.00016055834328233994
3959,0.010045963558435001,0.010376229057290385,0.0003302654988553838
3960,0.009958767577488745,0.01048548443496597,0.0005267168574772246
3961,0.010035376077916833,0.01027235352313122,0.00023697744521438725
3962,0.010035376077916833,0.010283448351987358,0.0002480722740705252
3963,0.010035376077916833,0.009985281948005686,5.0094129911146604e-05
3964,0.010035376077916833,0.009886250694490763,0.00014912538342607036
3965,0.010035376077916833,0.010734608392620417,0.0006992323147035837
3966,0.010035376077916833,0.01116646814448975,0.0011310920665729175
3967,0.009958767577488745,0.010481841670262523,0.0005230740927737784
3968,0.01006605423988158,0.009752308360272762,0.00031374587960881703
3969,0.010095898711246805,0.010426491769757486,0.00033059305851068123
3970,0.009975158643856603,0.010635823619708256,0.000660664975851653
3971,0.009919135442076827,0.009647024250138393,0.0002721111919384341
3972,0.009975768695905284,0.00934129873723711,0.0006344699586681747
3973,0.010087159967396972,0.009002721483590527,0.0010844384838064446
3974,0.009928787332891719,0.008828586072798201,0.0011002012600935182
3975,0.009928787332891719,0.009092966544178207,0.0008358207887135122
3976,0.009928787332891719,0.009677285158708186,0.00025150217418353285
3977,0.009928787332891719,0.009797677935257562,0.00013110939763415728
3978,0.010042868393582876,0.009659530981365254,0.0003833374122176221
3979,0.010042868205698751,0.009655604259509792,0.0003872639461889593
3980,0.010042868205698751,0.009705815906235938,0.00033705229946281307
3981,0.009928787143145611,0.00977624038709744,0.00015254675604817192
3982,0.009928787332891719,0.009707469273663586,0.00022131805922813268
3983,0.010087159967396972,0.009909086764392101,0.00017807320300487067
3984,0.009975768695905284,0.00999879252469066,2.3023828785375886e-05
3985,0.010025992561298314,0.009646088150691071,0.000379904410607243
3986,0.009919135247521717,0.009687824793509985,0.00023131045401173292
3987,0.009975159043861525,0.009807137743447426,0.00016802130041409895
3988,0.010034124641852485,0.009990503765972866,4.362087587961826e-05
3989,0.010034125238006437,0.009963972175634883,7.015306237155398e-05
3990,0.010095899020883866,0.0098514737458631,0.0002444252750207661
3991,0.009999061181485901,0.009859121309043564,0.0001399398724423375
3992,0.010066054038401774,0.009825827712113419,0.00024022632628835534
3993,0.010045963558435001,0.010350147213220404,0.0003041836547854025
3994,0.009958767577488745,0.010461162667588342,0.0005023950900995972
3995,0.010035376077916833,0.010359034503725469,0.00032365842580863585
3996,0.010035376077916833,0.010173175288280833,0.00013779921036399974
3997,0.010035376077916833,0.009908184133332849,0.0001271919445839844
3998,0.010035376077916833,0.010063266780084339,2.7890702167505596e-05
3999,0.010035376077916833,0.010195401661397648,0.00016002558348081515
4000,0.010035376077916833,0.010257993269984044,0.0002226171920672107
4001,0.010035376077916833,0.010250654260060528,0.00021527818214369526
4002,0.010035376077916833,0.010219070555946855,0.0001836944780300217
4003,0.010035376077916833,0.010191817469821528,0.00015644139190469468
4004,0.010035376077916833,0.010177229965709071,0.0001418538877922381
4005,0.010035376077916833,0.010171156451967285,0.00013578037405045235
4006,0.010035376077916833,0.01023951679653968,0.00020414071862284722
4007,0.010035376077916833,0.010249964047719707,0.00021458796980287388
4008,0.010035376077916833,0.010036897285405199,1.521207488365886e-06
4009,0.010035376077916833,0.01000348597489817,3.189010301866274e-05
4010,0.009958767577488745,0.01013326927972015,0.0001745017022314055
4011,0.009958767577488745,0.009940356542522177,1.8411034966567263e-05
4012,0.010045963558435001,0.010005785741483387,4.017781695161461e-05
4013,0.010045963558435001,0.010120561563234492,7.459800479949104e-05
4014,0.010045963558435001,0.010045273739623762,6.898188112391956e-07
4015,0.009974015868405028,0.010007623652953112,3.360778454808422e-05
4016,0.00997401566543306,0.009950995052787254,2.3020612645805946e-05
4017,0.00997401566543306,0.009961138639323946,1.287702610911455e-05
4018,0.01006605463472851,0.009948575452022573,0.00011747918270593738
4019,0.009864298601702997,0.01002178786726027,0.0001574892655572726
4020,0.010002753833961393,0.009895024077805478,0.00010772975615591478
4021,0.010002753934067578,0.009872835180001321,0.00012991875406625705
4022,0.010002753934067578,0.010064922331937756,6.216839787017737e-05
4023,0.009999060981247705,0.010177653185644881,0.00017859220439717625
4024,0.00999906165644899,0.010056582038742568,5.7520382293577144e-05
4025,0.00999906165644899,0.010007855482754426,8.793826305435529e-06
4026,0.00999906165644899,0.010087489097633962,8.84274411849708e-05
4027,0.00999906165644899,0.010139049450991536,0.00013998779454254574
4028,0.00999906165644899,0.010148459573637397,0.00014939791718840585
4029,0.00999906165644899,0.010143411535300934,0.00014434987885194282
4030,0.009904463410188944,0.00998623002291072,8.176661272177657e-05
4031,0.010066054038401774,0.009596602797199264,0.0004694512412025103
4032,0.00995876727957991,0.01008425574438835,0.00012548846480844
4033,0.010035376077916833,0.010109584194616966,7.420811670013315e-05
4034,0.00995302076031563,0.009955649536173115,2.6287758574852077e-06
4035,0.010033966541514592,0.009902451596371889,0.00013151494514270293
4036,0.009956407696076586,0.010106257850457096,0.0001498501543805101
4037,0.009968503181484126,0.009983442070637423,1.4938889153296928e-05
4038,0.009988827149410712,0.009962578715636883,2.6248433773828905e-05
4039,6.805565929106448e-05,0.010011762548815289,0.009943706889524225
4040,0.00994135012987847,5.6994355061762425e-05,0.009884355774816708
4041,4.257221951922338e-05,0.009792230734449599,0.009749658514930376
4042,0.009996581743476646,3.0656710293909192e-06,0.009993516072447254
4043,-4.4282585434508685e-05,0.009891890781034774,0.009936173366469282
4044,0.009990194706315339,-1.9872325137399414e-05,0.010010067031452737
4045,0.010045805613394075,0.00983215852983188,0.00021364708356219446
4046,1.608500283256523e-05,0.010027727305092226,0.010011642302259661
4047,2.687112876965936e-07,4.5593040996923326e-05,4.532432970922673e-05
4048,-2.689104475754817e-05,4.8529126042914233e-05,7.54201708004624e-05
4049,8.46952304494556e-06,6.294394123371053e-05,5.447441818876497e-05
4050,-3.2620510914600255e-06,0.00021233432314875147,0.0002155963742402115
4051,-1.3659829847499812e-05,0.00029692294783191455,0.00031058277767941436
4052,0.010004175863388845,0.00034584688925792285,0.009658328974130923
4053,0.009977326303016709,0.010213237605950663,0.00023591130293395407
4054,0.0100612947967672,0.01018816523365089,0.0001268704368836901
4055,0.010038772811394798,0.010221326294920664,0.0001825534835258654
4056,0.00999936113764167,0.010191002458285088,0.0001916413206434174
4057,0.009999362059673876,0.010164561413362238,0.00016519935368836114
4058,0.009967144566159391,0.010169043953221435,0.00020189938706204405
4059,0.009953606843190198,0.01014901184436328,0.00019540500117308165
4060,0.009941716435288968,0.010135710062421203,0.00019399362713223497
4061,0.010048857349990357,0.010123072693371211,7.4215343380854e-05
4062,0.010029032710194332,0.010206990614547029,0.00017795790435269632
4063,0.010014841499671549,0.01010235190019011,8.751040051856174e-05
4064,0.010009717143548418,0.010153622079953645,0.00014390493640522792
4065,0.010005828350009611,0.010179091516191481,0.00017326316618187024
4066,0.010003119419942188,0.010125685804734247,0.00012256638479205863
4067,0.01000099996991996,0.010052706911210465,5.1706941290504196e-05
4068,0.01000147011719332,0.010030699277340748,2.9229160147428712e-05
4069,0.010002879833994853,0.01003279778763809,2.9917953643236392e-05
4070,0.010005170588009836,0.010027796094885374,2.2625506875538146e-05
4071,0.01001214438390795,0.010022694875510088,1.0550491602139e-05
4072,0.010016709815129601,0.010017150307979226,4.404928496248156e-07
4073,0.010021910501413194,0.01004112535255804,1.9214851144845613e-05
4074,0.010027687860715603,0.010054231892895532,2.6544032179928734e-05
4075,0.010040728512351325,0.010055947392560875,1.5218880209550215e-05
4076,0.009970226793763522,0.010074601508558824,0.0001043747147953019
4077,0.009979771719944693,0.010049890714383496,7.01189944388031e-05
4078,0.009985480878017454,0.010366916665233832,0.0003814357872163783
4079,0.01003489663000838,0.009274671088786497,0.0007602255412218831
4080,0.01005027806109474,0.007989612456193396,0.002060665604901344
4081,0.010017473395185245,0.008658512897704257,0.001358960497480988
4082,0.009986482383552812,0.00979629826025023,0.00019018412330258291
4083,0.009957328204748078,0.009722842083216745,0.00023448612153133264
4084,0.010012984642656774,0.009997922919851906,1.5061722804868283e-05
4085,0.010044316228985169,0.010354013513983636,0.00030969728499846694
4086,0.010021457766360983,0.010023997671409615,2.539905048632579e-06
4087,0.009981464684888808,0.010053601448571897,7.213676368308941e-05
4088,0.00996437416554075,0.0101166572154327,0.00015228304989195127
4089,0.00994924494293744,0.009910641347778179,3.860359515926032e-05
4090,0.01000099945844686,0.009556700220791631,0.00044429923765522926
4091,0.009990991709156079,0.009336000241799668,0.0006549914673564111
4092,0.009982970416626078,0.009235694626481866,0.0007472757901442126
4093,0.009976946727925736,0.0091212124872135,0.0008557342407122352
4094,0.009972926577841853,0.009101735636242642,0.0008711909415992109
4095,0.009970914533551868,0.009156380127314054,0.0008145344062378147
4096,0.010042320503729146,0.0091432853618979,0.0008990351418312458
4097,0.0,0.009200179938165692,0.009200179938165692
4098,0.010050247673958027,0.00040877846411896206,0.009641469209839064
4099,0.010057173636512762,0.00818896983870102,0.0018682037978117426
4100,0.010000999526438178,0.009442641540866277,0.0005583579855719008
4101,0.010012982364327608,0.009504458100431195,0.0005085242638964132
4102,0.009949248491075778,0.009299687680282852,0.0006495608107929263
4103,0.009964376788079371,0.009155158966649889,0.0008092178214294827
4104,0.009981466783900333,0.009261441939064408,0.0007200248448359248
4105,0.0099406648583016,0.009182880238919479,0.0007577846193821212
4106,0.010044312269122757,0.009076221303949531,0.0009680909651732256
4107,0.009986984318272819,0.009185360435893762,0.0008016238823790565
4108,0.010012982400600352,0.008341528698705459,0.0016714537018948927
4109,0.0,0.008241904340345343,0.008241904340345343
4110,0.010017470840192185,-0.0007056757204856484,0.010723146560677833
4111,0.009964892277790417,0.00847506678594274,0.0014898254918476773
4112,0.010050270555078972,0.00822362773267958,0.0018266428223993932
4113,0.010050270549799347,0.008832701612862134,0.0012175689369372123
4114,0.00996489228153021,0.008681799700756674,0.0012830925807735365
4115,0.009934482460637474,0.00808735965829777,0.0018471228023397047
4116,0.010017470594476163,0.00929928995748015,0.0007181806369960138
4117,0.009975133533966802,0.00889201447250845,0.0010831190614583527
4118,0.010079085892970333,0.010754377286944783,0.00067529139397445
4119,0.010025968011613349,0.011774975549836145,0.0017490075382227965
4120,0.010012983433152167,0.010823593705529837,0.0008106102723776706
4121,0.009986985082301836,0.009770872250386985,0.00021611283191485045
4122,0.010086910559244693,0.009922415230012138,0.00016449532923255503
4123,0.009928622627572114,0.010761472504244122,0.0008328498766720076
4124,0.010042812049388774,0.00990779275456078,0.00013501929482799373
4125,0.010042812186076977,0.009516588877102737,0.0005262233089742396
4126,0.010042812186076977,0.009365771872890222,0.0006770403131867546
4127,0.010042812186076977,0.009417900699959398,0.000624911486117579
4128,0.010042812186076977,0.009519386352056812,0.0005234258340201647
4129,0.010042812186076977,0.009643842191141526,0.00039896999493545075
4130,0.009940665883100884,0.009671186535206133,0.00026947934789475075
4131,0.010000500214539399,0.00857385885787186,0.0014266413566675386
4132,0.010001960400433146,0.008888349726211529,0.001113610674221617
4133,4.798315337856823e-07,0.010368260956355018,0.010367781124821233
4134,0.010000499935210272,0.0013071097809217959,0.008693390154288477
4135,0.0,0.008222487932765655,0.008222487932765655
4136,4.798315337856823e-07,0.0003419715461759371,0.0003414917146421514
4137,5.8288538421348395e-05,0.0017798626757657768,0.0017215741373444284
4138,0.0,0.0012844268864735005,0.0012844268864735005
4139,0.0,-0.0003972223953276385,0.0003972223953276385
4140,0.0,0.0005093538721883677,0.0005093538721883677
4141,0.0,-0.00015255463269676976,0.00015255463269676976
4142,-3.524838140879765e-05,-0.0004165878882815844,0.00038133950687278676
4143,0.0,0.001176624542889759,0.001176624542889759
4144,1.2029381595562647e-05,-0.0014193698085698176,0.0014313991901653803
4145,-3.94438864359881e-05,0.0017175686408332168,0.001757012527269205
4146,-1.2314139248367426e-05,0.00042457775644250476,0.0004368918956908722
4147,1.5665354542833236e-05,0.00011493125176606934,9.92658972232361e-05
4148,-3.137810216013309e-05,0.0002711172493723461,0.0003024953515324792
4149,-8.789063167579172e-07,0.0005984570562929158,0.0005993359626096737
4150,3.0036579921142136e-05,0.000637656448905316,0.0006076198689841739
4151,-1.2439171817572696e-05,0.0005853761960627306,0.0005978153678803033
4152,2.0498421932183507e-05,0.0005762138395762808,0.0005557154176440973
4153,1.5439452265432474e-05,0.0005607463708340822,0.0005453069185686497
4154,-2.1471238932916324e-05,-0.001376543778746347,0.0013550725398134306
4155,1.4542933424026641e-05,-0.001923336942288704,0.0019378798757127306
4156,1.4542933424026641e-05,-0.0013906678291568347,0.0014052107625808614
4157,-1.9564034769062322e-05,-0.001219669916600167,0.0012001058818311046
4158,-1.9564034769062322e-05,-0.0005773074979363363,0.0005577434631672739
4159,-1.9564034769062322e-05,-0.0005064415798533414,0.00048687754508427907
4160,1.7414726678804254e-05,-0.0005995760879887323,0.0006169908146675365
4161,1.7414726678804254e-05,-0.0004350230434010771,0.00045243777007988135
4162,1.7414726678804254e-05,-0.0005132006356844167,0.0005306153623632209
4163,-1.3919829482544974e-05,-0.0005899597569263221,0.0005760399274437771
4164,-1.3921019366669798e-05,-0.0005741503906449754,0.0005602293712783056
4165,-1.3921019366669798e-05,-0.0019817185186772938,0.001967797499310624
4166,-1.3921019366669798e-05,-0.0013735079982543537,0.0013595869788876839
4167,-1.3921019366669798e-05,-0.0006918942331096216,0.0006779732137429518
