Time Step,True_rot_0_x,Predicted_rot_0_x,Absolute_Error
7081,0.009998999665408155,0.009438399569036799,0.0005606000963713567
7082,0.009998999665408155,0.009441765436797374,0.0005572342286107815
7083,0.009998999665408155,0.009430611954780396,0.0005683877106277598
7084,0.009998999665408155,0.00943451839922068,0.0005644812661874752
7085,0.009998999665408155,0.009430406838789748,0.0005685928266184071
7086,0.009998999665408155,0.009430461778874058,0.000568537886534097
7087,0.009998999665408155,0.009355155736262017,0.0006438439291461383
7088,0.009998999665408155,0.009516856429302275,0.0004821432361058805
7089,0.009998999665408155,0.009477080101552095,0.00052191956385606
7090,0.009998999665408155,0.009130725339621176,0.0008682743257869795
7091,0.0100348972632894,0.009301372310894136,0.0007335249523952644
7092,0.0100348972632894,0.009498373323944313,0.0005365239393450866
7093,0.009985480019170634,0.009252514807428428,0.0007329652117422057
7094,0.009985480019170634,0.00915285814440818,0.0008326218747624538
7095,0.010024450834602875,0.009588149967665265,0.0004363008669376108
7096,0.009976952315175413,0.009730231758931042,0.00024672055624437063
7097,0.010018972329766255,0.009628450838175028,0.00039052149159122737
7098,0.010004032221034069,0.00976938417042473,0.0002346480506093384
7099,0.009994627812773663,0.011691819601146469,0.0016971917883728052
7100,0.010005660167303417,0.010465119008884107,0.00045945884158068995
7101,0.009995521558686798,0.01102454513757892,0.0010290235788921222
7102,0.010008955405348088,0.011410583374756457,0.0014016279694083686
7103,0.009998177363420969,0.011501931471229871,0.001503754107808902
7104,0.010014427904628084,0.01141733960099805,0.0014029116963699666
7105,0.010003135033580631,0.011556783691259308,0.0015536486576786766
7106,0.00999892069336808,0.011647250862552038,0.0016483301691839584
7107,0.00998645324163859,0.01168451516414938,0.001698061922510789
7108,0.01001011740091037,0.01173127841147971,0.0017211610105693394
7109,0.009997543847130357,0.011864719739012305,0.001867175891881949
7110,0.009984592102293462,0.01199073311105446,0.0020061410087609984
7111,0.010013225279496864,0.012113985319794749,0.002100760040297885
7112,0.010000461690504735,0.012221873724596216,0.0022214120340914804
7113,0.009987378230625572,0.012917644117149808,0.0029302658865242356
7114,0.010021863747681183,0.01329821278548583,0.003276349037804646
7115,0.01000931597286963,0.012643985926018116,0.0026346699531484864
7116,0.009996537207961675,0.012018218471701288,0.0020216812637396126
7117,0.00999653743189959,0.012385723957248953,0.0023891865253493627
7118,0.009969439161231943,0.012199475575335812,0.0022300364141038687
7119,0.009983540391506198,0.008324763142439379,0.0016587772490668194
7120,0.009996536240943796,0.011804542075001664,0.0018080058340578676
7121,0.009992996552578794,0.011523428316440263,0.0015304317638614694
7122,0.009969438255388843,0.009244796201914953,0.0007246420534738895
7123,0.00996943820300666,0.010292758922748701,0.0003233207197420405
7124,0.009992995593043914,0.010419513464615558,0.00042651787157164424
7125,0.009996536979967977,0.010241060001456182,0.0002445230214882053
7126,0.00999653743189959,0.012267714971900424,0.002271177540000833
7127,0.00999653743189959,0.010157795417147545,0.00016125798524795412
7128,0.00999653743189959,0.010157346296799345,0.00016080886489975438
7129,0.009983541578396954,0.011393409736482608,0.0014098681580856538
7130,0.00997034349857365,0.01273835073397749,0.00276800723540384
7131,0.010013892668592001,0.013500071917594048,0.003486179249002047
7132,0.010001823131561175,0.013368163799745352,0.003366340668184177
7133,0.009977507255911126,0.01225716761078116,0.0022796603548700337
7134,0.01003072203662344,0.01124066720496392,0.001209945168340481
7135,0.010020228205107798,0.012026164360546165,0.002005936155438367
7136,0.020001723423692837,0.01238195623368444,0.007619767190008397
7137,0.0199782216173961,0.020753500269187625,0.0007752786517915243
7138,0.009979852670251912,0.020715492752547512,0.0107356400822956
7139,0.019915287606261156,0.01168574137539817,0.008229546230862986
7140,0.020078243570259842,0.0203445369070624,0.00026629333680255884
7141,0.020050205321592157,0.020658909041939514,0.0006087037203473568
7142,0.020038529869215695,0.02057042259762652,0.0005318927284108238
7143,0.020020160107282733,0.020526049163454445,0.0005058890561717121
7144,0.020013582818824552,0.02039991782820368,0.0003863350093791275
7145,0.020005939775745427,0.020370589763814378,0.0003646499880689512
7146,0.020005002387260596,0.020317980225915282,0.00031297783865468637
7147,0.020006059934019244,0.020409386977239034,0.0004033270432197908
7148,-0.02001442053357569,-0.020408918328920347,0.0003944977953446588
7149,-0.020021834948316733,-0.020378876753513457,0.0003570418051967242
7150,-0.020043416545208914,-0.020373111876459005,0.00032969533125009123
7151,-0.020093447003107445,-0.02040664498542965,0.0003131979823222039
7152,-0.01989617378948099,-0.020444505063708984,0.0005483312742279936
7153,-0.019943880519996054,-0.020218667178483463,0.0002747866584874095
7154,-0.02000227759485809,-0.020241170953412595,0.00023889335855450597
7155,-0.020035569920225937,-0.020272722090756642,0.00023715217053070503
7156,-0.020060945875020417,-0.020367045072964315,0.00030609919794389803
7157,-0.019931818793702333,-0.020320798413808124,0.00038897962010579074
7158,-0.01996895013211581,-0.020191098478728898,0.00022214834661308733
7159,-0.020008004715652367,-0.02023366050328185,0.00022565578762948416
7160,-0.020008004716026154,-0.0202264376284166,0.0002184329123904455
7161,-0.020008004716026154,-0.020253141647959983,0.0002451369319338287
7162,-0.020008004716026154,-0.020097657346229852,8.965263020369735e-05
7163,-0.020008004716026154,-0.019957399442759552,5.0605273266602496e-05
7164,-0.020008004716026154,-0.01988909128111543,0.00011891343491072376
7165,-0.020008004716026154,-0.01995606622080197,5.193849522418595e-05
7166,-0.020008004716026154,-0.020013704032950386,5.699316924231285e-06
7167,-0.020008004716026154,-0.020022896586108837,1.4891870082682501e-05
7168,-0.020008004716026154,-0.019995924602887065,1.2080113139089493e-05
7169,-0.020008004716026154,-0.019967502596332017,4.0502119694137834e-05
7170,-0.020008004716026154,-0.019923069587090766,8.493512893538793e-05
7171,-0.020048966565672132,-0.020021987833077487,2.697873259464509e-05
7172,-0.020048966565672132,-0.01983363498340009,0.00021533158227204224
7173,-0.020091818956858392,-0.019836046611235485,0.00025577234562290663
7174,-0.019988989000601306,-0.020066904104418602,7.791510381729636e-05
7175,-0.020037982806483695,-0.020182203330506236,0.0001442205240225411
7176,-0.01989558387845391,-0.02030102408695516,0.0004054402085012475
7177,-0.020060918964442263,-0.019981075343356733,7.984362108552981e-05
7178,-0.019989990459895586,-0.019985843614695634,4.146845199951704e-06
7179,-0.02005293863527582,-0.019805547523475332,0.0002473911118004886
7180,-0.019995997327830826,-0.019777567322581614,0.00021843000524921288
7181,-0.020064889731432205,-0.019603928505451097,0.00046096122598110814
7182,-0.02002199578308371,-0.01959053223735382,0.00043146354572988835
7183,-0.019911656801950513,-0.019473797329515544,0.0004378594724349684
7184,-0.019988989565754848,-0.019575187996348026,0.00041380156940682214
7185,-0.02004893178317621,-0.0197915009966174,0.0002574307865588106
7186,-0.02002480377621514,-0.019837542898814724,0.0001872608774004178
7187,-0.020077976923808187,-0.02000698336030164,7.099356350654534e-05
7188,-0.019970766550873802,-0.01986299038139051,0.00010777616948329238
7189,-0.020024848155448915,-0.019595355277887007,0.0004294928775619086
7190,-0.02002484935410894,-0.020288251012509716,0.0002634016584007748
7191,-0.02002484935410894,-0.021017396275529635,0.0009925469214206936
7192,-0.02002484935410894,-0.020696000612711412,0.0006711512586024711
7193,-0.02002484935410894,-0.019927689115820855,9.716023828808609e-05
7194,-0.019970766550873802,-0.019550313742721787,0.00042045280815201577
7195,-0.019970765366439713,-0.019646816645516027,0.0003239487209236863
7196,-0.019970765366439713,-0.01996262634710602,8.139019333691655e-06
7197,-0.020024848155448915,-0.019993506670928807,3.1341484520108764e-05
7198,-0.02002484935410894,-0.019978193276715066,4.665607739387512e-05
7199,-0.01997548126925983,-0.01988669627725767,8.878499200215897e-05
7200,-0.02005190713572262,-0.019593548590363892,0.0004583585453587294
7201,-0.019985705575965993,-0.019386567920968975,0.000599137654997018
7202,-0.009999939743252355,-0.019732857769947813,0.009732918026695458
7203,-0.01000185534136963,-0.010122954587579046,0.00012109924620941695
7204,-0.019975965181949055,-0.01033591284681691,0.009640052335132146
7205,-0.019917659765640826,-0.02014652307022916,0.000228863304588333
7206,-0.020016063079845884,-0.02008797592422794,7.19128443820577e-05
7207,-0.019976967055773884,-0.020345189830383487,0.00036822277460960354
7208,-0.020024578615481358,-0.01992532957588641,9.924903959494802e-05
7209,-0.02000259585293635,-0.019939199008336635,6.339684459971684e-05
7210,-0.020029555947203175,-0.019633619329018324,0.00039593661818485004
7211,-0.0100002282984378,-0.019294110124273567,0.009293881825835766
7212,-0.020004998375839807,-0.009174725037425424,0.010830273338414383
7213,-0.009999936294862035,-0.01902638847302593,0.009026452178163894
7214,-0.009982970395418917,-0.009745846447741313,0.0002371239476776036
7215,-0.010000206300765861,-0.009506244096592424,0.0004939622041734374
7216,-0.009999958812923345,-0.009815436272674755,0.00018452254024859012
7217,-0.01997496087105636,-0.009626345001095745,0.010348615869960614
7218,-0.0099709141919682,-0.019118975808387846,0.009148061616419647
7219,-0.009999991358804706,-0.009146700450954101,0.0008532909078506051
7220,-0.009999979793073675,-0.009338208012404463,0.0006617717806692118
7221,-0.00999994543197303,-0.008319470803093388,0.0016804746288796423
7222,-0.019984923420540434,-0.00937157439175778,0.010613349028782654
7223,-0.019992950169835422,-0.019425689385268896,0.0005672607845665263
7224,-0.019992948771016393,-0.019083541259542917,0.0009094075114734756
7225,-0.019992948771016393,-0.0183044182367714,0.0016885305342449926
7226,-0.019992948771016393,-0.019231533974903653,0.0007614147961127402
7227,-0.009999932172307536,-0.019709284170212945,0.009709351997905409
7228,-0.009999932767344283,-0.009659151424949044,0.00034078134239523897
7229,-0.009999932767344283,-0.009362803755225938,0.0006371290121183447
7230,-0.019992949365817518,-0.009306755364100755,0.010686194001716763
7231,-0.019992948771016393,-0.019267497796647826,0.0007254509743685675
7232,-0.019992948771016393,-0.019456921553329877,0.0005360272176865161
7233,-0.019992948771016393,-0.01984264514377313,0.00015030362724326174
7234,-0.009999932172307536,-0.020060522855742502,0.010060590683434966
7235,-0.010000017487840305,-0.009961577141595538,3.8440346244766194e-05
7236,-0.02000302796043653,-0.010029006693480998,0.00997402126695553
7237,-0.020015193470565292,-0.02007894653400869,6.375306344339957e-05
7238,-0.010000572783082862,-0.01987054126364679,0.009869968480563929
7239,-0.009999405180536478,-0.009659792256272141,0.0003396129242643365
7240,-0.010001980495620122,-0.009780937562691877,0.0002210429329282445
7241,-0.010000039169899447,-0.010203342220468092,0.00020330305056864492
7242,-0.010002426700557843,-0.010255526467053452,0.0002530997664956097
7243,-0.009957334438387866,-0.009901968798648166,5.536563973970038e-05
7244,-0.009986484670069795,-0.009714941879711595,0.0002715427903582004
7245,-0.009996133064468884,-0.009616998736747357,0.0003791343277215267
7246,-0.009998999968084593,-0.009046691991317335,0.0009523079767672585
7247,-0.009997960690153487,-0.007587168941911166,0.0024107917482423203
7248,-0.0100039128472985,-0.008031192430170652,0.0019727204171278486
7249,-0.010003547741949587,-0.008663133127654406,0.0013404146142951805
7250,-0.009994884641082167,-0.008640370853324196,0.0013545137877579716
7251,-0.009994510229255328,-0.00909094381103858,0.0009035664182167474
7252,-1.9441359774685554e-05,-0.009598859318518515,0.009579417958743829
7253,-0.010005550972641813,-0.00013671814741837837,0.009868832825223434
7254,-0.01000555116857076,-0.010109075005807731,0.00010352383723697192
7255,-0.009994510725956465,-0.010363259250695903,0.000368748524739438
7256,5.0699802124321795e-05,-0.010444330434166382,0.010495030236290703
7257,-1.9440939237279006e-05,-0.00044598297437346314,0.00042654203513618413
7258,-1.9440939237279006e-05,-0.00028323513671972035,0.00026379419748244134
7259,-1.9440939237279006e-05,-6.896436854731151e-05,4.9523429310032504e-05
7260,-1.9440939237279006e-05,-7.094350584631965e-05,5.150256660904065e-05
7261,-0.009994510229255328,-1.151905729579938e-05,0.009982991171959528
7262,-0.009994510229255328,-0.009502972835945176,0.000491537393310152
7263,-0.009994510229255328,-0.009625079284267707,0.0003694309449876216
7264,-0.009994510229255328,-0.009710600888096235,0.0002839093411590929
7265,-0.010003961671216557,-0.009440549436237972,0.0005634122349785844
7266,-0.01000396187639667,-0.009734771242949776,0.0002691906334468929
7267,-0.010003547129856792,-0.00994672713357772,5.6819996279071014e-05
7268,-0.010011058430839031,-0.009964201412736214,4.6857018102816964e-05
7269,-0.009996161538087979,-0.009677026080805822,0.0003191354572821565
7270,-0.0100039128472985,-0.010403933588834818,0.00040002074153631766
7271,-0.009997960679541095,-0.010636746224830863,0.0006387855452897676
7272,-0.009997960793565998,-0.009813134219434364,0.00018482657413163364
7273,-0.009997960793565998,-0.008593200194752832,0.0014047605988131654
7274,-0.009997960793565998,-0.009478631339322518,0.0005193294542434803
7275,-0.009997960793565998,-0.009967919587293296,3.0041206272701793e-05
7276,-0.009997960793565998,-0.01004177461112287,4.3813817556871346e-05
7277,-0.009997960793565998,-0.009871685912394235,0.00012627488117176316
7278,-0.010004702137314001,-0.00988657989838572,0.00011812223892828169
7279,-0.010004702737297595,-0.0099804250510604,2.4277686237195173e-05
7280,-0.010004702737297595,-0.009996318577860328,8.384159437267377e-06
7281,-0.010004702737297595,-0.00999455591221582,1.0146825081774544e-05
7282,-0.010004702737297595,-0.010030870048050379,2.6167310752783432e-05
7283,-0.010004702737297595,-0.01006550042069601,6.079768339841557e-05
7284,-0.010004702737297595,-0.009396484980972796,0.0006082177563247991
7285,-0.009993113802489297,-0.010383945420910165,0.0003908316184208678
7286,-0.009993113802489297,-0.010402256393756604,0.0004091425912673072
7287,-0.009993113802489297,-0.009985941732252961,7.172070236335579e-06
7288,-0.009993113802489297,-0.009675263663823794,0.0003178501386655024
7289,-0.009993113802489297,-0.009974101421279646,1.9012381209651194e-05
7290,-0.009999939640846164,-0.010117764524988068,0.00011782488414190453
7291,-0.009999939640846164,-0.010095641624874885,9.570198402872147e-05
7292,-0.009999939640846164,-0.010017641764035226,1.7702123189062766e-05
7293,-0.009999939640846164,-0.010039823981271118,3.98843404249543e-05
7294,-0.020001121873511152,-0.011290769274098283,0.00871035259941287
7295,-0.019943680829935178,-0.021200893940105398,0.0012572131101702202
7296,-0.020041718649648852,-0.020171574284100796,0.000129855634451944
7297,-0.019985687892918488,-0.020401079063527783,0.0004153911706092951
