Time Step,True_pos_z,Predicted_pos_z,Absolute_Error
4606,-0.7699999809265137,-0.7750552892684937,0.0050553083419799805
4607,-0.7900000214576721,-0.7942041158676147,0.004204094409942627
4608,-0.8100000023841858,-0.8145865797996521,0.004586577415466309
4609,-0.8299999833106995,-0.8341612815856934,0.0041612982749938965
4610,-0.8500000238418579,-0.85352623462677,0.0035262107849121094
4611,-0.8700000047683716,-0.8730877637863159,0.003087759017944336
4612,-0.8899999856948853,-0.8928799629211426,0.0028799772262573242
4613,-0.9100000262260437,-0.9145815968513489,0.004581570625305176
4614,-0.9300000071525574,-0.932999849319458,0.0029998421669006348
4615,-0.9800000190734863,-0.9525622725486755,0.02743774652481079
4616,-1.0,-1.0001972913742065,0.00019729137420654297
4617,-1.0099999904632568,-1.019842267036438,0.009842276573181152
4618,-1.0299999713897705,-1.0292127132415771,0.0007872581481933594
4619,-1.0499999523162842,-1.0491856336593628,0.0008143186569213867
4620,-1.059999942779541,-1.068669080734253,0.008669137954711914
4621,-1.0800000429153442,-1.0777668952941895,0.002233147621154785
4622,-1.090000033378601,-1.09722900390625,0.007228970527648926
4623,-1.1200000047683716,-1.1067911386489868,0.013208866119384766
4624,-1.1399999856948853,-1.1348766088485718,0.0051233768463134766
4625,-1.149999976158142,-1.1549694538116455,0.004969477653503418
4626,-1.1699999570846558,-1.1643873453140259,0.005612611770629883
4627,-1.1799999475479126,-1.1838871240615845,0.003887176513671875
4628,-1.190000057220459,-1.1934243440628052,0.0034242868423461914
4629,-1.2100000381469727,-1.2029839754104614,0.0070160627365112305
4630,-1.2200000286102295,-1.2251843214035034,0.005184292793273926
4631,-1.2300000190734863,-1.2338963747024536,0.003896355628967285
4632,-1.25,-1.2434545755386353,0.006545424461364746
4633,-1.25,-1.2627339363098145,0.012733936309814453
4634,-1.2599999904632568,-1.261344313621521,0.0013443231582641602
4635,-1.2699999809265137,-1.270445704460144,0.0004457235336303711
4636,-1.2799999713897705,-1.2799936532974243,6.318092346191406e-06
4637,-1.2799999713897705,-1.2910455465316772,0.011045575141906738
4638,-1.2899999618530273,-1.2892259359359741,0.0007740259170532227
4639,-1.2999999523162842,-1.299210548400879,0.0007894039154052734
4640,-1.309999942779541,-1.309056043624878,0.0009438991546630859
4641,-1.309999942779541,-1.3191063404083252,0.00910639762878418
4642,-1.3200000524520874,-1.31916081905365,0.0008392333984375
4643,-1.3300000429153442,-1.3294131755828857,0.0005868673324584961
4644,-1.340000033378601,-1.3415007591247559,0.0015007257461547852
4645,-1.350000023841858,-1.3497129678726196,0.00028705596923828125
4646,-1.3600000143051147,-1.3597533702850342,0.0002466440200805664
4647,-1.3600000143051147,-1.369675874710083,0.009675860404968262
4648,-1.3700000047683716,-1.3695307970046997,0.000469207763671875
4649,-1.3899999856948853,-1.3793526887893677,0.010647296905517578
4650,-1.399999976158142,-1.3991246223449707,0.0008753538131713867
4651,-1.409999966621399,-1.4088354110717773,0.001164555549621582
4652,-1.4199999570846558,-1.418827772140503,0.001172184944152832
4653,-1.4299999475479126,-1.4289045333862305,0.001095414161682129
4654,-1.440000057220459,-1.4389394521713257,0.0010606050491333008
4655,-1.4500000476837158,-1.4486457109451294,0.0013543367385864258
4656,-1.4600000381469727,-1.458208680152893,0.0017913579940795898
4657,-1.4700000286102295,-1.4698718786239624,0.00012814998626708984
4658,-1.4800000190734863,-1.4809072017669678,0.0009071826934814453
4659,-1.4900000095367432,-1.4916361570358276,0.0016361474990844727
4660,-1.5,-1.5011996030807495,0.0011996030807495117
4661,-1.5099999904632568,-1.509224534034729,0.000775456428527832
4662,-1.5199999809265137,-1.5179145336151123,0.002085447311401367
4663,-1.5299999713897705,-1.5276747941970825,0.0023251771926879883
4664,-1.5399999618530273,-1.5369927883148193,0.003007173538208008
4665,-1.5499999523162842,-1.5456503629684448,0.0043495893478393555
4666,-1.559999942779541,-1.5541574954986572,0.005842447280883789
4667,-1.559999942779541,-1.5631240606307983,0.0031241178512573242
4668,-1.5700000524520874,-1.562386393547058,0.007613658905029297
4669,-1.5700000524520874,-1.571732997894287,0.001732945442199707
4670,-1.5700000524520874,-1.5709517002105713,0.0009516477584838867
4671,-1.5700000524520874,-1.5704706907272339,0.0004706382751464844
4672,-1.5800000429153442,-1.5699985027313232,0.010001540184020996
4673,-1.5800000429153442,-1.5796924829483032,0.0003075599670410156
4674,-1.5700000524520874,-1.5795623064041138,0.009562253952026367
4675,-1.5700000524520874,-1.5693036317825317,0.0006964206695556641
4676,-1.5700000524520874,-1.5687216520309448,0.0012784004211425781
4677,-1.5700000524520874,-1.5681904554367065,0.0018095970153808594
4678,-1.559999942779541,-1.5675491094589233,0.007549166679382324
4679,-1.559999942779541,-1.5569506883621216,0.0030492544174194336
4680,-1.5499999523162842,-1.5564106702804565,0.006410717964172363
4681,-1.5499999523162842,-1.5455474853515625,0.00445246696472168
4682,-1.5399999618530273,-1.545180320739746,0.00518035888671875
4683,-1.5299999713897705,-1.5342011451721191,0.004201173782348633
4684,-1.5299999713897705,-1.5235530138015747,0.006446957588195801
4685,-1.5199999809265137,-1.5229377746582031,0.002937793731689453
4686,-1.5099999904632568,-1.5124361515045166,0.0024361610412597656
4687,-1.5,-1.5022286176681519,0.0022286176681518555
4688,-1.5,-1.4913668632507324,0.008633136749267578
4689,-1.4900000095367432,-1.4908515214920044,0.0008515119552612305
4690,-1.4800000190734863,-1.4806984663009644,0.0006984472274780273
4691,-1.4600000381469727,-1.4698500633239746,0.009850025177001953
4692,-1.440000057220459,-1.4472650289535522,0.007264971733093262
4693,-1.4199999570846558,-1.4242812395095825,0.004281282424926758
4694,-1.409999966621399,-1.40323007106781,0.006769895553588867
4695,-1.3799999952316284,-1.393752932548523,0.013752937316894531
4696,-1.3600000143051147,-1.3636643886566162,0.003664374351501465
4697,-1.350000023841858,-1.343260645866394,0.006739377975463867
4698,-1.3300000429153442,-1.332894206047058,0.002894163131713867
4699,-1.2999999523162842,-1.3126769065856934,0.01267695426940918
4700,-1.2799999713897705,-1.282521367073059,0.0025213956832885742
4701,-1.2599999904632568,-1.2625248432159424,0.002524852752685547
4702,-1.2400000095367432,-1.242534875869751,0.0025348663330078125
4703,-1.2300000190734863,-1.2224935293197632,0.0075064897537231445
4704,-1.2100000381469727,-1.2123881578445435,0.0023881196975708008
4705,-1.190000057220459,-1.1915373802185059,0.001537322998046875
4706,-1.1699999570846558,-1.171235203742981,0.0012352466583251953
4707,-1.149999976158142,-1.1519042253494263,0.0019042491912841797
4708,-1.1100000143051147,-1.132489562034607,0.022489547729492188
4709,-1.090000033378601,-1.0930137634277344,0.0030137300491333008
4710,-1.0700000524520874,-1.0731091499328613,0.0031090974807739258
4711,-1.0499999523162842,-1.0526323318481445,0.0026323795318603516
4712,-1.0399999618530273,-1.0319621562957764,0.008037805557250977
4713,-1.0199999809265137,-1.0213204622268677,0.001320481300354004
4714,-1.0,-1.000227928161621,0.00022792816162109375
4715,-0.9900000095367432,-0.9796838760375977,0.010316133499145508
4716,-0.949999988079071,-0.9690865278244019,0.01908653974533081
4717,-0.9300000071525574,-0.9291219115257263,0.0008780956268310547
4718,-0.9100000262260437,-0.9103405475616455,0.00034052133560180664
4719,-0.8899999856948853,-0.8904830813407898,0.000483095645904541
4720,-0.8799999952316284,-0.870063841342926,0.009936153888702393
4721,-0.8600000143051147,-0.8597755432128906,0.0002244710922241211
4722,-0.8299999833106995,-0.8394169807434082,0.00941699743270874
4723,-0.8100000023841858,-0.80830317735672,0.0016968250274658203
4724,-0.7900000214576721,-0.7874916195869446,0.002508401870727539
4725,-0.7599999904632568,-0.7676630020141602,0.00766301155090332
4726,-0.7400000095367432,-0.7376402020454407,0.0023598074913024902
4727,-0.7099999785423279,-0.7167162895202637,0.006716310977935791
4728,-0.6800000071525574,-0.6863744258880615,0.00637441873550415
4729,-0.6200000047683716,-0.6566202640533447,0.036620259284973145
4730,-0.5600000023841858,-0.5963752269744873,0.036375224590301514
4731,-0.5199999809265137,-0.5358387231826782,0.01583874225616455
4732,-0.49000000953674316,-0.49557527899742126,0.005575269460678101
4733,-0.46000000834465027,-0.464996874332428,0.00499686598777771
4734,-0.4300000071525574,-0.4351998567581177,0.005199849605560303
4735,-0.3700000047683716,-0.40564367175102234,0.03564366698265076
4736,-0.3100000023841858,-0.3457566201686859,0.03575661778450012
4737,-0.2800000011920929,-0.2855145037174225,0.00551450252532959
4738,-0.25,-0.2554803192615509,0.005480319261550903
4739,-0.2199999988079071,-0.2254321128129959,0.005432114005088806
4740,-0.20000000298023224,-0.1962144523859024,0.003785550594329834
4741,-0.17000000178813934,-0.1764603555202484,0.00646035373210907
4742,-0.15000000596046448,-0.14652188122272491,0.003478124737739563
4743,-0.11999999731779099,-0.1266678422689438,0.0066678449511528015
4744,-0.07000000029802322,-0.09693938493728638,0.026939384639263153
4745,-0.030000001192092896,-0.04711677134037018,0.017116770148277283
4746,0.0,-0.006848016753792763,0.006848016753792763
4747,0.029999999329447746,0.022901225835084915,0.007098773494362831
4748,0.05000000074505806,0.05352205038070679,0.0035220496356487274
4749,0.07999999821186066,0.07379799336194992,0.006202004849910736
4750,0.10000000149011612,0.1033988893032074,0.003398887813091278
4751,0.12999999523162842,0.12225548923015594,0.007744506001472473
4752,0.17000000178813934,0.1516430824995041,0.018356919288635254
4753,0.20000000298023224,0.1916431486606598,0.008356854319572449
4754,0.2199999988079071,0.221253901720047,0.0012539029121398926
4755,0.23999999463558197,0.2415376603603363,0.0015376657247543335
4756,0.25999999046325684,0.261929452419281,0.00192946195602417
4757,0.2800000011920929,0.28126010298728943,0.0012601017951965332
4758,0.3199999928474426,0.3017686605453491,0.018231332302093506
4759,0.3499999940395355,0.3435130715370178,0.0064869225025177
4760,0.38999998569488525,0.37507888674736023,0.014921098947525024
4761,0.4099999964237213,0.41703033447265625,0.0070303380489349365
4762,0.4399999976158142,0.4382590353488922,0.001740962266921997
4763,0.46000000834465027,0.46789756417274475,0.007897555828094482
4764,0.49000000953674316,0.4882814884185791,0.0017185211181640625
4765,0.5099999904632568,0.5185186862945557,0.008518695831298828
4766,0.5400000214576721,0.5390868782997131,0.0009131431579589844
4767,0.5699999928474426,0.5691267251968384,0.000873267650604248
4768,0.6100000143051147,0.5981123447418213,0.011887669563293457
4769,0.6399999856948853,0.63697749376297,0.003022491931915283
4770,0.6600000262260437,0.666279137134552,0.006279110908508301
4771,0.6899999976158142,0.6862215995788574,0.003778398036956787
4772,0.7099999785423279,0.7161449193954468,0.0061449408531188965
4773,0.7400000095367432,0.7354903221130371,0.004509687423706055
4774,0.7599999904632568,0.7649763822555542,0.004976391792297363
4775,0.7900000214576721,0.7848997712135315,0.005100250244140625
4776,0.8199999928474426,0.814872682094574,0.005127310752868652
4777,0.8500000238418579,0.8451026678085327,0.004897356033325195
4778,0.8700000047683716,0.8757981061935425,0.0057981014251708984
4779,0.8999999761581421,0.8967076539993286,0.0032923221588134766
4780,0.9300000071525574,0.9267651438713074,0.00323486328125
4781,0.949999988079071,0.9565168023109436,0.006516814231872559
4782,0.9700000286102295,0.9766517281532288,0.006651699542999268
4783,1.0,0.9971128106117249,0.0028871893882751465
4784,1.0199999809265137,1.0272815227508545,0.00728154182434082
4785,1.0499999523162842,1.0476441383361816,0.002355813980102539
4786,1.100000023841858,1.0778461694717407,0.022153854370117188
4787,1.1200000047683716,1.1280148029327393,0.008014798164367676
4788,1.149999976158142,1.1481558084487915,0.001844167709350586
4789,1.1799999475479126,1.1781195402145386,0.0018804073333740234
4790,1.2100000381469727,1.2093483209609985,0.0006517171859741211
4791,1.2300000190734863,1.2401310205459595,0.010131001472473145
4792,1.2599999904632568,1.2608938217163086,0.0008938312530517578
4793,1.2899999618530273,1.290906548500061,0.0009065866470336914
4794,1.3300000429153442,1.3212283849716187,0.008771657943725586
4795,1.3600000143051147,1.3614064455032349,0.0014064311981201172
4796,1.3899999856948853,1.3914222717285156,0.001422286033630371
4797,1.409999966621399,1.4213802814483643,0.011380314826965332
4798,1.440000057220459,1.4413243532180786,0.001324295997619629
4799,1.4600000381469727,1.471434473991394,0.011434435844421387
4800,1.4900000095367432,1.491316318511963,0.0013163089752197266
4801,1.5399999618530273,1.5199075937271118,0.020092368125915527
4802,1.5800000429153442,1.5689518451690674,0.011048197746276855
4803,1.600000023841858,1.6086437702178955,0.008643746376037598
4804,1.6299999952316284,1.6279691457748413,0.0020308494567871094
4805,1.649999976158142,1.656415343284607,0.006415367126464844
4806,1.6799999475479126,1.6754710674285889,0.0045288801193237305
4807,1.7100000381469727,1.705285668373108,0.004714369773864746
4808,1.7400000095367432,1.7350378036499023,0.00496220588684082
4809,1.7699999809265137,1.764514684677124,0.0054852962493896484
4810,1.7899999618530273,1.7940157651901245,0.004015803337097168
4811,1.8200000524520874,1.8136553764343262,0.0063446760177612305
4812,1.840000033378601,1.8433295488357544,0.0033295154571533203
4813,1.8700000047683716,1.863170862197876,0.0068291425704956055
4814,1.8899999856948853,1.8927381038665771,0.0027381181716918945
4815,1.909999966621399,1.911954641342163,0.00195467472076416
4816,1.9299999475479126,1.9315319061279297,0.0015319585800170898
4817,1.9500000476837158,1.951237678527832,0.001237630844116211
4818,1.9700000286102295,1.970880389213562,0.0008803606033325195
4819,1.9900000095367432,1.9904980659484863,0.0004980564117431641
4820,2.0299999713897705,2.010113477706909,0.019886493682861328
4821,2.049999952316284,2.049954891204834,4.506111145019531e-05
4822,2.069999933242798,2.069509744644165,0.0004901885986328125
4823,2.0899999141693115,2.088860034942627,0.0011398792266845703
4824,2.0999999046325684,2.108084201812744,0.008084297180175781
4825,2.119999885559082,2.1174216270446777,0.002578258514404297
4826,2.130000114440918,2.1370160579681396,0.00701594352722168
4827,2.1500000953674316,2.146616220474243,0.0033838748931884766
4828,2.1700000762939453,2.166102170944214,0.0038979053497314453
4829,2.180000066757202,2.185647487640381,0.005647420883178711
4830,2.200000047683716,2.1952502727508545,0.004749774932861328
4831,2.2100000381469727,2.214900493621826,0.004900455474853516
4832,2.2300000190734863,2.2243237495422363,0.00567626953125
4833,2.240000009536743,2.2437872886657715,0.0037872791290283203
4834,2.259999990463257,2.2531604766845703,0.0068395137786865234
4835,2.2699999809265137,2.2724506855010986,0.002450704574584961
4836,2.2899999618530273,2.281357765197754,0.008642196655273438
4837,2.299999952316284,2.3006937503814697,0.0006937980651855469
4838,2.299999952316284,2.308302402496338,0.008302450180053711
4839,2.309999942779541,2.3081188201904297,0.0018811225891113281
4840,2.319999933242798,2.3180243968963623,0.001975536346435547
4841,2.3299999237060547,2.328490972518921,0.001508951187133789
4842,2.3299999237060547,2.3359317779541016,0.005931854248046875
4843,2.3399999141693115,2.3344318866729736,0.005568027496337891
4844,2.3499999046325684,2.345522403717041,0.004477500915527344
4845,2.3499999046325684,2.3570923805236816,0.007092475891113281
4846,2.359999895095825,2.356904983520508,0.003094911575317383
4847,2.359999895095825,2.362705945968628,0.0027060508728027344
4848,2.359999895095825,2.362173557281494,0.0021736621856689453
