Time Step,True_rot_3_w,Predicted_rot_3_w,Absolute_Error
3006,0.7238255151264258,0.725724299442929,0.0018987843165032547
3007,0.7141126105495121,0.7161541044903017,0.0020414939407895627
3008,0.7041553348623858,0.7063367872220561,0.002181452359670266
3009,0.6940179757468539,0.696222228437945,0.0022042526910911464
3010,0.6938267139920149,0.685969347981982,0.007857366010032951
3011,0.6832546133330609,0.6858075754220917,0.0025529620890307747
3012,0.6619628176430841,0.6750738366878752,0.013111019044791172
3013,0.6612660643538213,0.6538168031697975,0.007449261184023781
3014,0.6499299853353396,0.6542099031638745,0.004279917828534874
3015,0.6499299853353396,0.6467552716196626,0.0031747137156770133
3016,0.6499299853353396,0.6483750307302957,0.0015549546050439567
3017,0.6499299853353396,0.6509606181883821,0.0010306328530425013
3018,0.649859972505701,0.6519398859048116,0.002079913399110511
3019,0.649859927206876,0.6495361376080447,0.0003237895988312811
3020,0.649859927206876,0.6495852894692511,0.0002746377376249276
3021,0.649859927206876,0.6490801833906832,0.000779743816192835
3022,0.6489482960982076,0.6469574454330671,0.0019908506651404867
3023,0.6381892035025973,0.6423178490467518,0.004128645544154486
3024,0.6370756486514637,0.629434167664977,0.0076414809864867594
3025,0.6249400404753008,0.6277438682832945,0.0028038278079937085
3026,0.6140948637433299,0.6147212455715191,0.0006263818281891931
3027,0.6125538442995154,0.6033207273491072,0.009233116950408182
3028,0.5999315459545856,0.6014481807360094,0.0015166347814237202
3029,0.5850302223695373,0.5887864030007005,0.0037561806311632306
3030,0.5717459840409577,0.5738904512850427,0.002144467244085013
3031,0.5582773482388389,0.5606178531699486,0.0023405049311097104
3032,0.5417670245297279,0.5471494516857521,0.0053824271560242165
3033,0.5277475766278064,0.530714653090679,0.002967076462872642
3034,0.5245122438719433,0.5175331740716481,0.006979069800295168
3035,0.51012657741372,0.5156267738241381,0.005500196410418101
3036,0.5064571819124568,0.5031858761830384,0.003271305729418361
3037,0.4955994836787461,0.5014404621277663,0.005840978449020151
3038,0.49173520957046424,0.4913402159386439,0.00039499363182032843
3039,0.49173520957046424,0.4876445878947965,0.0040906216756677605
3040,0.49173520957046424,0.4874210426273081,0.004314166943156117
3041,0.47703165516957935,0.48674102966136185,0.009709374491782496
3042,0.4769713249588467,0.47196572230480227,0.005005602654044428
3043,0.4727829915155997,0.4710185992972581,0.001764392218341626
3044,0.4577585770977448,0.4678275129338358,0.010068935836090975
3045,0.45311794008803946,0.45199617069978265,0.0011217693882568103
3046,0.4378833317601356,0.4471485903518298,0.009265258591694192
3047,0.4378833317601356,0.43198202953663334,0.005901302223502269
3048,0.43284840629143817,0.43164431877509557,0.0012040875163426001
3049,0.41203200298426546,0.42578592681418237,0.013753923829916914
3050,0.3965480345519253,0.4035215579575769,0.006973523405651605
3051,0.390737788157492,0.3861616085756681,0.00457617958182388
3052,0.369044141176725,0.38340012249612154,0.014355981319396527
3053,0.3690442519584255,0.3670280988704374,0.002016153087988082
3054,0.37522452817778296,0.37191960057711326,0.0033049276006696937
3055,0.37522452817778296,0.3842942622224883,0.009069734044705346
3056,0.3907377881531264,0.389958086075946,0.0007797020771803664
3057,0.4120320029912376,0.40928503634433244,0.002746966646905158
3058,0.43284851374341893,0.4325279269280702,0.00032058681534874456
3059,0.45311794008803946,0.4541988204457682,0.0010808803577287418
3060,0.49179740281652856,0.4748966070787469,0.016900795737781638
3061,0.5101265778402583,0.5135307869122097,0.0034042090719513807
3062,0.5277468714444191,0.5306873386907972,0.0029404672463780868
3063,0.5446452813581846,0.5419306483166142,0.00271463304157038
3064,0.5582768081725983,0.552463756742585,0.005813051430013316
3065,0.5582768081725983,0.5618956634262563,0.0036188552536580154
3066,0.5582768081725983,0.5598943791939849,0.001617571021386599
3067,0.5582768081725983,0.5593352849122945,0.001058476739696168
3068,0.5608177512214747,0.5594989072098384,0.0013188440116362887
3069,0.5717465391579238,0.5620550890681655,0.009691450089758358
3070,0.5717465391492014,0.571985279623706,0.00023874047450467284
3071,0.5717465391492014,0.5697881096268802,0.00195842952232117
3072,0.5582768081639551,0.5683134774481604,0.010036669284205324
3073,0.5582768081725983,0.5544023945079705,0.0038744136646278182
3074,0.5582768081725983,0.5542055561834734,0.0040712519891248355
3075,0.5556512263937402,0.5523428388865637,0.0033083875071765467
3076,0.5446453313515778,0.5475221562636973,0.002876824912119491
3077,0.5417676089887098,0.5346640060525074,0.00710360293620238
3078,0.5277468714444191,0.5309650769904701,0.0032182055460510117
3079,0.5245137965439877,0.5163228438018029,0.008190952742184732
3080,0.5101265778320863,0.5125997382725539,0.0024731604404676366
3081,0.5065213099644608,0.4977349919093447,0.008786318055116038
3082,0.49566102525285116,0.49403283186207936,0.0016281933907718038
3083,0.4917974028244878,0.4832933102933955,0.0085040925310923
3084,0.4769713249653017,0.47947546435183847,0.0025041393865367634
3085,0.4727829915155997,0.46583139030988646,0.006951601205713254
3086,0.45305888008243284,0.4600837058737956,0.007024825791362765
3087,0.43782631583166426,0.44147593184553996,0.0036496160138757006
3088,0.4328485137527088,0.4245994583324059,0.008249055420302853
3089,0.41745865090109724,0.42077355453826515,0.0033149036371679097
3090,0.41197707176290893,0.40465005166366375,0.007327020099245185
3091,0.3965480345680872,0.39972748762050525,0.0031794530524180686
3092,0.390737788157492,0.38489214976891417,0.005845638388577823
3093,0.37522441769166454,0.38010036854347445,0.004875950851809918
3094,0.3690442519584255,0.3631418954754949,0.005902356482930582
3095,0.34033001048868305,0.35599871618997875,0.015668705701295693
3096,0.31764671129556576,0.3277080764187894,0.010061365123223642
3097,0.31056717828973834,0.3067913854444414,0.0037757928452969436
3098,0.2951440766117225,0.29727822505897944,0.002134148447256956
3099,0.27996008414012935,0.2804487969207749,0.0004887127806455505
3100,0.27210103422846504,0.2675615110269399,0.00453952320152512
3101,0.2568430535202284,0.2604025598562696,0.003559506336041185
3102,0.24048606110119264,0.2440014867359303,0.0035154256347376678
3103,0.23205330145523229,0.22701059288383144,0.00504270857140085
3104,0.21720106769149386,0.21898200517008173,0.001780937478587874
3105,0.2086046309390026,0.2042655549290092,0.00433907600999342
3106,0.19095198467450444,0.19542817613555477,0.004476191461050327
3107,0.18190097272787648,0.17770192692372386,0.004199045804152618
3108,0.16776077162659975,0.16882828594404317,0.0010675143174434243
3109,0.14940433574983308,0.1547345598022706,0.005330224052437521
3110,0.1400414622200761,0.1363445204713137,0.0036969417487623946
3111,0.0984778164279017,0.12705539823827708,0.028577581810375383
3112,0.08887497036439183,0.08765702093686087,0.001217949427530965
3113,0.06944998063014941,0.07783216592309766,0.00838218529294825
3114,0.05963181178041646,0.0573668523642513,0.0022649594161651618
3115,0.0497745917896979,0.046457142810688364,0.0033174489790095338
3116,0.029936342505682813,0.03645549043666902,0.006519147930986208
3117,0.019972436842821125,0.01668189552279065,0.0032905413200304753
3118,0.009990613965773677,0.005852972030505378,0.004137641935268299
3119,-0.019973532743461885,-0.004612185047959069,0.015361347695502816
3120,0.029937984237848155,0.0344289244883878,0.004490940250539647
3121,0.03988044222587134,0.044334812647491756,0.004454370421620418
3122,0.059636653283275526,0.05401291459378064,0.005623738689494888
3123,0.06944298249741106,0.07416403206535566,0.004721049567944599
3124,0.07919659553174328,0.08359908395162269,0.004402488419879405
3125,0.09847793504091433,0.09275875903492681,0.005719176005987522
3126,0.1112302003506034,0.11212913493095943,0.0008989345803560311
3127,0.13050453106272844,0.12483851128700199,0.00566601977572645
3128,0.14933774517953483,0.1437975793047523,0.005540165874782538
3129,0.1585747397130536,0.16243713101949464,0.003862391306441032
3130,0.18182176263908265,0.1713702821255245,0.010451480513558153
3131,0.19086840425964813,0.1933749111400466,0.002506506880398468
3132,0.19976628850818443,0.20069434767556774,0.0009280591673833105
3133,0.20851272014465166,0.20789497711660468,0.0006177430280469853
3134,0.20851272014465166,0.21490950768438177,0.006396787539730109
3135,0.2171050793397397,0.21342368276329265,0.0036813965764470324
3136,0.22335611995395765,0.22084683305035435,0.0025092869036033028
3137,0.23195338558500322,0.2254597192676364,0.006493666317366836
3138,0.23195338558500322,0.23211847630428348,0.0001650907192802531
3139,0.23195338558500322,0.2307311726494769,0.0012222129355263234
3140,0.23195338558500322,0.23017047873272373,0.0017829068522794977
3141,0.22335600378047174,0.2301435961744141,0.00678759239394236
3142,0.22335600378047174,0.22226760439724347,0.0010883993832282723
3143,0.22335600378047174,0.22425869937695558,0.0009026955964838435
3144,0.23195338558500322,0.2274673210659593,0.004486064519043931
3145,0.23195338558500322,0.23943456256580103,0.00748117698079781
3146,0.24038202727848348,0.2403902712306546,8.243952171110847e-06
3147,0.24864132406544032,0.25018314913653106,0.001541825071090741
3148,0.25673084527134676,0.26089627245106073,0.004165427179713965
3149,0.27198549794564414,0.2712774860385789,0.0007080119070652646
3150,0.2875171838165681,0.28726629177606666,0.0002508920405014381
3151,0.30300278097287564,0.30225035692266755,0.0007524240502080892
3152,0.3103931689115461,0.3174724214049336,0.007079252493387478
3153,0.3333019681290796,0.3253630367965872,0.007938931332492405
3154,0.3401416229084722,0.3486690987248275,0.008527475816355268
3155,0.3624908051186283,0.35583444213830523,0.006656362980323072
3156,0.36889270203107843,0.37771304682674695,0.008820344795668511
3157,0.3905274284452175,0.3837033345966728,0.00682409384854471
3158,0.3963326156700432,0.4057812023059529,0.009448586635909695
3159,0.4172357302623736,0.4127115921200526,0.004524138142320999
3160,0.4376530544002051,0.4343725696786219,0.0032804847215831545
3161,0.4725423948269157,0.45461511050312337,0.017927284323792314
3162,0.49155026606449587,0.48898901654348603,0.002561249521009834
3163,0.5098734289328283,0.5077102608267339,0.002163168106094404
3164,0.5243226109649574,0.5258625254342695,0.0015399144693121203
3165,0.5415064110074542,0.5402057431301405,0.0013006678773137548
3166,0.5553873298906142,0.5574076409242888,0.0020203110336746155
3167,0.5580769964583225,0.5714466314453294,0.013369634987006829
3168,0.5847612712233001,0.5742496489125317,0.01051162231076841
3169,0.586884128224761,0.6005518330336254,0.013667704808864367
3170,0.6123485592802473,0.6024073834119494,0.009941175868297902
3171,0.626053204940753,0.6272727027316488,0.0012194977908958071
3172,0.6379788394546467,0.6409917923419449,0.0030129528872981926
3173,0.66105579986716,0.6532456347063553,0.007810165160804683
3174,0.6721182882623666,0.6763649542427523,0.0042466659803857
3175,0.6830444464488332,0.6879381763254029,0.0048937298765696635
3176,0.6938027140077887,0.698399516451139,0.004596802443350256
3177,0.7139023449346125,0.7087989078019595,0.005103437132652933
3178,0.7238262422489657,0.7279807648360466,0.004154522587080822
3179,0.7332540072067029,0.7377300256653816,0.004476018458678732
3180,0.7512665105117349,0.7468500039742609,0.004416506537473941
3181,0.7679050782749679,0.7640343735121333,0.003870704762834576
3182,0.7759688591934516,0.7794487678527127,0.003479908659261066
3183,0.7837773522505036,0.7877837884811236,0.004006436230620025
3184,0.7996559041451027,0.7954466150059039,0.004209289139198824
3185,0.8069925517893511,0.8103793609627501,0.0033868091733989525
3186,0.8214933233407983,0.8182150344788122,0.0032782888619861117
3187,0.8281818670158093,0.8347307409477688,0.006548873931959465
3188,0.8415346660144695,0.8433946429012885,0.001859976886819048
3189,0.854553513602272,0.8535303244686806,0.0010231891335914511
3190,0.8598691931291506,0.8627581444223547,0.0028889512932041006
3191,0.8666516409679262,0.8649723544467673,0.0016792865211588959
3192,0.8653999641551773,0.8688600091757476,0.0034600450205702904
3193,0.8653999641551773,0.8661194355580911,0.0007194714029138405
3194,0.8666516409586196,0.8654482313774038,0.0012034095812157863
3195,0.8666516409586196,0.8662116958129221,0.00043994514569745125
3196,0.8666516409586196,0.8660172126678995,0.0006344282907200238
3197,0.8666516409586196,0.8660470718328598,0.0006045691257597907
3198,0.8666516409586196,0.8661474036050479,0.0005042373535716349
3199,0.8666516409586196,0.8662280182255241,0.0004236227330954856
3200,0.8666516409586196,0.8662874020037462,0.0003642389548733638
3201,0.8666516409586196,0.8663332535907183,0.00031838736790124056
3202,0.8600654224588175,0.8663703421805632,0.006304919721745739
3203,0.8600654224588175,0.8598045118249815,0.00026091063383593127
3204,0.8600654224588175,0.859812941731604,0.0002524807272134
3205,0.8600654224588175,0.8598045818358684,0.0002608406229490656
3206,0.8600654224588175,0.8597260821414644,0.00033934031735305403
3207,0.8600654224588175,0.8596900935150349,0.0003753289437825602
3208,0.8600654224588175,0.859714444045622,0.0003509784131954241
3209,0.8600654224588175,0.8597511303211522,0.00031429213766520636
3210,0.8600654224588175,0.8597848048555283,0.0002806176032891239
3211,0.8600654224588175,0.8598205339987726,0.00024488846004488973
3212,0.8600654224588175,0.8597485934167942,0.0003168290420232367
3213,0.8600654224588175,0.8597245585057884,0.0003408639530290136
3214,0.8600654224588175,0.8597334402482599,0.0003319822105575243
3215,0.8600654224588175,0.8597304560206822,0.0003349664381352424
3216,0.8600654224588175,0.8597305885064452,0.00033483395237221547
3217,0.8600654224588175,0.8597604623270698,0.0003049601317476336
3218,0.8600654224588175,0.8598043320267693,0.00026109043204813887
3219,0.8600654224588175,0.8598414607299647,0.00022396172885275067
3220,0.8600654224588175,0.8598680418049804,0.0001973806538370093
3221,0.8600654224588175,0.8598893890822671,0.00017603337655036633
3222,0.8600654224588175,0.8599077259627116,0.00015769649610586356
3223,0.8600654224588175,0.8599272165537059,0.00013820590511159914
3224,0.8600654224588175,0.8599447834572495,0.00012063900156800145
3225,0.8533134302283816,0.8599604633484262,0.006647033120044665
3226,0.8533134302377,0.8532174099711605,9.602026653954265e-05
3227,0.8533134302377,0.8532248122389634,8.861799873660647e-05
3228,0.8533134302377,0.8532217363944781,9.169384322194052e-05
3229,0.8533134302377,0.8532129423188113,0.00010048791888872532
3230,0.8545534826582015,0.8532051814958503,0.0013483011623511842
3231,0.854553482648892,0.8544404660186616,0.0001130166302303337
3232,0.854553482648892,0.8544517949677206,0.00010168768117135851
3233,0.854553482648892,0.8545176746540571,3.580799483482444e-05
3234,0.854553482648892,0.8548921225054338,0.0003386398565418114
3235,0.854553482648892,0.8555979951454076,0.0010445124965156038
3236,0.854553482648892,0.856304819491313,0.001751336842421014
3237,0.8533134302283816,0.8567456268912336,0.003432196662851994
3238,0.8600654224681306,0.855603471830776,0.00446195063735455
3239,0.8600654224588175,0.8624637603390118,0.00239833788019439
3240,0.8600654224588175,0.8626037135766904,0.0025382911178729595
3241,0.8653999641551773,0.8630408320081593,0.002359132147017995
