Time Step,True pos_x,Predicted pos_x,Error
4625,1.62,1.6207739,-0.0007739067
4626,1.63,1.6221205,0.007879496
4627,1.63,1.6322434,-0.0022433996
4628,1.64,1.6352838,0.004716158
4629,1.64,1.6426226,-0.0026226044
4630,1.65,1.6444294,0.005570531
4631,1.65,1.654134,-0.004134059
4632,1.66,1.6528677,0.007132292
4633,1.66,1.6631234,-0.0031234026
4634,1.67,1.662929,0.007070899
4635,1.67,1.6727275,-0.0027275085
4636,1.68,1.6750327,0.0049672127
4637,1.68,1.6839597,-0.003959775
4638,1.69,1.6826442,0.007355809
4639,1.69,1.6917105,-0.0017104149
4640,1.7,1.6910049,0.008995175
4641,1.7,1.7007768,-0.00077676773
4642,1.7,1.7005618,-0.0005617142
4643,1.71,1.7002965,0.009703517
4644,1.71,1.7097777,0.00022232533
4645,1.71,1.709277,0.00072300434
4646,1.72,1.7090698,0.010930181
4647,1.72,1.7189964,0.001003623
4648,1.72,1.7188772,0.0011228323
4649,1.72,1.7187349,0.0012651682
4650,1.72,1.7186538,0.0013462305
4651,1.72,1.7186617,0.0013383627
4652,1.71,1.7185918,-0.008591771
4653,1.71,1.7086245,0.001375556
4654,1.71,1.7082249,0.0017751455
4655,1.71,1.7079191,0.0020809174
4656,1.71,1.7074966,0.002503395
4657,1.7,1.7072047,-0.007204652
4658,1.7,1.6967506,0.0032494068
4659,1.7,1.7022125,-0.0022124052
4660,1.69,1.6970834,-0.007083297
4661,1.69,1.6858038,0.004196286
4662,1.69,1.6857771,0.004222989
4663,1.68,1.6861382,-0.0061382055
4664,1.68,1.676489,0.003510952
4665,1.68,1.6764615,0.0035384893
4666,1.67,1.6764741,-0.0064741373
4667,1.67,1.6663746,0.003625393
4668,1.67,1.6656123,0.004387617
4669,1.67,1.6658758,0.0041241646
4670,1.66,1.6664332,-0.0064332485
4671,1.66,1.657036,0.0029640198
4672,1.66,1.6573837,0.0026162863
4673,1.65,1.657515,-0.007515073
4674,1.65,1.6474441,0.0025558472
4675,1.65,1.6471897,0.0028102398
4676,1.65,1.6468409,0.0031590462
4677,1.65,1.6474851,0.0025148392
4678,1.64,1.6473173,-0.0073173046
4679,1.64,1.6372203,0.0027797222
4680,1.64,1.6344911,0.0055088997
4681,1.63,1.6358769,-0.0058768988
4682,1.63,1.624544,0.0054559708
4683,1.62,1.6236136,-0.0036135912
4684,1.62,1.6139135,0.0060864687
4685,1.61,1.6126007,-0.0026006699
4686,1.61,1.6042026,0.005797386
4687,1.6,1.602267,-0.002267003
4688,1.6,1.5933406,0.0066593885
4689,1.59,1.5921383,-0.002138257
4690,1.58,1.5820297,-0.0020296574
4691,1.57,1.5722486,-0.0022485256
4692,1.57,1.5621675,0.007832527
4693,1.56,1.5620395,-0.0020395517
4694,1.55,1.5519636,-0.0019636154
4695,1.54,1.5407532,-0.0007532835
4696,1.53,1.5292976,0.00070238113
4697,1.51,1.523062,-0.013062
4698,1.49,1.5011834,-0.011183381
4699,1.48,1.480022,-2.193451e-05
4700,1.47,1.4694679,0.00053215027
4701,1.46,1.4590003,0.0009996891
4702,1.45,1.4485536,0.0014464855
4703,1.43,1.4381423,-0.008142352
4704,1.42,1.4176774,0.0023225546
4705,1.39,1.4071515,-0.017151475
4706,1.38,1.3751613,0.004838705
4707,1.36,1.3640039,-0.0040038824
4708,1.35,1.3431915,0.0068085194
4709,1.33,1.3323609,-0.0023608208
4710,1.31,1.3116376,-0.0016376972
4711,1.3,1.2909621,0.009037852
4712,1.28,1.2823153,-0.0023152828
4713,1.26,1.2610782,-0.001078248
4714,1.24,1.2403651,-0.00036513805
4715,1.22,1.2189665,0.0010335445
4716,1.2,1.1969618,0.0030382872
4717,1.18,1.1754138,0.0045861006
4718,1.16,1.1544967,0.005503297
4719,1.14,1.1342272,0.005772829
4720,1.12,1.1152763,0.004723668
4721,1.1,1.0939251,0.0060749054
4722,1.08,1.0745989,0.0054011345
4723,1.05,1.0553775,-0.005377531
4724,1.03,1.0258332,0.0041667223
4725,0.99,1.0060531,-0.01605308
4726,0.97,0.9665427,0.0034573078
4727,0.95,0.9490183,0.0009816885
4728,0.92,0.9267111,-0.006711066
4729,0.9,0.8958473,0.0041526556
4730,0.87,0.876095,-0.006094992
4731,0.82,0.84609014,-0.026090145
4732,0.79,0.7959077,-0.0059076548
4733,0.77,0.7657142,0.004285753
4734,0.74,0.74562454,-0.0056245327
4735,0.72,0.7155716,0.0044284463
4736,0.7,0.69565463,0.0043453574
4737,0.67,0.6753613,-0.005361259
4738,0.65,0.64498276,0.005017221
4739,0.63,0.62578654,0.0042134523
4740,0.59,0.60610145,-0.01610148
4741,0.57,0.5662316,0.0037683845
4742,0.55,0.5461916,0.0038084388
4743,0.52,0.5262879,-0.0062879324
4744,0.5,0.49682605,0.0031739473
4745,0.48,0.47763833,0.0023616552
4746,0.44,0.4585045,-0.0185045
4747,0.41,0.4191104,-0.009110391
4748,0.38,0.3898421,-0.009842098
4749,0.36,0.36041224,-0.00041222572
4750,0.33,0.34094515,-0.010945141
4751,0.31,0.3113458,-0.0013457835
4752,0.29,0.29168314,-0.0016831458
4753,0.27,0.2719404,-0.0019403994
4754,0.25,0.25293484,-0.0029348433
4755,0.21,0.23154843,-0.021548435
4756,0.18,0.1915272,-0.011527196
4757,0.16,0.16235322,-0.0023532212
4758,0.14,0.14223254,-0.0022325367
4759,0.12,0.12210505,-0.0021050498
4760,0.11,0.10191819,0.008081809
4761,0.09,0.09686354,-0.0068635345
4762,0.07,0.07085051,-0.0008505061
4763,0.06,0.06013529,-0.00013529137
4764,0.03,0.04149901,-0.011499012
4765,0.02,0.01837098,0.0016290192
4766,0.0,0.004782201,-0.004782201
4767,-0.01,-0.01654014,0.00654014
4768,-0.03,-0.025081601,-0.0049183983
4769,-0.04,-0.045461215,0.005461216
4770,-0.06,-0.057025943,-0.0029740557
4771,-0.07,-0.07750717,0.0075071678
4772,-0.09,-0.0868732,-0.0031268
4773,-0.11,-0.1063103,-0.0036896989
4774,-0.13,-0.12502375,-0.004976243
4775,-0.14,-0.14432664,0.0043266416
4776,-0.16,-0.15408604,-0.005913958
4777,-0.18,-0.17397995,-0.006020054
4778,-0.2,-0.19381098,-0.0061890185
4779,-0.21,-0.21309333,0.003093332
4780,-0.23,-0.22323921,-0.006760791
4781,-0.26,-0.24371208,-0.016287908
4782,-0.27,-0.27391556,0.0039155483
4783,-0.29,-0.284501,-0.0054990053
4784,-0.3,-0.3044531,0.004453093
4785,-0.32,-0.31437945,-0.005620539
4786,-0.34,-0.33393177,-0.0060682297
4787,-0.35,-0.35408983,0.0040898323
4788,-0.37,-0.3650307,-0.004969299
4789,-0.38,-0.3858225,0.0058225095
4790,-0.43,-0.3966157,-0.033384293
4791,-0.45,-0.44693226,-0.0030677319
4792,-0.46,-0.46751454,0.0075145364
4793,-0.48,-0.47804648,-0.0019535124
4794,-0.5,-0.49794888,-0.002051115
4795,-0.51,-0.5178863,0.007886291
4796,-0.53,-0.527052,-0.0029479861
4797,-0.54,-0.54781085,0.007810831
4798,-0.57,-0.5554116,-0.014588416
4799,-0.58,-0.5844033,0.004403293
4800,-0.59,-0.5914931,0.001493156
4801,-0.6,-0.599324,-0.0006760359
4802,-0.61,-0.6104796,0.00047957897
4803,-0.62,-0.61944693,-0.0005530715
4804,-0.63,-0.62873507,-0.0012649298
4805,-0.64,-0.6367164,-0.0032835603
4806,-0.65,-0.6478054,-0.0021945834
4807,-0.66,-0.6577228,-0.002277255
4808,-0.67,-0.6674646,-0.0025354028
4809,-0.68,-0.67664653,-0.0033534765
4810,-0.68,-0.6860641,0.006064117
4811,-0.7,-0.68521047,-0.014789522
4812,-0.71,-0.7048618,-0.005138159
4813,-0.72,-0.7143235,-0.005676508
4814,-0.72,-0.72407705,0.0040770173
4815,-0.73,-0.72335845,-0.0066415668
4816,-0.73,-0.7337304,0.0037303567
4817,-0.75,-0.73418814,-0.01581186
4818,-0.76,-0.754612,-0.005387962
4819,-0.77,-0.7647083,-0.0052917004
4820,-0.77,-0.77453446,0.004534483
4821,-0.78,-0.77762944,-0.0023705363
4822,-0.78,-0.7846882,0.0046882033
4823,-0.79,-0.78252435,-0.007475674
4824,-0.79,-0.7924838,0.0024837852
4825,-0.79,-0.791953,0.0019530058
4826,-0.79,-0.7907813,0.0007812977
4827,-0.79,-0.7893989,-0.00060111284
4828,-0.79,-0.78851,-0.0014899969
4829,-0.79,-0.78822315,-0.0017768741
4830,-0.78,-0.78614,0.0061400533
4831,-0.78,-0.7732041,-0.006795883
4832,-0.77,-0.77116835,0.0011683702
4833,-0.76,-0.75923043,-0.00076955557
4834,-0.75,-0.74848276,-0.0015172362
4835,-0.74,-0.7390602,-0.00093978643
4836,-0.74,-0.7304775,-0.009522498
4837,-0.73,-0.7325901,0.0025900602
4838,-0.73,-0.72484654,-0.005153477
4839,-0.73,-0.72659934,-0.0034006834
4840,-0.73,-0.7281057,-0.0018942952
4841,-0.73,-0.7288391,-0.0011609197
4842,-0.74,-0.72912884,-0.010871172
4843,-0.74,-0.73898625,-0.0010137558
4844,-0.74,-0.7392943,-0.000705719
4845,-0.74,-0.73979867,-0.00020134449
4846,-0.75,-0.7402453,-0.009754717
4847,-0.75,-0.750514,0.00051397085
4848,-0.75,-0.7503677,0.00036770105
4849,-0.76,-0.7499161,-0.010083914
4850,-0.76,-0.7596644,-0.00033557415
4851,-0.76,-0.7595307,-0.00046926737
4852,-0.77,-0.7593855,-0.010614455
4853,-0.77,-0.76917434,-0.00082564354
4854,-0.77,-0.7688101,-0.0011898875
4855,-0.77,-0.7683882,-0.0016117692
4856,-0.77,-0.7679651,-0.0020349026
4857,-0.77,-0.7674992,-0.0025007725
4858,-0.77,-0.7670183,-0.0029816628
4859,-0.76,-0.7661994,0.0061994195
4860,-0.76,-0.75524145,-0.004758537
4861,-0.75,-0.7543608,0.004360795
4862,-0.75,-0.74373084,-0.006269157
4863,-0.75,-0.74332154,-0.006678462
4864,-0.74,-0.742935,0.0029349923
4865,-0.74,-0.73269624,-0.0073037744
4866,-0.73,-0.7326118,0.0026117563
4867,-0.72,-0.722635,0.0026349425
4868,-0.71,-0.7130749,0.003074944
4869,-0.71,-0.7039109,-0.0060890913
4870,-0.71,-0.70413613,-0.0058638453
4871,-0.71,-0.70602876,-0.003971219
4872,-0.7,-0.7046692,0.0046691895
4873,-0.7,-0.6963746,-0.003625393
4874,-0.7,-0.6950124,-0.0049875975
4875,-0.69,-0.69632274,0.0063227415
4876,-0.69,-0.6849957,-0.0050042868
4877,-0.68,-0.6850844,0.0050843954
4878,-0.68,-0.6752663,-0.0047336817
4879,-0.68,-0.6754507,-0.0045493245
4880,-0.67,-0.67545265,0.005452633
4881,-0.67,-0.6651971,-0.0048029423
4882,-0.67,-0.66497535,-0.0050246716
4883,-0.67,-0.6650364,-0.0049636364
4884,-0.67,-0.66512126,-0.0048787594
4885,-0.67,-0.6653808,-0.0046192408
4886,-0.66,-0.6652723,0.0052722692
4887,-0.66,-0.6552886,-0.004711449
4888,-0.66,-0.6551859,-0.004814148
4889,-0.66,-0.6547471,-0.0052528977
4890,-0.65,-0.6540128,0.004012823
4891,-0.65,-0.6433065,-0.0066934824
4892,-0.64,-0.6425518,0.002551794
4893,-0.63,-0.631815,0.001815021
4894,-0.63,-0.6208479,-0.009152114
4895,-0.62,-0.6217837,0.001783669
4896,-0.61,-0.6101474,0.00014740229
4897,-0.6,-0.5993484,-0.000651598
4898,-0.59,-0.5890103,-0.0009896755
4899,-0.58,-0.5787777,-0.0012223125
4900,-0.57,-0.5684666,-0.0015333891
4901,-0.56,-0.55813473,-0.0018652678
4902,-0.53,-0.54779065,0.017790675
4903,-0.52,-0.5171392,-0.0028607845
4904,-0.5,-0.5080501,0.008050084
4905,-0.49,-0.48634797,-0.0036520362
4906,-0.48,-0.47549027,-0.004509717
4907,-0.46,-0.46514374,0.005143732
4908,-0.45,-0.4448712,-0.005128801
4909,-0.43,-0.43456814,0.00456813
4910,-0.41,-0.41420037,0.004200369
4911,-0.39,-0.39370042,0.0037004352
4912,-0.38,-0.3731088,-0.006891191
4913,-0.36,-0.3624895,0.0024894774
4914,-0.33,-0.34174305,0.011743039
4915,-0.32,-0.31114745,-0.008852541
4916,-0.29,-0.30057895,0.01057896
4917,-0.27,-0.26976788,-0.00023213029
4918,-0.24,-0.2490806,0.009080604
4919,-0.22,-0.218229,-0.001771003
4920,-0.2,-0.19649903,-0.0035009682
4921,-0.18,-0.17540538,-0.004594624
4922,-0.16,-0.15521592,-0.0047840774
4923,-0.14,-0.13674998,-0.0032500178
4924,-0.12,-0.1157884,-0.004211597
4925,-0.1,-0.09469073,-0.005309269
4926,-0.07,-0.07333045,0.0033304468
4927,-0.03,-0.040113457,0.010113457
4928,-0.01,-0.002193911,-0.007806089
4929,0.01,0.020583428,-0.010583429
4930,0.03,0.043108433,-0.013108434
4931,0.06,0.06476453,-0.004764531
4932,0.09,0.09068552,-0.000685513
4933,0.11,0.114545465,-0.004545465
4934,0.13,0.12866542,0.0013345778
4935,0.18,0.14514317,0.03485684
4936,0.21,0.19322194,0.016778052
4937,0.24,0.2240728,0.015927196
4938,0.26,0.25572833,0.0042716563
4939,0.29,0.2747503,0.015249699
4940,0.32,0.30510607,0.014893919
4941,0.35,0.33563718,0.014362812
4942,0.37,0.3684496,0.0015504062
4943,0.4,0.3867099,0.013290107
4944,0.43,0.4190675,0.010932505
4945,0.46,0.45030007,0.009699941
4946,0.48,0.47943425,0.0005657375
4947,0.5,0.50045013,-0.00045013428
4948,0.52,0.52312636,-0.0031263828
4949,0.55,0.54299885,0.0070011616
4950,0.57,0.5740226,-0.0040225983
4951,0.59,0.5920593,-0.0020593405
4952,0.62,0.61205375,0.007946253
4953,0.65,0.6412233,0.008776665
4954,0.67,0.6706907,-0.0006906986
4955,0.69,0.69047934,-0.00047934055
4956,0.71,0.71075416,-0.00075417757
4957,0.73,0.73072106,-0.0007210374
4958,0.75,0.7504048,-0.00040477514
4959,0.78,0.77020687,0.009793103
4960,0.83,0.7999646,0.030035377
4961,0.86,0.8496514,0.010348618
4962,0.88,0.8794516,0.00054842234
4963,0.89,0.8996379,-0.009637892
4964,0.91,0.9113541,-0.0013540983
4965,0.93,0.9322325,-0.002232492
4966,0.96,0.9541619,0.005838096
4967,0.98,0.9849603,-0.0049602985
4968,1.01,1.0047344,0.0052655935
4969,1.04,1.0341544,0.0058455467
4970,1.06,1.0637655,-0.003765583
4971,1.08,1.0836998,-0.0036997795
4972,1.1,1.1041548,-0.0041548014
4973,1.13,1.1216823,0.008317709
4974,1.15,1.1502464,-0.0002464056
4975,1.17,1.1697538,0.00024616718
4976,1.19,1.1899538,4.6253204e-05
4977,1.22,1.20753,0.012470007
4978,1.23,1.2361232,-0.006123185
4979,1.25,1.245536,0.0044640303
4980,1.26,1.2648935,-0.0048935413
4981,1.27,1.2737925,-0.0037925243
4982,1.28,1.2826632,-0.0026632547
4983,1.3,1.2916685,0.008331418
4984,1.31,1.3094419,0.0005580187
4985,1.32,1.3187203,0.0012797117
4986,1.33,1.3284975,0.0015025139
4987,1.34,1.3384783,0.0015217066
4988,1.35,1.3482606,0.0017393827
4989,1.36,1.3579375,0.0020625591
4990,1.37,1.3678886,0.002111435
4991,1.37,1.3776834,-0.0076833963
4992,1.38,1.3775501,0.00244987
4993,1.4,1.386858,0.01314199
4994,1.41,1.406344,0.0036559105
4995,1.42,1.4165326,0.0034673214
4996,1.43,1.4246836,0.0053163767
4997,1.44,1.4354614,0.0045386553
4998,1.45,1.4453378,0.0046622753
4999,1.46,1.4566584,0.0033416748
5000,1.47,1.466335,0.0036649704
5001,1.48,1.4771178,0.0028822422
5002,1.49,1.4875505,0.0024495125
5003,1.52,1.4996408,0.020359159
5004,1.54,1.5282106,0.011789322
5005,1.55,1.5515559,-0.0015559196
5006,1.56,1.5634081,-0.0034081936
5007,1.58,1.5745102,0.005489826
5008,1.59,1.5945823,-0.004582286
5009,1.6,1.6038175,-0.003817439
5010,1.61,1.6111152,-0.0011152029
5011,1.63,1.6209323,0.009067655
5012,1.64,1.6406602,-0.00066018105
5013,1.65,1.6503669,-0.0003669262
5014,1.66,1.6600298,-2.9802322e-05
5015,1.66,1.6695002,-0.009500265
5016,1.67,1.6687055,0.0012944937
5017,1.68,1.6778562,0.0021437407
5018,1.68,1.6867625,-0.0067625046
5019,1.69,1.6853921,0.004607916
5020,1.69,1.6962197,-0.0062196255
5021,1.69,1.6930528,-0.0030527115
5022,1.7,1.6935705,0.006429553
5023,1.7,1.7028037,-0.0028036833
5024,1.7,1.7025169,-0.0025168657
5025,1.7,1.7028918,-0.002891779
5026,1.71,1.7047598,0.005240202
5027,1.71,1.7131438,-0.0031437874
5028,1.71,1.7145312,-0.004531145
5029,1.72,1.7147695,0.005230546
5030,1.72,1.7223972,-0.0023971796
5031,1.72,1.7246835,-0.0046834946
5032,1.73,1.7230241,0.006975889
5033,1.73,1.733193,-0.0031930208
5034,1.73,1.7326427,-0.0026426315
5035,1.73,1.7324475,-0.002447486
5036,1.73,1.7323285,-0.002328515
5037,1.73,1.7321268,-0.002126813
5038,1.74,1.7317308,0.008269191
5039,1.74,1.741138,-0.0011379719
5040,1.73,1.7409447,-0.010944724
5041,1.73,1.7299395,6.055832e-05
5042,1.73,1.7288543,0.0011457205
5043,1.73,1.7277526,0.0022474527
5044,1.72,1.7268966,-0.006896615
5045,1.72,1.7167914,0.0032086372
5046,1.71,1.7170508,-0.0070507526
5047,1.7,1.70709,-0.0070899725
5048,1.7,1.6973169,0.0026831627
5049,1.69,1.697074,-0.0070739985
5050,1.69,1.6869078,0.003092289
5051,1.68,1.6868597,-0.0068597794
5052,1.68,1.67691,0.0030899048
5053,1.67,1.6769089,-0.0069088936
5054,1.67,1.6670262,0.002973795
5055,1.67,1.6671729,0.0028270483
5056,1.66,1.6673347,-0.007334709
5057,1.66,1.6575253,0.0024746656
5058,1.66,1.6579466,0.00205338
5059,1.65,1.6586493,-0.008649349
5060,1.65,1.6495212,0.0004787445
5061,1.65,1.6501088,-0.00010883808
5062,1.65,1.6508373,-0.00083732605
5063,1.65,1.6507598,-0.00075984
5064,1.65,1.6506191,-0.00061917305
5065,1.65,1.651387,-0.0013870001
5066,1.65,1.6485085,0.0014914274
5067,1.65,1.6476026,0.002397418
5068,1.65,1.646675,0.0033249855
5069,1.65,1.6472327,0.0027673244
5070,1.65,1.6480633,0.0019366741
5071,1.65,1.6484231,0.0015769005
5072,1.65,1.649938,6.198883e-05
5073,1.65,1.6488018,0.0011981726
5074,1.65,1.6494372,0.00056278706
5075,1.65,1.6488342,0.0011657476
5076,1.65,1.6496629,0.00033712387
5077,1.65,1.6506841,-0.0006841421
5078,1.66,1.6512702,0.0087298155
5079,1.66,1.6622466,-0.0022466183
5080,1.66,1.6610111,-0.0010111332
5081,1.66,1.6601222,-0.00012218952
5082,1.66,1.6587332,0.0012667179
5083,1.66,1.6577045,0.002295494
5084,1.66,1.6567619,0.003238082
5085,1.65,1.6548611,-0.0048611164
5086,1.65,1.6458031,0.0041968822
5087,1.64,1.6451361,-0.0051361322
5088,1.64,1.6348295,0.0051704645
5089,1.63,1.6340567,-0.004056692
5090,1.63,1.6234434,0.00655663
5091,1.62,1.6229479,-0.0029479265
5092,1.61,1.6124755,-0.0024755
5093,1.61,1.6020039,0.007996082
5094,1.59,1.6014862,-0.011486173
5095,1.58,1.5809796,-0.0009795427
5096,1.56,1.5687344,-0.008734465
5097,1.55,1.5497396,0.0002603531
5098,1.54,1.539106,0.00089395046
5099,1.53,1.5285915,0.0014084578
5100,1.51,1.517978,-0.0079779625
5101,1.5,1.4972441,0.0027558804
5102,1.48,1.4863557,-0.0063556433
5103,1.47,1.4646244,0.0053756237
5104,1.43,1.4540104,-0.02401042
5105,1.41,1.4128132,-0.00281322
5106,1.4,1.3911147,0.008885264
5107,1.38,1.3792218,0.00077819824
5108,1.36,1.3573695,0.0026304722
5109,1.33,1.3351095,-0.0051094294
5110,1.3,1.3035928,-0.0035928488
5111,1.28,1.273394,0.006605983
5112,1.26,1.2529949,0.0070050955
5113,1.24,1.2317473,0.00825274
5114,1.22,1.210578,0.009422064
5115,1.17,1.18993,-0.019930005
5116,1.15,1.1397269,0.010273099
5117,1.13,1.1197469,0.010253072
5118,1.09,1.0999166,-0.009916544
5119,1.06,1.060346,-0.00034606457
5120,1.04,1.0309595,0.009040475
5121,1.01,1.0115594,-0.0015593767
5122,0.99,0.98220485,0.007795155
5123,0.96,0.9626033,-0.0026032925
5124,0.94,0.9330679,0.00693208
5125,0.91,0.91336054,-0.0033605099
5126,0.88,0.883222,-0.0032219887
5127,0.83,0.85378706,-0.023787081
5128,0.8,0.8041705,-0.0041704774
5129,0.76,0.77343774,-0.013437748
5130,0.73,0.7325938,-0.0025937557
5131,0.71,0.7020528,0.0079472065
5132,0.67,0.6817592,-0.011759162
5133,0.62,0.6414672,-0.021467209
5134,0.59,0.5911349,-0.001134932
5135,0.57,0.56131065,0.008689344
5136,0.54,0.541947,-0.0019469857
5137,0.52,0.51208866,0.0079113245
5138,0.49,0.49208808,-0.00208807
5139,0.47,0.46200967,0.00799033
5140,0.44,0.4420249,-0.002024889
5141,0.42,0.4122328,0.0077672005
5142,0.38,0.3927121,-0.012712091
5143,0.35,0.3529103,-0.002910316
5144,0.33,0.32295287,0.0070471466
5145,0.3,0.30339223,-0.0033922195
5146,0.28,0.27403206,0.005967945
5147,0.25,0.25523618,-0.0052361786
5148,0.23,0.22723871,0.0027612895
5149,0.21,0.2139669,-0.0039669126
5150,0.18,0.1881625,-0.0081624985
5151,0.15,0.15372165,-0.0037216395
5152,0.12,0.11838955,0.0016104504
5153,0.1,0.08897275,0.011027254
5154,0.08,0.06851423,0.01148577
5155,0.05,0.050552882,-0.0005528815
5156,0.03,0.020207778,0.009792222
5157,0.01,0.0029718839,0.007028116
5158,-0.01,-0.022049738,0.012049738
5159,-0.04,-0.04248499,0.0024849921
5160,-0.06,-0.072468236,0.012468237
5161,-0.09,-0.09192458,0.0019245744
5162,-0.11,-0.12125496,0.011254959
5163,-0.14,-0.14075634,0.00075633824
5164,-0.16,-0.17056413,0.0105641335
5165,-0.19,-0.19033472,0.00033472478
5166,-0.21,-0.2201807,0.010180712
5167,-0.23,-0.24020253,0.010202527
5168,-0.26,-0.26009676,9.676814e-05
5169,-0.29,-0.28999057,-9.417534e-06
5170,-0.34,-0.32235926,-0.01764074
5171,-0.36,-0.37170306,0.011703044
5172,-0.38,-0.3893204,0.009320408
5173,-0.41,-0.4103428,0.0003428161
5174,-0.43,-0.43938765,0.009387642
5175,-0.45,-0.46068656,0.010686576
5176,-0.47,-0.47836718,0.008367181
5177,-0.5,-0.49878517,-0.0012148321
5178,-0.54,-0.5283164,-0.011683643
5179,-0.56,-0.56693405,0.0069340467
5180,-0.57,-0.5835462,0.013546228
5181,-0.59,-0.59132373,0.0013237596
5182,-0.61,-0.60824287,-0.0017571449
5183,-0.62,-0.62924695,0.009246945
5184,-0.64,-0.637551,-0.002448976
5185,-0.65,-0.6720061,0.022006094
5186,-0.67,-0.66355336,-0.0064466596
5187,-0.69,-0.68969786,-0.00030213594
5188,-0.7,-0.7075287,0.0075287223
5189,-0.72,-0.7203816,0.00038158894
5190,-0.73,-0.73687863,0.0068786144
5191,-0.74,-0.7428623,0.0028622746
5192,-0.75,-0.7591379,0.0091379285
5193,-0.77,-0.76517576,-0.004824221
5194,-0.79,-0.7825767,-0.0074233413
5195,-0.8,-0.8007387,0.00073868036
5196,-0.81,-0.809866,-0.00013399124
5197,-0.82,-0.81974024,-0.00025975704
5198,-0.82,-0.827182,0.007182002
5199,-0.82,-0.82625365,0.0062536597
5200,-0.83,-0.82492733,-0.0050726533
5201,-0.83,-0.833839,0.003839016
5202,-0.83,-0.8325475,0.0025475025
5203,-0.83,-0.83139944,0.0013994575
5204,-0.83,-0.83063656,0.0006365776
5205,-0.82,-0.83024186,0.010241866
5206,-0.82,-0.8200963,9.6321106e-05
5207,-0.82,-0.82011807,0.0001180768
5208,-0.82,-0.82006675,6.67572e-05
5209,-0.82,-0.82012796,0.00012797117
5210,-0.82,-0.8200011,1.1324883e-06
5211,-0.82,-0.81991583,-8.416176e-05
5212,-0.82,-0.81982094,-0.00017905235
5213,-0.82,-0.8197019,-0.00029808283
5214,-0.82,-0.8196288,-0.00037121773
5215,-0.82,-0.81954765,-0.00045233965
5216,-0.82,-0.81944907,-0.00055092573
5217,-0.82,-0.819354,-0.00064599514
5218,-0.82,-0.8192655,-0.00073450804
5219,-0.82,-0.81916845,-0.0008315444
5220,-0.82,-0.8190193,-0.0009806752
5221,-0.82,-0.81894565,-0.0010543466
5222,-0.82,-0.8188043,-0.0011956692
5223,-0.82,-0.81868356,-0.0013164282
5224,-0.82,-0.8185817,-0.0014182925
5225,-0.82,-0.81848556,-0.0015144348
5226,-0.82,-0.8184108,-0.001589179
5227,-0.82,-0.81828946,-0.0017105341
5228,-0.82,-0.8182268,-0.0017731786
5229,-0.82,-0.8181168,-0.0018832088
5230,-0.82,-0.81801623,-0.0019837618
5231,-0.82,-0.81792253,-0.0020774603
5232,-0.82,-0.81783104,-0.0021689534
5233,-0.82,-0.8177401,-0.00225991
5234,-0.82,-0.8176867,-0.0023133159
5235,-0.81,-0.8175603,0.0075603127
5236,-0.81,-0.80744743,-0.002552569
5237,-0.81,-0.8073748,-0.002625227
5238,-0.81,-0.807238,-0.0027620196
5239,-0.81,-0.80713767,-0.0028623343
5240,-0.81,-0.8070448,-0.0029551983
5241,-0.81,-0.8071488,-0.0028511882
5242,-0.81,-0.8071386,-0.0028613806
5243,-0.81,-0.80727977,-0.0027202368
5244,-0.81,-0.80749196,-0.0025080442
5245,-0.82,-0.8075326,-0.012467384
5246,-0.82,-0.81758255,-0.0024174452
5247,-0.82,-0.81718934,-0.002810657
5248,-0.82,-0.81644374,-0.0035562515
5249,-0.82,-0.815536,-0.0044639707
5250,-0.82,-0.8145343,-0.0054656863
5251,-0.82,-0.8136192,-0.0063807964
5252,-0.82,-0.8125571,-0.0074428916
5253,-0.81,-0.8117275,0.0017275214
5254,-0.81,-0.80098504,-0.009014964
5255,-0.81,-0.8010911,-0.008908927
5256,-0.8,-0.801152,0.001151979
5257,-0.8,-0.7910448,-0.00895524
5258,-0.79,-0.79060745,0.00060743093
5259,-0.77,-0.7797819,0.009781897
5260,-0.75,-0.7593427,0.00934267
5261,-0.74,-0.7386197,-0.0013803244
5262,-0.73,-0.72808385,-0.0019161701
5263,-0.72,-0.71770537,-0.0022946596
5264,-0.7,-0.7074691,0.0074691176
5265,-0.69,-0.687609,-0.0023909807
5266,-0.68,-0.6785453,-0.001454711
5267,-0.67,-0.6692546,-0.0007454157
5268,-0.64,-0.65981245,0.019812465
5269,-0.63,-0.63041764,0.00041764975
5270,-0.62,-0.6211596,0.0011596084
5271,-0.61,-0.610938,0.0009379983
5272,-0.6,-0.6004141,0.00041407347
5273,-0.59,-0.5895143,-0.00048565865
5274,-0.58,-0.578365,-0.0016349554
5275,-0.57,-0.56677353,-0.003226459
